SCO0089	b1526	26.250	240	167	3	21	259	3	233	3.85e-15	71.6
SCO0089	b3521	32.800	125	84	0	18	142	1	125	1.41e-14	70.1
SCO0089	b1988	30.464	151	102	2	21	168	3	153	9.68e-14	67.8
SCO0089	b3243	32.624	141	92	1	21	161	4	141	2.29e-13	66.6
SCO0089	b1422	30.556	144	98	2	21	163	13	155	9.63e-12	62.0
SCO0089	b0208	31.757	148	89	3	23	170	7	142	1.75e-11	61.2
SCO0089	b0900	31.013	158	95	6	27	177	11	161	2.02e-11	60.8
SCO0089	b0504	28.889	180	121	4	24	198	7	184	1.12e-10	58.5
SCO0089	b4480	41.176	68	40	0	24	91	6	73	2.41e-10	57.4
SCO0089	b3118	24.883	213	154	4	22	232	10	218	3.14e-10	57.4
SCO0089	b2808	31.522	184	112	6	21	201	8	180	3.99e-10	57.0
SCO0089	b1328	56.140	57	25	0	27	83	12	68	1.45e-09	55.1
SCO0089	b1275	25.907	193	140	3	21	210	3	195	1.50e-09	55.5
SCO0089	b2157	26.633	199	139	3	21	219	5	196	1.76e-09	55.1
SCO0089	b3828	24.167	240	172	4	21	258	4	235	2.83e-09	54.3
SCO0089	b3585	30.303	99	69	0	22	120	9	107	7.41e-09	53.1
SCO0089	b2015	27.717	184	130	2	20	201	4	186	1.05e-08	52.8
SCO0089	b3773	27.891	147	106	0	21	167	3	149	1.74e-08	52.0
SCO0089	b3105	39.744	78	47	0	21	98	9	86	2.44e-08	51.6
SCO0089	b1659	37.500	88	55	0	24	111	7	94	2.74e-08	51.6
SCO0089	b1987	24.034	233	173	3	29	259	12	242	5.63e-08	50.4
SCO0089	b0316	32.530	83	52	1	23	101	9	91	9.21e-08	49.7
SCO0089	b1339	27.778	144	102	2	21	163	7	149	1.76e-07	48.9
SCO0089	b2289	28.659	164	111	3	13	175	8	166	2.20e-07	48.5
SCO0089	b2839	28.169	213	136	6	21	226	6	208	2.96e-07	48.1
SCO0089	b2364	29.252	147	91	4	21	163	17	154	1.51e-06	46.2
SCO0089	b0076	40.000	70	42	0	21	90	24	93	3.79e-06	44.7
SCO0089	b0254	39.062	64	39	0	21	84	9	72	4.70e-06	44.7
SCO0089	b4327	32.812	64	43	0	27	90	19	82	3.73e-05	41.6
SCO0089	b1799	32.394	71	48	0	20	90	6	76	1.88e-04	39.7
SCO0091	b0267	31.077	325	180	12	9	318	12	307	5.88e-28	108
SCO0091	b4273	31.111	90	54	2	221	306	196	281	2.45e-06	45.1
SCO0091	b3045	31.111	90	54	2	221	306	196	281	2.45e-06	45.1
SCO0091	b2860	31.111	90	54	2	221	306	196	281	2.45e-06	45.1
SCO0091	b1996	31.111	90	54	2	221	306	196	281	2.45e-06	45.1
SCO0091	b1402	31.111	90	54	2	221	306	196	281	2.45e-06	45.1
SCO0091	b0361	31.111	90	54	2	221	306	196	281	2.45e-06	45.1
SCO0091	b3558	27.059	85	62	0	222	306	187	271	4.61e-06	44.3
SCO0096	b0267	33.463	257	163	5	26	282	27	275	5.48e-35	127
SCO0103	b2552	24.505	404	250	15	48	414	5	390	3.02e-22	95.1
SCO0103	b1392	25.909	220	148	8	210	417	31	247	3.03e-14	70.5
SCO0103	b3844	23.834	193	140	4	202	391	18	206	1.03e-10	58.5
SCO0103	b3924	28.319	226	143	12	203	413	18	239	3.90e-09	53.9
SCO0103	b0872	26.214	103	76	0	205	307	27	129	7.44e-08	50.8
SCO0103	b1803	20.096	209	147	8	211	414	32	225	4.47e-04	38.9
SCO0111	b0596	35.484	248	147	5	5	246	3	243	9.83e-30	108
SCO0111	b4249	34.413	247	147	6	4	248	3	236	9.45e-28	103
SCO0111	b3003	30.502	259	154	6	2	246	44	290	4.49e-27	103
SCO0111	b2426	28.685	251	162	5	8	246	7	252	9.93e-25	96.3
SCO0111	b2902	32.129	249	153	6	9	246	3	246	2.13e-24	94.7
SCO0111	b1093	28.916	249	167	4	5	250	3	244	9.17e-24	93.2
SCO0111	b2137	29.600	250	157	6	8	247	3	243	1.55e-23	92.8
SCO0111	b1619	30.738	244	158	4	8	246	12	249	1.64e-20	84.7
SCO0111	b2842	29.839	248	166	4	4	247	7	250	5.07e-19	80.5
SCO0111	b2774	23.790	248	173	4	8	247	19	258	1.78e-15	70.9
SCO0111	b4266	26.423	246	168	4	8	246	10	249	1.90e-15	70.9
SCO0111	b1539	25.989	177	128	2	9	182	2	178	3.54e-12	61.2
SCO0111	b2541	32.836	134	81	4	55	181	54	185	6.01e-12	60.8
SCO0111	b1271	27.692	195	129	5	2	186	7	199	7.97e-12	60.5
SCO0111	b1288	23.849	239	163	6	18	247	23	251	5.03e-11	58.2
SCO0111	b0493	28.962	183	124	4	7	186	15	194	1.10e-10	57.4
SCO0111	b2705	26.641	259	166	7	7	246	2	255	4.48e-10	55.5
SCO0111	b1606	21.901	242	168	7	11	246	10	236	5.04e-04	37.4
SCO0116	b0464	39.344	61	36	1	1	60	1	61	9.87e-08	47.4
SCO0116	b3264	34.118	85	51	4	1	81	1	84	2.06e-06	43.5
SCO0116	b1618	35.185	54	34	1	6	58	6	59	7.87e-06	41.6
SCO0116	b1111	25.000	144	89	6	12	145	20	154	1.82e-04	37.7
SCO0117	b1093	31.472	197	125	4	1	187	1	197	2.78e-18	77.8
SCO0117	b0493	28.767	219	139	7	9	216	19	231	2.42e-14	67.4
SCO0117	b2774	24.737	190	131	3	1	178	14	203	2.07e-09	53.1
SCO0117	b2902	30.769	208	115	8	6	189	2	204	2.34e-09	52.8
SCO0117	b2426	28.061	196	124	5	2	182	3	196	2.56e-09	52.8
SCO0117	b2842	26.733	202	130	5	1	187	6	204	3.70e-09	52.4
SCO0117	b1539	26.816	179	116	4	7	172	2	178	1.56e-07	47.8
SCO0117	b4249	26.816	179	115	5	9	177	10	182	3.36e-07	46.6
SCO0117	b0596	28.022	182	126	3	1	178	1	181	3.87e-07	46.6
SCO0117	b1619	26.950	141	89	4	1	128	7	146	7.90e-06	42.7
SCO0117	b4266	25.128	195	133	4	9	190	13	207	2.93e-04	37.7
SCO0117	b2705	24.800	125	89	2	53	172	61	185	4.71e-04	37.4
SCO0117	b1271	26.154	195	126	5	3	180	10	203	5.44e-04	37.0
SCO0117	b2137	26.108	203	127	5	7	190	4	202	5.98e-04	37.0
SCO0118	b0271	34.988	403	217	11	6	372	5	398	3.81e-65	217
SCO0121	b3486	31.579	209	122	4	6	193	18	226	2.76e-26	102
SCO0121	b3486	27.650	217	141	3	1	201	277	493	3.04e-21	87.8
SCO0121	b1858	35.196	179	107	5	1	174	5	179	4.32e-25	95.5
SCO0121	b0794	28.972	214	137	3	1	199	330	543	6.51e-24	95.5
SCO0121	b0794	35.057	174	95	5	26	184	33	203	2.61e-23	94.0
SCO0121	b0127	31.073	177	101	3	16	174	21	194	1.37e-20	84.3
SCO0121	b3201	28.718	195	115	4	1	174	4	195	3.55e-18	77.0
SCO0121	b4287	29.767	215	130	4	9	202	11	225	1.37e-17	75.5
SCO0121	b1917	26.027	219	136	4	1	193	4	222	1.71e-17	75.1
SCO0121	b0879	28.283	198	118	3	1	174	5	202	1.87e-17	77.0
SCO0121	b0495	28.054	221	131	4	2	194	5	225	8.60e-17	72.8
SCO0121	b4391	29.897	194	114	5	1	182	324	507	1.18e-16	74.3
SCO0121	b4391	28.037	214	99	7	15	182	21	225	7.61e-14	66.2
SCO0121	b1483	32.759	174	103	6	13	174	30	201	6.12e-16	71.6
SCO0121	b2422	27.004	237	122	6	1	193	3	232	6.21e-16	72.0
SCO0121	b4087	26.804	194	117	4	13	182	19	211	7.92e-16	72.0
SCO0121	b4087	24.537	216	132	6	9	193	272	487	1.09e-08	51.2
SCO0121	b0864	27.411	197	120	4	1	174	3	199	9.30e-16	70.5
SCO0121	b1682	27.228	202	119	4	1	174	2	203	1.08e-15	70.1
SCO0121	b0151	27.830	212	125	5	15	201	26	234	1.34e-15	70.1
SCO0121	b4485	30.052	193	109	4	16	188	25	211	4.05e-15	70.1
SCO0121	b4485	25.389	193	118	4	8	174	268	460	9.29e-10	54.3
SCO0121	b0933	29.703	202	127	6	3	193	14	211	8.02e-15	67.8
SCO0121	b4106	28.177	181	98	5	3	151	7	187	9.10e-15	67.8
SCO0121	b2129	29.348	184	101	6	19	180	20	196	1.07e-14	68.2
SCO0121	b3454	30.435	207	119	6	6	191	11	213	1.59e-14	67.0
SCO0121	b0855	30.000	190	116	6	1	174	20	208	1.87e-14	67.8
SCO0121	b4097	29.500	200	114	6	1	174	6	204	2.25e-14	66.6
SCO0121	b0886	26.977	215	132	6	1	193	339	550	2.81e-14	67.8
SCO0121	b4035	25.792	221	140	6	1	201	4	220	2.89e-14	67.4
SCO0121	b1513	25.000	212	143	4	5	201	16	226	3.21e-14	67.4
SCO0121	b1513	26.829	205	119	9	17	193	280	481	1.38e-06	45.1
SCO0121	b0366	26.842	190	119	5	1	174	2	187	3.43e-14	66.2
SCO0121	b3749	24.378	201	129	3	1	179	5	204	3.78e-14	67.0
SCO0121	b3749	28.261	184	101	5	19	173	271	452	1.92e-12	62.0
SCO0121	b3352	29.474	190	101	5	1	174	313	485	4.97e-14	67.0
SCO0121	b3352	28.638	213	105	10	23	200	24	224	1.05e-10	57.0
SCO0121	b0199	25.822	213	127	6	7	193	12	219	1.01e-13	65.5
SCO0121	b3463	30.198	202	115	5	16	194	18	216	1.72e-13	63.9
SCO0121	b0820	29.114	158	101	5	1	151	320	473	1.86e-13	65.1
SCO0121	b0820	26.190	210	110	8	5	174	6	210	3.77e-10	55.5
SCO0121	b0490	29.717	212	118	7	15	203	22	225	4.74e-13	62.8
SCO0121	b2306	27.670	206	116	5	1	174	6	210	4.79e-13	63.2
SCO0121	b2149	24.883	213	139	7	1	192	14	226	7.05e-13	63.5
SCO0121	b2149	25.000	192	116	6	9	173	273	463	9.81e-09	51.2
SCO0121	b0588	26.512	215	134	6	10	201	17	230	9.00e-13	62.4
SCO0121	b3455	25.258	194	108	6	16	174	21	212	1.06e-12	62.0
SCO0121	b1117	27.586	203	126	3	12	193	21	223	1.41e-12	61.2
SCO0121	b0262	27.160	162	104	5	1	148	7	168	2.43e-12	61.6
SCO0121	b3540	27.660	188	102	6	16	174	38	220	6.49e-12	60.5
SCO0121	b2677	25.123	203	124	5	16	197	44	239	6.54e-12	60.5
SCO0121	b0066	25.424	177	117	5	21	182	20	196	6.99e-12	59.3
SCO0121	b0760	28.022	182	107	4	21	185	24	198	1.02e-11	60.1
SCO0121	b0760	27.976	168	90	7	9	148	269	433	7.68e-07	45.4
SCO0121	b3480	28.141	199	119	7	10	184	22	220	1.03e-11	59.3
SCO0121	b3195	24.091	220	135	6	1	193	9	223	3.17e-11	58.2
SCO0121	b1441	25.571	219	139	7	1	199	5	219	3.35e-11	58.2
SCO0121	b0914	23.721	215	138	6	1	191	342	554	4.88e-11	58.2
SCO0121	b1290	26.596	188	115	7	10	174	22	209	5.54e-11	57.4
SCO0121	b0652	24.118	170	94	3	32	174	33	194	6.39e-11	57.0
SCO0121	b3567	27.234	235	132	10	7	203	268	501	1.12e-10	57.0
SCO0121	b3567	21.717	198	129	5	1	174	5	200	7.51e-09	51.6
SCO0121	b0448	23.246	228	132	6	1	198	337	551	1.21e-10	57.0
SCO0121	b3271	23.316	193	129	3	1	174	13	205	1.48e-10	55.8
SCO0121	b2547	28.571	196	104	8	9	173	271	461	2.01e-10	56.2
SCO0121	b2547	22.439	205	124	4	7	182	17	215	1.63e-09	53.5
SCO0121	b0809	24.352	193	127	3	1	174	2	194	6.80e-10	53.9
SCO0121	b2211	25.854	205	140	5	1	193	323	527	7.48e-10	54.7
SCO0121	b1709	24.528	212	136	7	1	193	5	211	1.08e-09	53.5
SCO0121	b1126	25.269	186	120	6	6	174	23	206	1.08e-09	53.9
SCO0121	b0949	27.778	198	130	6	2	191	321	513	1.34e-09	53.9
SCO0121	b0949	26.066	211	116	8	1	174	4	211	1.70e-05	41.6
SCO0121	b3450	27.027	148	94	2	15	148	19	166	3.45e-09	52.4
SCO0121	b1484	23.176	233	136	8	1	193	6	235	3.67e-09	52.4
SCO0121	b3725	22.642	212	114	6	1	174	11	210	2.29e-08	49.7
SCO0121	b1900	25.389	193	113	5	26	192	33	220	3.69e-08	49.7
SCO0121	b0449	25.728	206	121	6	1	180	341	540	5.35e-08	49.3
SCO0121	b1756	26.531	196	123	6	3	179	4	197	1.03e-07	47.4
SCO0121	b1247	24.725	182	112	5	18	174	42	223	1.40e-07	47.8
SCO0121	b1291	24.257	202	114	5	19	184	26	224	1.76e-07	47.4
SCO0121	b2180	23.118	186	119	6	13	174	299	484	1.99e-07	47.4
SCO0121	b2180	23.383	201	118	6	8	174	17	215	2.33e-05	41.2
SCO0121	b4096	23.786	206	125	5	1	174	2	207	4.95e-07	45.4
SCO0121	b0765	29.474	190	112	4	23	193	21	207	2.97e-06	43.9
SCO0121	b0887	28.230	209	116	6	19	201	369	569	2.80e-05	40.8
SCO0121	b1246	22.330	206	127	7	19	192	42	246	8.04e-05	39.3
SCO0121	b0829	26.667	195	118	7	13	183	338	531	1.32e-04	38.9
SCO0121	b2201	26.630	184	112	5	12	179	15	191	3.20e-04	37.4
SCO0121	b4058	27.778	108	69	4	71	174	788	890	4.70e-04	37.4
SCO0126	b1092	36.634	303	168	10	608	902	3	289	2.18e-31	123
SCO0126	b2323	30.142	282	158	9	205	474	142	396	9.15e-23	100
SCO0126	b1095	28.975	283	182	4	198	474	136	405	1.49e-20	93.6
SCO0126	b1093	25.714	105	74	1	1637	1737	50	154	6.86e-06	46.6
SCO0127	b1095	32.576	264	164	6	181	435	152	410	4.77e-23	101
SCO0127	b2323	29.502	261	166	8	187	440	157	406	1.33e-18	87.4
SCO0127	b0954	36.986	146	84	5	2074	2212	16	160	6.97e-17	77.4
SCO0127	b0954	27.922	154	98	2	1671	1821	25	168	7.97e-12	62.8
SCO0131	b0790	29.249	253	154	13	39	277	10	251	9.73e-12	60.5
SCO0132	b2193	32.911	79	49	2	825	902	126	201	2.02e-05	43.5
SCO0136	b4193	29.104	402	254	8	13	404	13	393	1.10e-39	147
SCO0137	b4195	37.778	135	83	1	13	146	13	147	2.30e-28	103
SCO0137	b4302	32.031	128	87	0	21	148	16	143	3.23e-19	79.0
SCO0137	b2934	33.621	116	76	1	4	119	3	117	6.72e-18	75.5
SCO0137	b3599	30.070	143	95	3	8	148	496	635	2.33e-09	54.3
SCO0137	b3204	33.708	89	57	1	60	146	65	153	3.33e-07	46.2
SCO0137	b0731	27.459	244	153	11	1	234	20	249	6.11e-07	47.0
SCO0137	b2169	29.167	144	95	3	8	149	4	142	1.17e-05	42.7
SCO0138	b2426	31.765	255	156	5	9	253	7	253	2.45e-29	108
SCO0138	b1093	32.031	256	149	5	5	252	2	240	7.38e-29	106
SCO0138	b0596	32.685	257	151	6	5	253	2	244	1.15e-23	93.2
SCO0138	b2902	33.206	262	124	8	10	245	3	239	3.67e-20	83.6
SCO0138	b2774	27.444	266	164	7	1	254	11	259	4.74e-19	80.9
SCO0138	b4266	22.568	257	173	5	12	257	13	254	3.31e-18	78.6
SCO0138	b2842	27.925	265	154	9	6	254	8	251	1.44e-16	73.9
SCO0138	b3003	29.699	266	156	11	1	252	42	290	3.61e-16	73.6
SCO0138	b2137	27.481	262	154	10	9	254	3	244	7.39e-14	66.2
SCO0138	b1619	25.735	272	164	8	1	255	2	252	1.89e-12	62.4
SCO0138	b4249	35.398	113	57	3	139	251	137	233	8.13e-12	60.5
SCO0138	b0493	26.087	184	125	4	8	184	15	194	5.33e-09	52.4
SCO0138	b1288	34.314	102	53	2	152	252	162	250	4.46e-07	46.6
SCO0138	b2705	24.335	263	176	7	8	254	2	257	5.64e-07	46.2
SCO0138	b1606	24.303	251	156	11	12	252	10	236	1.42e-06	45.1
SCO0138	b1539	29.412	85	59	1	98	182	97	180	1.73e-06	44.7
SCO0140	b3292	24.779	113	79	3	7	116	4	113	1.49e-04	38.1
SCO0143	b4251	41.333	75	44	0	14	88	11	85	8.98e-14	63.5
SCO0143	b1111	38.710	62	38	0	14	75	14	75	6.97e-09	50.1
SCO0152	b4067	24.858	527	352	9	16	533	38	529	3.93e-30	120
SCO0154	b2480	26.471	102	73	2	48	149	6	105	2.26e-05	40.0
SCO0155	b1618	25.333	150	104	4	9	157	4	146	7.22e-10	53.5
SCO0155	b1649	27.568	185	121	5	17	194	9	187	2.12e-08	49.3
SCO0155	b1111	24.581	179	129	4	18	194	21	195	2.39e-07	46.2
SCO0158	b1109	26.902	368	226	9	4	334	7	368	2.29e-24	101
SCO0158	b2542	26.950	141	98	3	153	290	146	284	3.47e-06	45.4
SCO0159	b4293	26.829	164	111	6	3	164	4	160	2.93e-04	38.1
SCO0164	b0484	36.691	556	311	13	96	622	286	829	3.42e-69	241
SCO0164	b3469	33.982	565	330	12	81	622	186	730	7.37e-61	216
SCO0164	b0697	31.155	459	271	16	145	569	120	567	8.84e-25	107
SCO0164	b4242	22.951	305	204	7	54	329	77	379	3.19e-08	53.9
SCO0164	b4242	28.108	185	97	5	437	595	534	708	2.14e-07	51.2
SCO0169	b4376	30.337	89	54	1	119	199	109	197	0.001	35.8
SCO0171	b0931	27.541	305	164	16	85	346	85	375	1.92e-08	52.8
SCO0179	b0608	33.416	401	221	10	1	356	1	400	2.23e-63	204
SCO0179	b3616	30.675	326	205	11	16	332	17	330	2.51e-36	131
SCO0179	b1776	29.683	347	213	11	16	343	18	352	8.94e-36	130
SCO0179	b1774	30.625	320	205	9	16	328	20	329	1.19e-34	127
SCO0179	b2545	31.124	347	206	11	17	346	22	352	1.73e-34	127
SCO0179	b1580	27.628	333	228	7	1	330	1	323	1.75e-33	124
SCO0179	b4358	31.250	336	208	11	1	328	4	324	6.34e-32	119
SCO0179	b2091	26.332	319	214	8	20	326	20	329	4.39e-23	95.5
SCO0179	b4267	25.776	322	221	8	29	343	31	341	6.55e-22	92.0
SCO0179	b1478	28.772	285	192	9	27	308	26	302	3.41e-21	90.1
SCO0179	b0356	29.254	335	200	10	27	330	29	357	8.49e-20	86.3
SCO0179	b0325	27.413	259	169	8	25	275	27	274	2.26e-10	58.2
SCO0179	b4051	23.565	331	204	9	24	338	25	322	1.19e-07	49.7
SCO0179	b4269	23.313	326	209	13	19	328	22	322	5.50e-07	47.8
SCO0179	b4465	27.717	184	106	7	165	325	172	351	5.90e-06	44.7
SCO0183	b0708	52.667	150	66	2	268	412	320	469	3.72e-48	167
SCO0183	b0869	26.778	239	163	5	19	256	168	395	1.93e-18	84.0
SCO0185	b3187	28.070	228	131	6	72	295	39	237	2.64e-11	61.2
SCO0185	b0421	30.342	234	124	9	76	296	43	250	7.98e-07	47.0
SCO0190	b3833	26.047	215	145	6	9	215	25	233	1.23e-10	57.0
SCO0190	b2232	28.966	145	96	4	6	147	13	153	7.22e-09	51.6
SCO0190	b0921	28.926	121	76	4	50	165	46	161	5.09e-06	43.5
SCO0190	b1519	47.368	38	20	0	51	88	34	71	1.21e-04	39.3
SCO0192	b0304	51.429	35	17	0	11	45	6	40	1.11e-04	40.8
SCO0192	b2036	30.508	59	40	1	10	67	3	61	1.19e-04	40.8
SCO0193	b1162	32.877	73	49	0	23	95	5	77	5.01e-08	50.1
SCO0193	b2127	32.911	79	53	0	23	101	5	83	9.74e-08	49.3
SCO0194	b2573	26.087	184	117	7	24	194	10	187	8.74e-07	44.7
SCO0199	b1478	46.006	313	164	4	26	336	25	334	7.82e-79	241
SCO0199	b0325	31.548	336	214	6	11	335	13	343	5.33e-40	141
SCO0199	b4269	31.157	337	224	5	1	334	4	335	3.90e-36	130
SCO0199	b3616	32.841	271	167	7	1	262	1	265	3.09e-31	117
SCO0199	b2545	31.786	280	174	9	21	286	23	299	3.53e-27	106
SCO0199	b4358	32.215	298	190	9	11	303	13	303	1.77e-24	99.0
SCO0199	b1776	29.938	324	193	14	7	306	9	322	8.92e-24	97.4
SCO0199	b1580	30.901	233	149	6	1	228	1	226	8.80e-21	88.6
SCO0199	b1774	27.419	248	169	6	21	259	22	267	5.33e-20	86.7
SCO0199	b0356	31.741	293	168	8	2	265	4	293	5.09e-18	80.9
SCO0199	b4267	27.174	276	176	11	29	290	31	295	6.73e-15	71.6
SCO0199	b2091	32.105	190	112	6	27	209	27	206	5.55e-14	68.9
SCO0199	b4051	29.108	213	115	6	22	229	25	206	7.48e-13	65.5
SCO0199	b0608	27.519	258	154	10	21	248	18	272	1.59e-10	58.5
SCO0199	b4465	25.148	338	217	12	1	305	1	335	2.85e-10	57.8
SCO0199	b1313	34.444	90	55	2	176	261	169	258	3.28e-05	42.0
SCO0199	b3253	27.461	193	111	5	26	213	28	196	6.39e-05	41.2
SCO0203	b1222	27.459	244	163	7	331	566	343	580	3.03e-17	82.0
SCO0203	b2469	26.224	286	171	13	296	563	286	549	7.36e-12	64.7
SCO0203	b2829	28.161	174	113	5	39	205	4	172	5.96e-09	55.8
SCO0203	b3668	31.944	72	47	1	491	560	417	488	4.06e-04	40.0
SCO0204	b1221	35.849	212	133	1	13	224	6	214	1.56e-29	107
SCO0204	b3669	34.634	205	116	4	14	217	2	189	5.83e-29	105
SCO0204	b2193	33.645	214	137	2	11	224	4	212	1.14e-27	102
SCO0204	b1914	32.828	198	129	3	14	211	2	195	2.12e-25	96.3
SCO0204	b2217	27.317	205	136	5	14	214	4	199	1.45e-18	78.2
SCO0204	b0535	24.757	206	143	3	13	215	3	199	6.95e-18	76.3
SCO0204	b2369	25.131	191	134	3	18	208	5	186	1.44e-16	72.4
SCO0204	b0694	27.363	201	124	5	16	204	4	194	1.77e-11	58.9
