STM0046	XNR_RS23790	28.412	806	488	22	16	777	10	770	3.96e-95	321
STM0046	XNR_RS21445	24.277	795	485	21	6	783	11	705	6.34e-56	206
STM0047	XNR_RS23800	33.333	153	77	6	15	156	53	191	1.69e-06	43.5
STM0049	XNR_RS20520	52.396	313	145	2	2	313	13	322	1.83e-114	332
STM0052	XNR_RS22190	29.864	221	153	2	4	224	2	220	1.24e-27	102
STM0052	XNR_RS06965	30.493	223	148	3	4	225	28	244	6.01e-25	96.3
STM0052	XNR_RS28515	30.263	228	148	2	4	224	2	225	1.47e-21	86.7
STM0052	XNR_RS15910	24.107	112	85	0	4	115	7	118	2.37e-08	50.4
STM0052	XNR_RS16470	29.570	186	108	8	7	180	16	190	3.95e-08	49.7
STM0052	XNR_RS09390	30.769	130	75	5	6	132	5	122	1.34e-07	48.1
STM0052	XNR_RS15205	23.810	105	80	0	4	108	7	111	9.16e-07	45.4
STM0052	XNR_RS25645	26.126	111	78	2	3	109	2	112	4.46e-06	43.5
STM0052	XNR_RS03010	24.528	106	77	2	4	106	1	106	5.39e-06	43.9
STM0052	XNR_RS10515	22.807	114	88	0	4	117	12	125	5.70e-06	43.1
STM0052	XNR_RS04945	27.559	127	83	4	7	133	5	122	7.49e-06	43.1
STM0052	XNR_RS18850	25.664	113	84	0	5	117	3	115	1.63e-05	41.6
STM0052	XNR_RS24120	26.471	136	90	4	6	135	26	157	2.34e-05	41.6
STM0052	XNR_RS05005	25.926	108	78	1	6	113	3	108	3.53e-05	40.8
STM0052	XNR_RS23575	21.552	116	89	2	7	122	1	114	5.33e-05	40.4
STM0052	XNR_RS24865	22.807	114	88	0	4	117	14	127	7.20e-05	40.0
STM0052	XNR_RS26125	23.967	121	90	1	4	122	2	122	1.32e-04	39.3
STM0052	XNR_RS07545	24.299	107	78	2	7	113	23	126	1.88e-04	38.9
STM0052	XNR_RS19795	26.562	128	85	3	5	132	3	121	2.82e-04	38.1
STM0052	XNR_RS23460	31.132	106	69	4	7	111	5	107	4.09e-04	37.7
STM0052	XNR_RS18980	25.000	80	56	1	31	106	48	127	6.43e-04	37.4
STM0052	XNR_RS06770	28.431	102	70	3	6	107	4	102	0.001	36.6
STM0053	XNR_RS06960	27.048	525	363	14	18	537	2	511	1.17e-46	169
STM0053	XNR_RS22185	25.974	539	361	11	19	534	62	585	1.24e-41	155
STM0053	XNR_RS07105	30.088	113	68	2	427	534	365	471	1.05e-11	64.3
STM0053	XNR_RS12760	29.204	113	75	1	427	534	267	379	1.89e-08	53.9
STM0053	XNR_RS19790	28.704	108	71	2	434	535	384	491	3.37e-05	43.9
STM0053	XNR_RS09730	30.000	70	45	2	464	533	341	406	4.22e-05	43.1
STM0053	XNR_RS25945	30.189	106	63	3	434	534	264	363	1.23e-04	41.6
STM0055	XNR_RS19900	34.400	125	77	2	470	590	465	588	1.21e-11	64.7
STM0055	XNR_RS20840	38.043	92	55	1	496	587	550	639	9.10e-06	45.8
STM0055	XNR_RS11290	41.270	63	35	1	527	587	588	650	4.02e-04	40.4
STM0060	XNR_RS02255	31.544	298	190	5	1	286	7	302	4.99e-36	129
STM0060	XNR_RS23995	32.353	238	151	6	3	235	8	240	2.30e-22	91.7
STM0064	XNR_RS05595	27.273	275	165	7	5	271	4	251	8.00e-19	80.9
STM0064	XNR_RS02855	24.020	204	127	4	74	268	47	231	1.20e-07	48.9
STM0066	XNR_RS26605	44.357	381	191	4	5	378	13	379	2.84e-109	323
STM0066	XNR_RS15045	32.558	129	80	2	234	356	47	174	6.25e-15	70.9
STM0066	XNR_RS29055	33.113	151	89	6	234	377	47	192	1.62e-11	63.2
STM0066	XNR_RS18930	34.831	89	55	2	194	280	15	102	2.11e-07	50.1
STM0066	XNR_RS02945	26.797	153	91	7	214	356	478	619	8.48e-05	42.0
STM0067	XNR_RS26610	54.620	1104	459	14	1	1071	1	1095	0.0	1135
STM0067	XNR_RS19900	23.967	242	157	8	105	332	92	320	3.14e-07	51.6
STM0067	XNR_RS19900	20.938	320	214	8	582	874	13	320	5.96e-06	47.4
STM0067	XNR_RS20840	25.306	245	151	6	650	874	91	323	5.26e-06	47.8
STM0067	XNR_RS20840	25.610	246	157	9	110	340	97	331	4.10e-05	45.1
STM0067	XNR_RS22005	26.531	196	111	9	124	304	106	283	1.03e-04	43.1
STM0069	XNR_RS27385	37.037	162	102	0	2	163	6	167	5.62e-25	93.6
STM0069	XNR_RS27055	33.962	106	62	2	17	122	256	353	2.31e-10	56.6
STM0069	XNR_RS27390	36.207	58	35	1	91	148	160	215	1.90e-04	38.5
STM0069	XNR_RS25420	36.667	60	36	1	89	148	116	173	0.001	36.2
STM0070	XNR_RS19935	33.840	263	164	4	2	260	5	261	1.97e-39	135
STM0070	XNR_RS06840	37.945	253	145	5	4	252	2	246	2.18e-38	132
STM0070	XNR_RS00725	35.606	264	155	7	3	261	14	267	4.75e-37	129
STM0070	XNR_RS10720	32.850	207	134	4	16	221	24	226	3.86e-24	95.5
STM0070	XNR_RS01390	31.200	250	148	7	13	256	13	244	3.83e-21	87.0
STM0070	XNR_RS24675	39.286	196	98	7	2	180	13	204	1.16e-20	85.9
STM0070	XNR_RS11280	30.000	250	152	9	13	258	12	242	7.65e-19	80.5
STM0070	XNR_RS00735	29.208	202	136	4	5	200	4	204	1.14e-15	73.2
STM0070	XNR_RS01465	32.609	184	113	5	13	186	19	201	9.17e-15	71.2
STM0070	XNR_RS08230	31.801	261	153	6	16	261	16	266	3.16e-13	65.1
STM0070	XNR_RS01650	29.648	199	131	4	3	194	4	200	3.65e-12	62.8
STM0070	XNR_RS03780	27.703	148	99	3	59	198	90	237	1.57e-09	55.5
STM0071	XNR_RS03170	30.321	498	320	11	36	517	50	536	1.09e-59	203
STM0071	XNR_RS29190	30.512	508	313	16	20	517	14	491	3.58e-57	195
STM0071	XNR_RS25430	27.165	508	308	12	48	517	66	549	2.26e-52	184
STM0071	XNR_RS02535	27.715	534	329	15	8	517	2	502	5.01e-45	163
STM0071	XNR_RS14395	27.290	524	308	19	39	517	41	536	4.44e-37	141
STM0071	XNR_RS22765	24.067	536	361	15	21	517	68	596	7.07e-31	124
STM0071	XNR_RS03175	25.486	514	357	14	13	517	45	541	1.39e-29	119
STM0071	XNR_RS01985	25.051	495	288	15	22	453	31	505	1.82e-29	119
STM0071	XNR_RS13125	26.681	461	274	19	81	516	67	488	7.34e-28	114
STM0071	XNR_RS13480	24.528	530	362	17	21	517	107	631	1.02e-24	105
STM0071	XNR_RS04880	23.819	508	330	15	38	516	3133	3612	1.13e-24	106
STM0071	XNR_RS04880	23.977	513	328	16	38	516	2058	2542	3.61e-23	101
STM0071	XNR_RS04880	22.619	504	337	13	38	516	529	1004	7.78e-17	81.6
STM0071	XNR_RS04870	25.344	509	323	15	22	516	268	733	3.60e-24	104
STM0071	XNR_RS04870	24.646	495	318	13	38	516	1323	1778	9.09e-24	103
STM0071	XNR_RS04870	26.220	164	94	4	37	195	2840	2981	9.39e-08	52.4
STM0071	XNR_RS29050	23.897	544	360	14	6	517	23	544	1.67e-23	102
STM0071	XNR_RS17105	25.437	515	319	16	38	516	3682	4167	5.64e-23	100
STM0071	XNR_RS17105	25.605	496	308	16	37	511	61	516	1.47e-20	93.6
STM0071	XNR_RS17105	22.745	510	310	14	38	516	2642	3098	1.20e-17	84.3
STM0071	XNR_RS17105	23.139	497	312	15	40	516	1126	1572	3.82e-17	82.8
STM0071	XNR_RS00995	24.895	478	301	12	62	511	2361	2808	3.33e-22	98.6
STM0071	XNR_RS29205	24.901	506	320	14	38	511	482	959	2.53e-20	92.8
STM0071	XNR_RS29205	23.326	463	288	14	39	465	1711	2142	3.58e-17	82.8
STM0071	XNR_RS17095	23.838	495	335	14	37	516	3101	3568	5.69e-20	91.7
STM0071	XNR_RS17095	24.600	500	319	18	38	510	1558	2026	6.65e-16	78.6
STM0071	XNR_RS17095	25.604	207	140	6	319	516	776	977	2.61e-06	47.8
STM0071	XNR_RS17100	22.817	504	309	15	38	516	1606	2054	1.58e-19	90.1
STM0071	XNR_RS17100	22.047	508	323	14	25	516	6697	7147	1.16e-18	87.4
STM0071	XNR_RS17100	23.960	505	326	16	37	516	545	1016	1.18e-16	81.3
STM0071	XNR_RS17100	21.893	507	302	15	38	516	4156	4596	1.19e-16	81.3
STM0071	XNR_RS17100	21.722	511	315	15	38	516	3111	3568	4.06e-14	73.2
STM0071	XNR_RS17100	21.183	524	321	18	31	516	5651	6120	1.61e-12	67.8
STM0071	XNR_RS29225	24.901	506	313	14	36	516	2603	3066	4.94e-19	88.6
STM0071	XNR_RS29225	25.243	412	216	19	174	517	174	561	1.71e-12	67.8
STM0071	XNR_RS17110	25.243	515	314	17	38	516	5154	5633	7.22e-19	88.2
STM0071	XNR_RS17110	22.222	495	313	12	40	516	1079	1519	5.61e-17	82.0
STM0071	XNR_RS17110	22.481	516	300	19	37	516	3643	4094	2.67e-13	70.5
STM0071	XNR_RS17110	23.892	519	317	19	22	516	29	493	1.27e-10	61.6
STM0071	XNR_RS17110	24.044	366	237	14	173	516	2702	3048	1.74e-04	42.0
STM0071	XNR_RS02865	23.529	493	316	14	37	517	25	468	6.32e-17	80.5
STM0071	XNR_RS21675	34.899	149	71	7	312	453	392	521	2.79e-15	75.9
STM0071	XNR_RS21675	26.214	206	136	5	36	226	47	251	2.73e-09	57.0
STM0071	XNR_RS15590	24.008	504	311	13	38	511	2599	3060	2.06e-14	73.9
STM0071	XNR_RS15590	22.800	500	322	14	37	511	489	949	7.27e-14	72.0
STM0071	XNR_RS15590	22.645	499	326	15	37	510	1541	2004	1.28e-08	55.1
STM0071	XNR_RS01700	32.911	158	76	6	302	453	369	502	8.54e-14	71.2
STM0071	XNR_RS01700	26.396	197	114	5	17	198	26	206	5.16e-08	52.8
STM0071	XNR_RS17760	30.405	148	78	5	312	453	419	547	2.93e-12	66.2
STM0071	XNR_RS17760	26.286	175	122	2	29	198	73	245	5.79e-10	58.9
STM0071	XNR_RS23520	33.113	151	79	7	307	453	362	494	3.96e-12	65.9
STM0071	XNR_RS23520	28.409	176	119	3	25	198	33	203	4.75e-11	62.4
STM0071	XNR_RS12525	22.421	504	326	16	38	516	55	518	5.56e-12	65.5
STM0071	XNR_RS19570	22.862	538	301	19	36	516	39	519	1.65e-11	64.3
STM0071	XNR_RS27945	21.458	480	306	15	21	471	28	465	3.85e-10	60.1
STM0071	XNR_RS30550	22.938	497	324	16	36	516	583	1036	6.02e-09	56.2
STM0071	XNR_RS00120	26.087	299	194	10	176	452	606	899	1.09e-08	55.5
STM0071	XNR_RS00120	22.886	201	114	4	8	208	2550	2709	2.58e-07	50.8
STM0071	XNR_RS00120	23.977	171	119	4	353	516	2855	3021	0.001	39.3
STM0071	XNR_RS27015	21.333	525	356	18	33	517	119	626	7.62e-07	49.3
STM0071	XNR_RS12515	23.797	395	253	17	39	416	52	415	1.04e-05	45.4
STM0072	XNR_RS24000	29.676	401	261	9	10	399	17	407	4.54e-45	158
STM0072	XNR_RS22650	27.208	419	245	13	10	397	14	403	3.02e-32	123
STM0072	XNR_RS01480	29.124	388	240	18	8	386	6	367	1.56e-28	112
STM0072	XNR_RS01105	26.265	415	277	11	5	405	4	403	1.95e-27	110
STM0072	XNR_RS24740	28.497	193	127	6	13	200	210	396	3.69e-10	58.9
STM0073	XNR_RS01085	31.053	380	251	5	2	375	5	379	1.16e-49	169
STM0073	XNR_RS09675	28.191	376	262	5	3	373	10	382	1.99e-45	158
STM0073	XNR_RS02265	28.571	399	254	9	4	380	9	398	3.46e-44	155
STM0073	XNR_RS20855	30.184	381	247	10	6	373	7	381	7.20e-39	140
STM0073	XNR_RS20830	27.616	344	241	5	38	373	39	382	9.11e-37	135
STM0073	XNR_RS26855	29.155	343	230	4	38	373	46	382	4.27e-36	133
STM0073	XNR_RS00740	26.053	380	274	6	5	380	6	382	5.15e-33	124
STM0073	XNR_RS01475	24.599	374	274	5	8	376	9	379	1.09e-26	107
STM0073	XNR_RS02840	25.000	384	261	12	6	375	10	380	6.50e-26	105
STM0073	XNR_RS11285	28.889	315	220	4	56	366	51	365	9.99e-25	101
STM0073	XNR_RS27765	28.938	273	172	6	125	375	130	402	9.02e-24	99.4
STM0073	XNR_RS22655	28.671	286	182	7	99	375	118	390	6.34e-17	79.0
STM0073	XNR_RS25440	24.632	272	188	6	123	380	136	404	5.88e-16	76.3
STM0073	XNR_RS28835	26.872	227	157	5	32	250	16	241	1.31e-14	72.0
STM0073	XNR_RS15290	24.020	408	228	17	29	367	57	451	3.41e-13	68.2
STM0073	XNR_RS28840	22.131	366	240	9	14	362	18	355	1.35e-09	56.6
STM0073	XNR_RS02525	24.151	265	187	5	124	378	184	444	2.56e-09	56.2
STM0073	XNR_RS03470	23.106	264	189	6	124	378	183	441	2.97e-08	52.8
STM0074	XNR_RS18985	29.953	424	288	7	71	492	92	508	2.17e-48	173
STM0074	XNR_RS01455	28.542	480	318	12	34	499	57	525	7.05e-48	172
STM0075	XNR_RS00410	30.418	263	172	4	1	256	3	261	1.11e-28	107
STM0076	XNR_RS00405	33.921	227	148	2	83	308	87	312	3.48e-35	127
STM0077	XNR_RS17970	25.556	360	219	17	2	337	6	340	5.92e-12	64.3
STM0077	XNR_RS29315	31.148	183	96	7	5	171	1	169	4.48e-10	58.5
STM0077	XNR_RS00370	26.012	346	198	15	5	332	13	318	1.54e-07	50.4
STM0079	XNR_RS01810	26.877	413	250	12	53	431	57	451	2.82e-26	108
STM0079	XNR_RS00675	25.688	436	291	11	17	426	24	452	2.85e-21	93.2
STM0079	XNR_RS06095	24.330	448	291	9	26	433	33	472	4.08e-21	92.8
STM0079	XNR_RS28920	23.810	399	278	7	25	402	36	429	3.18e-19	87.0
STM0079	XNR_RS16825	21.475	461	328	9	6	444	12	460	1.13e-13	70.1
STM0079	XNR_RS26175	29.358	109	66	3	45	145	44	149	7.41e-08	52.0
STM0079	XNR_RS15870	30.612	98	67	1	78	175	84	180	8.95e-07	48.5
STM0079	XNR_RS00250	21.324	408	267	11	68	444	73	457	5.17e-06	45.8
STM0079	XNR_RS29365	31.868	91	61	1	73	162	72	162	6.76e-06	45.4
STM0079	XNR_RS00075	31.868	91	61	1	73	162	72	162	6.76e-06	45.4
STM0079	XNR_RS27705	26.257	179	118	6	36	207	37	208	9.89e-06	45.1
STM0079	XNR_RS08805	24.363	353	192	18	68	379	104	422	9.92e-06	45.1
STM0079	XNR_RS06445	27.184	103	63	2	68	162	63	161	2.70e-04	40.4
STM0079	XNR_RS07500	28.235	85	60	1	78	161	70	154	0.001	38.5
STM0084	XNR_RS28330	25.592	211	131	6	67	266	70	265	3.37e-08	53.5
STM0085	XNR_RS13240	44.898	49	27	0	45	93	69	117	5.27e-08	48.1
STM0086	XNR_RS21395	26.502	283	191	8	15	289	7	280	2.73e-04	40.8
STM0088	XNR_RS04050	24.648	284	137	10	5	270	200	424	4.67e-08	51.2
STM0088	XNR_RS14580	34.524	84	41	2	4	73	88	171	1.61e-06	46.2
STM0090	XNR_RS10355	30.855	269	168	5	13	271	41	301	2.49e-27	105
STM0095	XNR_RS23805	38.009	221	114	7	16	219	87	301	1.05e-29	110
STM0095	XNR_RS25795	32.547	212	119	7	15	213	95	295	1.06e-19	83.2
STM0096	XNR_RS02710	32.222	90	60	1	529	618	786	874	8.82e-05	43.9
STM0096	XNR_RS00930	23.956	455	276	16	175	616	515	912	6.17e-04	40.8
STM0098	XNR_RS22210	25.735	136	97	2	41	176	83	214	6.88e-07	45.8
STM0101	XNR_RS16425	53.125	224	103	1	8	231	12	233	1.51e-79	236
STM0101	XNR_RS24645	27.468	233	137	10	9	231	27	237	3.20e-08	50.1
STM0101	XNR_RS28715	26.966	178	101	7	27	196	26	182	8.62e-08	48.5
STM0101	XNR_RS02850	24.479	192	123	5	14	202	30	202	1.07e-07	48.5
STM0102	XNR_RS16430	52.352	489	232	1	8	496	10	497	0.0	541
STM0103	XNR_RS16435	35.897	546	313	12	5	540	21	539	1.79e-78	256
STM0104	XNR_RS19755	30.357	112	77	1	166	277	198	308	1.01e-10	58.5
STM0104	XNR_RS22115	25.911	247	153	9	47	277	94	326	1.96e-07	48.9
STM0104	XNR_RS20190	28.571	133	83	3	154	276	119	249	3.93e-07	47.4
STM0104	XNR_RS13230	30.682	88	60	1	195	281	224	311	5.16e-07	47.4
STM0104	XNR_RS08610	26.437	87	64	0	192	278	237	323	1.82e-06	45.8
STM0104	XNR_RS00670	26.786	112	80	2	170	281	164	273	2.00e-06	45.4
STM0104	XNR_RS02595	28.409	88	61	1	189	276	170	255	4.61e-06	44.3
STM0104	XNR_RS11155	25.641	78	58	0	200	277	247	324	7.71e-06	43.9
STM0104	XNR_RS02335	27.000	100	72	1	179	278	86	184	1.88e-05	43.1
STM0104	XNR_RS08735	28.261	92	65	1	188	279	229	319	1.98e-05	42.7
STM0104	XNR_RS12310	28.467	137	85	3	152	277	166	300	6.29e-05	41.2
STM0104	XNR_RS20690	29.070	86	60	1	188	273	243	327	1.41e-04	40.0
STM0104	XNR_RS02210	29.870	77	53	1	201	277	180	255	0.001	37.4
STM0105	XNR_RS16980	29.412	153	94	5	6	151	14	159	5.30e-13	63.9
STM0105	XNR_RS27380	29.054	148	87	7	13	151	14	152	4.07e-07	47.0
STM0105	XNR_RS02075	25.743	101	70	2	69	164	79	179	3.70e-05	41.2
STM0105	XNR_RS22490	23.308	133	95	2	36	163	35	165	1.50e-04	39.3
STM0106	XNR_RS19240	36.493	211	128	1	19	223	67	277	5.36e-35	125
STM0106	XNR_RS05840	38.049	205	111	2	20	217	29	224	8.31e-35	125
STM0106	XNR_RS05360	34.247	219	138	3	13	226	15	232	8.37e-34	119
STM0106	XNR_RS25830	37.681	207	121	4	19	218	46	251	1.79e-33	121
STM0106	XNR_RS08600	34.703	219	122	5	18	218	40	255	7.46e-33	117
STM0106	XNR_RS12665	36.364	187	119	0	20	206	26	212	8.34e-33	120
STM0106	XNR_RS02475	33.476	233	147	4	1	226	6	237	1.30e-32	116
STM0106	XNR_RS08950	35.242	227	126	5	19	228	59	281	3.93e-32	119
STM0106	XNR_RS03540	39.130	207	106	5	18	215	46	241	4.51e-32	115
STM0106	XNR_RS28810	35.385	195	122	2	18	208	21	215	1.15e-31	117
STM0106	XNR_RS12035	35.135	222	127	4	2	209	20	238	5.90e-31	112
STM0106	XNR_RS05920	36.585	205	130	0	20	224	52	256	1.05e-30	114
STM0106	XNR_RS01170	34.862	218	128	3	20	227	41	254	1.08e-30	112
STM0106	XNR_RS19965	38.418	177	101	3	20	189	26	201	3.19e-30	109
STM0106	XNR_RS17050	34.872	195	123	2	18	208	21	215	4.87e-29	110
STM0106	XNR_RS12260	33.632	223	135	3	2	212	3	224	5.06e-29	106
STM0106	XNR_RS04845	36.559	186	109	3	29	208	45	227	1.04e-28	106
STM0106	XNR_RS00805	38.021	192	104	3	18	209	58	234	6.57e-28	104
STM0106	XNR_RS20410	36.364	198	111	4	20	207	40	232	1.65e-27	102
STM0106	XNR_RS26215	34.685	222	132	2	20	228	26	247	1.76e-27	105
STM0106	XNR_RS06875	37.900	219	123	7	17	227	398	611	6.11e-27	105
STM0106	XNR_RS02315	36.538	208	116	6	25	227	40	236	1.11e-26	102
STM0106	XNR_RS15690	35.233	193	120	2	25	217	41	228	1.59e-26	102
STM0106	XNR_RS02230	35.586	222	136	4	20	235	27	247	4.92e-26	100
STM0106	XNR_RS09900	34.010	197	119	4	19	208	39	231	1.54e-25	98.2
STM0106	XNR_RS16355	37.000	200	113	5	25	219	33	224	1.62e-25	99.0
STM0106	XNR_RS17405	35.204	196	114	4	20	208	40	229	2.42e-25	97.8
STM0106	XNR_RS07650	30.698	215	133	3	20	219	22	235	4.90e-25	96.7
STM0106	XNR_RS28615	35.321	218	130	4	25	234	34	248	6.98e-25	97.1
STM0106	XNR_RS04630	34.409	186	112	3	19	196	24	207	8.74e-25	97.8
STM0106	XNR_RS00665	32.093	215	134	4	19	221	42	256	9.22e-25	96.7
STM0106	XNR_RS06865	34.826	201	108	7	18	209	22	208	9.37e-25	97.1
STM0106	XNR_RS25170	32.895	228	127	5	12	219	14	235	9.66e-25	95.9
STM0106	XNR_RS27720	39.437	213	114	9	18	219	370	578	1.15e-24	99.4
STM0106	XNR_RS05730	35.681	213	118	4	20	218	28	235	1.52e-24	95.5
STM0106	XNR_RS01720	34.071	226	120	7	18	228	551	762	5.58e-24	97.4
STM0106	XNR_RS23855	35.079	191	121	3	20	208	48	237	1.23e-23	94.7
STM0106	XNR_RS05735	33.641	217	127	5	18	218	23	238	1.80e-23	92.8
STM0106	XNR_RS09220	32.323	198	122	4	19	208	23	216	2.97e-23	91.7
STM0106	XNR_RS13585	36.667	210	118	4	25	224	3	207	8.56e-23	89.7
STM0106	XNR_RS14510	31.522	184	121	2	29	212	32	210	1.85e-22	90.9
STM0106	XNR_RS28755	31.604	212	134	4	18	219	41	251	5.19e-22	89.4
STM0106	XNR_RS15635	31.556	225	145	4	18	235	25	247	5.29e-22	89.0
STM0106	XNR_RS06685	30.516	213	134	4	19	219	35	245	7.75e-22	89.7
STM0106	XNR_RS04955	31.000	200	131	2	18	211	49	247	8.76e-22	87.8
STM0106	XNR_RS04790	35.859	198	121	3	18	212	22	216	9.16e-22	87.4
STM0106	XNR_RS04200	34.450	209	130	5	19	221	46	253	1.13e-21	88.6
STM0106	XNR_RS15355	36.364	198	110	4	17	206	328	517	1.13e-21	90.5
STM0106	XNR_RS21140	31.188	202	129	4	18	211	60	259	1.20e-21	89.0
STM0106	XNR_RS12945	34.951	206	124	4	20	219	49	250	1.32e-21	88.2
STM0106	XNR_RS05645	32.381	210	130	3	20	219	71	278	1.37e-21	89.4
STM0106	XNR_RS03815	36.181	199	111	5	20	207	27	220	1.94e-21	87.4
STM0106	XNR_RS14555	38.919	185	87	9	19	188	353	526	2.14e-21	90.1
STM0106	XNR_RS14555	31.651	218	112	9	20	217	992	1192	3.87e-08	50.8
STM0106	XNR_RS24445	30.000	200	133	4	24	222	42	235	5.58e-21	87.0
STM0106	XNR_RS16110	30.769	221	128	10	1	200	1	217	7.27e-21	85.9
STM0106	XNR_RS24125	26.230	244	154	5	1	229	4	236	1.55e-20	84.3
STM0106	XNR_RS08420	27.404	208	137	4	24	219	82	287	3.87e-20	85.5
STM0106	XNR_RS29115	34.498	229	131	6	1	216	1	223	4.76e-20	83.2
STM0106	XNR_RS11590	32.381	210	134	4	18	220	26	234	8.01e-20	83.2
STM0106	XNR_RS08395	25.943	212	143	4	19	218	83	292	8.15e-20	84.7
STM0106	XNR_RS11770	30.833	240	132	7	1	221	1	225	1.02e-19	83.2
STM0106	XNR_RS02725	30.631	222	140	5	1	209	18	238	1.41e-19	82.8
STM0106	XNR_RS05900	29.289	239	148	7	1	225	9	240	2.15e-19	81.6
STM0106	XNR_RS06935	30.374	214	125	6	22	219	38	243	2.38e-19	82.0
STM0106	XNR_RS04235	32.636	239	139	6	18	234	35	273	2.58e-19	83.6
STM0106	XNR_RS04235	30.876	217	127	4	20	218	394	605	2.43e-16	75.1
STM0106	XNR_RS01945	32.500	200	126	4	20	211	28	226	2.60e-19	83.6
STM0106	XNR_RS01945	26.484	219	134	5	18	217	281	491	1.36e-11	60.8
STM0106	XNR_RS08765	30.653	199	136	2	18	214	52	250	2.85e-19	82.4
STM0106	XNR_RS24840	28.019	207	140	4	19	219	303	506	4.75e-19	83.2
STM0106	XNR_RS14130	33.010	206	131	5	19	223	28	227	5.06e-19	81.6
STM0106	XNR_RS20010	32.178	202	129	4	20	217	25	222	5.12e-19	82.0
STM0106	XNR_RS10070	28.311	219	137	5	18	228	30	236	5.76e-19	81.3
STM0106	XNR_RS12195	30.151	199	137	2	20	217	37	234	6.30e-19	81.3
STM0106	XNR_RS02570	33.953	215	125	6	17	220	21	229	8.06e-19	80.1
STM0106	XNR_RS24880	31.280	211	125	6	1	194	4	211	8.44e-19	80.1
STM0106	XNR_RS09885	28.230	209	135	3	19	217	35	238	9.12e-19	80.9
STM0106	XNR_RS08335	33.158	190	119	4	25	207	41	229	1.25e-18	81.6
STM0106	XNR_RS08335	31.754	211	121	7	18	211	291	495	4.00e-12	62.4
STM0106	XNR_RS29120	32.367	207	126	3	25	219	39	243	3.13e-18	78.6
STM0106	XNR_RS29045	31.500	200	135	2	19	217	45	243	6.41e-18	78.6
STM0106	XNR_RS06870	34.222	225	119	9	20	228	389	600	8.23e-18	79.3
STM0106	XNR_RS24130	26.522	230	147	5	19	229	34	260	1.67e-17	77.0
STM0106	XNR_RS03920	31.694	183	109	3	25	203	42	212	1.79e-17	76.6
STM0106	XNR_RS20920	34.685	222	120	8	20	227	1032	1242	2.22e-17	78.2
STM0106	XNR_RS20920	31.132	212	125	7	18	217	360	562	2.76e-16	75.1
