XNR_RS00075	STM0328	35.000	80	50	2	40	118	39	117	5.31e-04	39.3
XNR_RS31480	STM3709	39.840	374	219	4	882	1250	25	397	5.03e-77	257
XNR_RS31480	STM0795	34.359	390	247	3	857	1244	2	384	6.85e-49	176
XNR_RS31485	STM1197	29.720	286	176	7	154	427	141	413	2.54e-21	95.9
XNR_RS31485	STM1197	29.123	285	179	6	1299	1574	142	412	4.80e-21	95.1
XNR_RS31485	STM1194	30.345	290	186	7	1669	1947	2	286	3.04e-20	90.9
XNR_RS31485	STM2378	26.923	312	203	9	123	427	111	404	1.53e-16	81.3
XNR_RS31485	STM2378	24.091	220	150	6	1311	1524	153	361	8.38e-06	47.4
XNR_RS00115	STM0588	28.846	260	160	8	14	273	1055	1289	1.49e-25	103
XNR_RS00120	STM0588	33.241	1080	657	23	7	1056	6	1051	1.69e-120	414
XNR_RS00120	STM0588	29.707	956	578	33	2216	3102	112	1042	6.10e-77	280
XNR_RS00120	STM1350	28.782	542	317	20	454	960	24	531	1.07e-30	127
XNR_RS00120	STM1350	26.186	527	312	20	2551	3021	26	531	5.83e-20	94.0
XNR_RS00120	STM1818	25.439	570	346	19	440	960	10	549	5.18e-23	103
XNR_RS00120	STM1818	23.118	558	333	13	2551	3033	25	561	1.42e-16	83.2
XNR_RS00120	STM0596	26.104	521	330	15	466	960	35	526	2.23e-20	95.1
XNR_RS00120	STM0596	25.536	513	309	16	2561	3021	35	526	3.64e-10	62.4
XNR_RS00120	STM4275	25.841	565	306	21	469	960	91	615	9.95e-20	93.6
XNR_RS00120	STM4275	22.472	534	313	17	2569	3021	102	615	6.67e-09	58.5
XNR_RS00120	STM3010	29.180	305	176	13	592	884	354	630	4.47e-16	82.0
XNR_RS00120	STM3010	26.042	384	244	14	2662	3028	354	714	1.47e-12	70.9
XNR_RS00120	STM0371	24.348	575	336	22	467	974	65	607	8.70e-15	77.8
XNR_RS00120	STM0371	25.858	379	236	14	2677	3023	235	600	1.82e-09	60.5
XNR_RS00120	STM2305	25.251	499	300	16	467	960	15	445	3.73e-12	68.6
XNR_RS00120	STM0071	23.922	510	330	19	479	960	37	516	4.93e-12	68.6
XNR_RS00120	STM0071	22.886	201	114	4	2550	2709	8	208	1.23e-06	51.2
XNR_RS00130	STM3262	33.594	256	164	3	1	251	1	255	8.77e-40	135
XNR_RS00130	STM2837	33.735	249	160	4	5	251	5	250	1.87e-33	119
XNR_RS00130	STM2919	30.041	243	169	1	1	243	1	242	2.07e-29	108
XNR_RS00130	STM3523	29.487	234	162	2	1	233	1	232	8.03e-29	107
XNR_RS00130	STM0164	32.870	216	144	1	20	235	20	234	1.26e-27	103
XNR_RS00130	STM1704	28.099	242	169	2	6	247	4	240	2.94e-23	92.0
XNR_RS00130	STM4025	27.200	250	175	2	6	252	11	256	3.35e-23	92.4
XNR_RS00130	STM2979	29.958	237	155	3	2	232	1	232	1.00e-18	79.7
XNR_RS00130	STM4381	25.681	257	179	6	1	252	1	250	2.75e-16	73.2
XNR_RS00130	STM1618	24.359	234	156	4	29	251	31	254	1.00e-14	68.9
XNR_RS00130	STM0864	27.311	238	151	5	5	232	7	232	4.45e-14	67.0
XNR_RS00130	STM3794	26.556	241	168	4	5	240	7	243	1.78e-10	56.6
XNR_RS00130	STM1382	36.842	57	36	0	1	57	1	57	1.59e-08	51.6
XNR_RS00130	STM3547	46.154	52	28	0	5	56	4	55	9.31e-07	46.2
XNR_RS00130	STM3252	21.320	197	152	1	5	198	10	206	7.39e-06	43.1
XNR_RS00135	STM2205	33.721	258	171	0	2	259	5	262	2.86e-36	129
XNR_RS00135	STM1326	37.011	281	172	5	2	279	4	282	1.19e-34	125
XNR_RS00135	STM3254	28.369	282	195	3	1	279	1	278	3.81e-21	88.6
XNR_RS00135	STM3547	24.055	291	184	9	17	288	111	383	3.78e-08	51.2
XNR_RS00135	STM1382	29.358	109	76	1	174	282	270	377	6.05e-05	41.2
XNR_RS00135	STM4066	33.065	124	68	4	180	293	185	303	7.89e-05	40.8
XNR_RS00135	STM3793	27.273	132	79	4	170	291	170	294	4.62e-04	38.1
XNR_RS00140	STM2204	48.171	492	217	10	175	659	102	562	4.06e-126	382
XNR_RS00140	STM3858	46.234	478	219	9	177	648	4	449	2.32e-114	348
XNR_RS00140	STM3255	39.511	491	264	10	177	660	3	467	6.15e-102	317
XNR_RS00140	STM4112	42.587	317	170	3	313	629	12	316	3.22e-68	224
XNR_RS00140	STM4113	48.387	93	47	1	177	268	3	95	2.93e-23	92.0
XNR_RS00140	STM4116	36.634	101	62	2	175	273	4	104	1.54e-14	67.4
XNR_RS00140	STM4110	32.836	134	85	2	1	130	682	814	1.37e-12	67.8
XNR_RS00140	STM3256	32.215	149	89	6	3	147	2	142	4.42e-09	55.1
XNR_RS00140	STM3322	39.130	92	48	3	46	132	54	142	1.30e-08	52.0
XNR_RS00140	STM2206	29.323	133	91	2	18	150	17	146	1.66e-06	47.8
XNR_RS00145	STM2431	34.940	83	53	1	1	83	1	82	1.03e-10	50.4
XNR_RS00145	STM3256	35.802	81	50	1	6	84	159	239	1.26e-09	50.1
XNR_RS00145	STM2206	34.118	85	46	2	6	84	290	370	3.87e-08	46.2
XNR_RS00145	STM3779	27.711	83	59	1	1	83	1	82	7.38e-07	40.4
XNR_RS00150	STM2432	35.927	437	261	5	120	539	122	556	8.24e-84	269
XNR_RS00150	STM4110	31.444	547	334	12	36	550	142	679	8.02e-63	218
XNR_RS00150	STM3003	31.827	509	323	9	60	549	229	732	4.14e-62	214
XNR_RS00150	STM1349	28.817	465	248	17	113	521	351	788	1.20e-29	120
XNR_RS00205	STM3503	29.560	159	86	6	5	149	4	150	9.20e-09	48.9
XNR_RS00205	STM3299	27.922	154	102	5	6	152	4	155	3.12e-07	44.7
XNR_RS00225	STM3970	32.710	107	70	2	59	164	67	172	4.46e-08	50.1
XNR_RS00225	STM0259	32.710	107	64	5	59	163	48	148	2.89e-05	41.6
XNR_RS00225	STM2385	33.333	78	47	1	38	115	120	192	3.34e-05	41.6
XNR_RS00225	STM2030	31.868	91	50	3	57	136	33	122	2.71e-04	38.1
XNR_RS00230	STM1664	26.380	163	103	4	12	161	22	180	4.84e-06	42.4
XNR_RS00230	STM4042A	40.323	62	32	1	11	72	18	74	7.23e-05	38.9
XNR_RS00230	STM2195	37.705	61	37	1	4	64	7	66	7.65e-04	35.4
XNR_RS00235	STM2920	32.927	82	46	4	6	87	27	99	2.91e-04	35.0
XNR_RS00245	STM1710	34.118	85	48	1	136	212	158	242	1.27e-04	39.7
XNR_RS00250	STM0212	45.199	427	222	5	12	432	7	427	1.57e-114	341
XNR_RS00250	STM3609	39.953	428	244	5	15	437	21	440	2.57e-83	261
XNR_RS00250	STM4290	32.632	475	299	9	13	475	22	487	1.20e-79	253
XNR_RS00250	STM1507	37.421	318	182	3	10	320	9	316	8.45e-64	207
XNR_RS00250	STM2654	31.172	401	256	6	5	401	13	397	3.40e-51	176
XNR_RS00250	STM0689	30.380	395	251	8	24	410	23	401	4.58e-48	168
XNR_RS00250	STM0356	28.125	384	211	14	69	433	59	396	2.54e-19	87.0
XNR_RS00250	STM3338	25.957	235	147	5	1	231	1	212	9.39e-11	60.8
XNR_RS00250	STM1132	23.776	286	168	6	68	335	63	316	3.57e-10	58.5
XNR_RS00250	STM0079	21.728	405	269	12	73	457	68	444	6.27e-08	51.6
XNR_RS00250	STM2179	25.833	120	81	1	79	198	78	189	1.42e-04	41.2
XNR_RS00250	STM4418	21.709	433	266	15	73	457	65	472	1.45e-04	41.2
XNR_RS00255	STM3003	25.309	162	117	1	81	242	2	159	7.93e-08	52.4
XNR_RS00260	STM2445	33.594	256	157	7	17	264	4	254	1.17e-30	112
XNR_RS00260	STM2171	32.806	253	149	4	20	263	3	243	4.16e-30	110
XNR_RS00260	STM1195	33.071	254	142	6	19	262	5	240	7.57e-30	109
XNR_RS00260	STM4483	27.668	253	166	3	17	262	7	249	8.81e-27	102
XNR_RS00260	STM3017	28.682	258	164	6	17	266	8	253	1.22e-25	99.0
XNR_RS00260	STM1675	31.890	254	150	7	16	265	3	237	1.89e-21	87.4
XNR_RS00260	STM3157	29.688	256	158	8	17	262	47	290	1.17e-17	77.8
XNR_RS00260	STM2835	27.559	254	172	5	20	262	3	255	2.75e-16	73.6
XNR_RS00260	STM0598	27.586	261	158	4	17	264	6	248	3.83e-16	73.2
XNR_RS00260	STM0505	30.256	195	110	5	20	200	3	185	4.84e-15	70.1
XNR_RS00260	STM1717	29.648	199	123	4	14	198	7	202	7.98e-13	63.5
XNR_RS00260	STM1511	32.432	148	87	4	23	162	4	146	4.68e-10	55.5
XNR_RS00265	STM4166	28.182	110	69	3	27	134	133	234	2.12e-04	37.7
XNR_RS00265	STM3004	32.692	52	35	0	22	73	9	60	2.37e-04	37.0
XNR_RS00265	STM1301	36.207	58	33	2	24	77	7	64	2.62e-04	36.6
XNR_RS00270	STM0666	27.632	532	323	22	30	533	14	511	3.16e-28	115
XNR_RS00275	STM0820	39.788	377	209	7	35	399	2	372	1.24e-76	244
XNR_RS00275	STM3280	40.449	356	198	4	35	383	24	372	6.27e-71	234
XNR_RS00275	STM1655	38.147	367	217	6	35	395	3	365	4.71e-62	206
XNR_RS00275	STM3914	35.311	354	221	3	35	380	10	363	1.47e-60	201
XNR_RS00275	STM2643	38.462	351	205	6	35	377	5	352	6.02e-56	189
XNR_RS00275	STM3958	24.590	366	221	13	39	379	13	348	6.35e-12	64.7
XNR_RS00275	STM0189	27.273	308	188	12	56	347	17	304	3.25e-04	40.0
XNR_RS00275	STM0798	30.337	89	60	1	270	358	443	529	6.17e-04	39.3
XNR_RS00285	STM4131	37.056	197	106	6	3	187	24	214	9.18e-29	107
XNR_RS00300	STM1060	37.063	286	164	6	4	285	2	275	3.29e-46	156
XNR_RS00320	STM2919	36.735	245	147	4	7	250	1	238	3.45e-39	134
XNR_RS00320	STM3262	30.116	259	169	6	11	263	5	257	6.55e-35	123
XNR_RS00320	STM3523	30.769	234	154	4	11	243	5	231	2.94e-32	116
XNR_RS00320	STM2837	28.512	242	165	4	11	251	5	239	2.14e-29	108
XNR_RS00320	STM1704	27.966	236	158	3	12	246	4	228	3.54e-26	100
XNR_RS00320	STM0164	30.038	263	168	6	10	267	4	255	3.87e-26	100
XNR_RS00320	STM4025	29.487	234	154	5	12	244	14	237	9.96e-24	94.0
XNR_RS00320	STM2979	27.234	235	161	5	12	243	5	232	4.39e-18	78.2
XNR_RS00320	STM1618	27.103	214	148	4	35	246	31	238	6.41e-18	78.2
XNR_RS00320	STM3252	29.439	214	138	5	11	218	10	216	1.50e-15	71.6
XNR_RS00320	STM4381	24.359	234	166	6	11	242	5	229	7.75e-15	69.3
XNR_RS00320	STM0864	26.250	240	168	5	10	248	6	237	8.74e-14	66.2
XNR_RS00320	STM3547	39.655	58	35	0	11	68	4	61	3.64e-06	44.7
XNR_RS00320	STM1382	30.645	62	43	0	7	68	1	62	7.30e-05	40.4
XNR_RS00320	STM3794	24.348	230	164	5	20	246	16	238	2.33e-04	38.5
XNR_RS00325	STM0458	60.580	345	136	0	15	359	5	349	6.17e-159	447
XNR_RS00325	STM2440	27.103	321	171	12	32	331	9	287	4.64e-16	75.1
XNR_RS00325	STM2430	22.635	296	200	8	49	331	28	307	7.13e-10	56.6
XNR_RS00325	STM1002	25.731	171	113	7	87	246	121	288	3.46e-09	54.7
XNR_RS00340	STM0682	30.374	214	134	5	203	406	191	399	1.45e-21	92.8
XNR_RS00340	STM1488	27.402	281	188	7	78	349	69	342	2.78e-18	83.2
XNR_RS00340	STM0393	28.696	230	133	9	133	349	41	252	6.58e-14	68.9
XNR_RS00340	STM3336	38.532	109	60	4	171	279	74	175	1.60e-05	43.1
XNR_RS00345	STM2264	35.377	212	115	9	13	216	16	213	1.85e-23	90.9
XNR_RS00350	STM0868	28.846	364	246	5	19	374	5	363	8.85e-31	119
XNR_RS00350	STM0356	22.344	273	201	6	37	304	24	290	1.38e-06	47.0
XNR_RS00350	STM0520	23.450	371	250	13	45	388	27	390	4.85e-04	38.9
XNR_RS00350	STM2911	25.000	140	105	0	26	165	203	342	7.81e-04	38.1
XNR_RS00360	STM1766	24.681	235	158	7	101	332	374	592	1.61e-06	46.6
XNR_RS00360	STM3789	25.472	212	143	8	106	314	289	488	4.15e-05	42.0
XNR_RS00365	STM2246	38.916	203	118	3	7	208	6	203	1.30e-34	120
XNR_RS00365	STM1767	37.143	210	130	1	7	216	6	213	1.42e-31	112
XNR_RS00365	STM3790	33.981	206	121	2	10	215	4	194	4.72e-28	102
XNR_RS00365	STM1947	30.189	212	143	3	10	220	4	211	2.10e-26	99.0
XNR_RS00365	STM0549	29.442	197	134	2	5	201	1	192	7.77e-24	92.0
XNR_RS00365	STM1391	27.500	200	140	2	5	204	1	195	8.07e-22	86.7
XNR_RS00365	STM2158	34.579	107	59	3	9	112	3	101	2.49e-14	67.0
XNR_RS00365	STM2270	25.472	212	146	6	5	212	1	204	5.88e-10	54.3
XNR_RS00365	STM1142	30.612	98	67	1	119	216	117	213	3.98e-09	52.0
XNR_RS00365	STM1475	34.783	115	62	4	8	118	2	107	9.17e-09	51.2
XNR_RS00365	STM1950	39.706	68	38	1	151	218	175	239	1.67e-08	50.4
XNR_RS00365	STM1917	29.944	177	113	6	5	177	1	170	2.01e-08	50.8
XNR_RS00365	STM3606	38.182	55	34	0	156	210	139	193	1.31e-07	47.4
XNR_RS00365	STM1916	28.846	104	73	1	9	112	7	109	6.43e-07	44.3
XNR_RS00365	STM1753	33.036	112	71	2	1	112	1	108	2.28e-06	44.3
XNR_RS00365	STM1387	27.053	207	108	7	10	203	4	180	2.78e-06	43.5
XNR_RS00365	STM0397	28.689	122	79	2	9	127	4	120	3.69e-06	43.5
XNR_RS00365	STM3515	38.462	52	32	0	155	206	832	883	4.61e-06	43.9
XNR_RS00365	STM3124	41.818	55	32	0	159	213	162	216	5.83e-06	42.7
XNR_RS00365	STM1392	38.235	68	34	2	9	73	690	752	2.39e-04	38.9
XNR_RS00365	STM4588	41.176	51	30	0	25	75	19	69	4.88e-04	37.0
XNR_RS00365	STM4005	36.066	61	33	2	54	112	48	104	8.47e-04	37.0
XNR_RS00365	STM2271	36.957	46	29	0	39	84	854	899	0.001	37.0
XNR_RS00370	STM0077	25.862	348	200	15	11	318	3	332	2.10e-13	68.2
XNR_RS00370	STM1352	27.523	327	172	17	9	294	3	305	3.96e-07	48.9
XNR_RS00375	STM4120	33.571	140	82	7	45	183	40	169	2.12e-10	58.9
XNR_RS00375	STM2483	29.197	137	90	2	84	215	60	194	1.52e-07	50.1
XNR_RS00380	STM3905	28.966	290	203	2	25	311	32	321	9.98e-23	95.5
XNR_RS00380	STM3244	25.962	312	228	2	11	319	14	325	1.23e-18	82.0
XNR_RS00380	STM2440	25.641	195	127	5	24	205	10	199	4.34e-08	50.8
XNR_RS00380	STM2430	32.584	89	50	2	44	125	31	116	5.35e-05	41.2
XNR_RS00385	STM3004	33.898	59	37	1	198	256	12	68	4.59e-05	40.4
XNR_RS00385	STM1235	31.933	119	70	6	206	319	16	128	8.51e-05	39.3
XNR_RS00385	STM0137	50.000	34	17	0	220	253	34	67	4.78e-04	37.0
XNR_RS00390	STM0682	28.349	321	205	9	2	308	83	392	1.10e-26	105
XNR_RS00390	STM3336	36.328	256	151	5	7	262	3	246	8.31e-23	93.2
XNR_RS00390	STM1488	27.070	314	212	9	16	319	96	402	4.30e-20	87.0
XNR_RS00390	STM0393	27.308	260	171	7	10	260	5	255	1.76e-17	78.6
XNR_RS00390	STM1220	29.963	267	164	5	6	260	1	256	1.01e-14	70.5
XNR_RS00390	STM3681	24.172	302	194	9	10	302	7	282	1.70e-10	57.8
XNR_RS00395	STM1555	35.347	331	200	5	17	338	3	328	9.88e-46	156
XNR_RS00395	STM3011	34.130	293	175	6	17	298	3	288	2.82e-41	144
XNR_RS00395	STM4094	29.674	337	211	6	17	338	11	336	6.30e-41	143
XNR_RS00395	STM2191	31.000	300	203	1	17	312	3	302	1.81e-40	142
XNR_RS00395	STM1430	29.042	334	219	6	17	338	3	330	1.26e-31	119
XNR_RS00395	STM3886	30.149	335	215	8	17	338	3	331	9.75e-31	116
XNR_RS00395	STM3012	29.393	313	216	2	17	324	4	316	4.92e-30	114
XNR_RS00395	STM3543	26.935	323	224	7	14	329	4	321	2.05e-25	101
XNR_RS00395	STM4481	22.462	325	239	6	13	329	3	322	4.29e-16	75.1
XNR_RS00395	STM4455	28.086	324	217	9	14	333	3	314	1.77e-15	73.2
XNR_RS00395	STM0118	25.225	333	204	8	18	325	3	315	1.13e-14	70.9
XNR_RS00395	STM3696	26.074	349	224	13	6	338	3	333	1.00e-11	62.0
XNR_RS00395	STM2345	21.835	316	233	5	11	317	8	318	1.88e-09	55.1
XNR_RS00395	STM3633	26.531	343	217	11	14	338	7	332	1.73e-08	52.4
XNR_RS00395	STM3884	24.082	245	169	8	48	283	4	240	1.09e-04	40.4
XNR_RS00405	STM0856	38.700	323	175	10	5	315	4	315	2.28e-48	161
XNR_RS00405	STM0076	32.881	295	190	7	21	312	19	308	1.37e-37	133
XNR_RS00405	STM1353	29.245	318	210	8	1	315	4	309	1.18e-31	117
XNR_RS00410	STM0075	30.418	263	172	4	3	261	1	256	7.97e-26	99.4
XNR_RS00410	STM0855	30.488	246	154	5	3	243	36	269	2.76e-23	93.2
XNR_RS00410	STM1354	31.034	232	155	4	3	232	1	229	2.78e-19	81.6
XNR_RS00415	STM1098	26.027	146	102	3	44	184	10	154	1.42e-06	43.5
XNR_RS00420	STM2649	31.897	116	73	4	4	118	29	139	7.72e-09	47.8
XNR_RS00420	STM3915	29.114	79	54	2	33	110	23	100	1.93e-05	38.1
XNR_RS00425	STM3173	29.927	137	89	3	22	154	51	184	1.34e-08	50.8
XNR_RS00425	STM3010	26.050	119	83	4	36	153	27	141	8.95e-04	37.0
XNR_RS00430	STM0934	28.834	163	104	5	46	203	30	185	1.11e-08	52.8
XNR_RS00435	STM1717	27.528	178	124	3	13	187	10	185	5.10e-07	46.6
XNR_RS00435	STM1195	27.841	176	111	4	11	181	1	165	1.32e-06	45.1
XNR_RS00435	STM2445	27.222	180	122	4	13	189	4	177	1.49e-06	45.1
XNR_RS00435	STM1511	24.848	165	119	1	17	181	2	161	5.25e-06	43.5
XNR_RS00435	STM0598	27.439	164	104	3	20	182	13	162	1.29e-05	42.4
XNR_RS00435	STM3017	26.554	177	124	4	12	187	7	178	2.19e-05	41.6
XNR_RS00445	STM3553	30.088	226	142	4	6	215	10	235	1.03e-16	73.9
XNR_RS00445	STM2282	38.202	89	43	1	4	80	29	117	5.65e-10	55.5
XNR_RS00450	STM2449	23.179	151	95	4	5	152	31	163	8.20e-04	35.4
XNR_RS00455	STM0409	26.667	105	72	3	15	115	14	117	1.65e-04	35.8
XNR_RS00460	STM2813	26.724	116	84	1	56	170	48	163	5.83e-06	41.6
XNR_RS00465	STM3467	23.116	199	151	2	327	525	369	565	2.06e-07	50.8
XNR_RS00465	STM1073	31.333	150	92	3	311	456	380	522	4.21e-05	43.1
XNR_RS00465	STM3364	21.659	217	154	5	326	526	15	231	3.76e-04	40.0
XNR_RS00480	STM0865	30.282	142	77	8	93	223	43	173	6.34e-05	39.7
XNR_RS00490	STM4559	32.184	87	56	3	117	201	97	182	1.27e-05	42.0
XNR_RS00490	STM4026	29.293	99	58	3	119	210	87	180	2.88e-05	40.8
XNR_RS00490	STM3482	26.882	93	67	1	118	209	113	205	7.45e-05	39.7
XNR_RS00510	STM3747	34.852	439	266	8	7	428	23	458	9.39e-70	226
XNR_RS00510	STM3631	30.233	430	298	2	9	437	9	437	3.50e-60	200
XNR_RS00510	STM2497	31.671	401	223	13	10	390	8	377	2.16e-41	150
XNR_RS00510	STM0524	24.000	425	287	12	23	425	13	423	8.21e-10	57.4
XNR_RS00520	STM1436	34.294	347	188	9	3	332	5	328	3.46e-46	158
XNR_RS00520	STM3219	32.464	345	204	6	2	341	4	324	4.74e-45	160
XNR_RS00535	STM2647	40.741	189	107	4	38	222	33	220	2.82e-43	142
XNR_RS00550	STM0785	25.170	294	191	9	44	331	45	315	2.03e-17	79.0
XNR_RS00560	STM4456	29.503	583	372	12	811	1379	186	743	1.21e-62	229
XNR_RS00560	STM3763	29.421	656	399	18	807	1433	175	795	6.41e-55	205
XNR_RS00560	STM0705	26.834	559	294	20	790	1331	108	568	1.27e-24	108
XNR_RS00560	STM0498	26.623	616	330	18	739	1348	288	787	1.31e-23	105
XNR_RS00560	STM3576	32.240	183	95	3	1174	1356	550	703	5.38e-12	67.4
XNR_RS00560	STM3576	28.972	214	138	4	803	1014	250	451	3.45e-08	55.1
XNR_RS00560	STM0353	31.288	163	85	3	1175	1337	560	695	9.99e-12	66.6
XNR_RS00560	STM0353	28.440	218	141	5	807	1021	257	462	2.39e-09	58.9
XNR_RS00575	STM4285	30.029	343	204	7	135	464	59	378	2.06e-41	159
XNR_RS00575	STM4037	23.604	394	215	12	128	454	99	473	1.49e-19	90.9
XNR_RS00575	STM1570	23.117	385	211	10	137	454	107	473	7.95e-18	85.5
XNR_RS00575	STM2259	21.739	414	250	15	137	496	96	489	6.31e-14	72.4
XNR_RS00575	STM0611	25.581	215	134	4	231	444	204	393	2.02e-11	64.3
XNR_RS00575	STM2065	23.826	298	186	14	132	420	93	358	7.17e-08	52.8
XNR_RS00585	STM0806	32.558	129	84	3	20	146	12	139	1.17e-15	66.6
XNR_RS00590	STM0846	30.310	419	235	15	1	390	16	406	3.59e-33	125
XNR_RS00595	STM0802	35.843	332	208	4	6	335	1	329	5.25e-56	182
XNR_RS00600	STM4285	31.250	368	208	10	118	466	61	402	2.92e-48	179
XNR_RS00600	STM4037	22.088	498	255	12	113	494	102	582	1.95e-23	103
XNR_RS00600	STM1570	21.305	521	276	14	112	514	101	605	8.08e-21	94.7
XNR_RS00600	STM2259	23.058	412	251	14	116	477	94	489	1.66e-20	93.6
XNR_RS00600	STM1498	25.065	387	208	18	113	459	113	457	8.50e-10	59.3
XNR_RS00600	STM0964	24.501	351	187	15	118	426	119	433	2.21e-08	54.7
XNR_RS00600	STM1499	23.438	320	188	13	113	398	111	407	3.45e-08	53.9
XNR_RS00600	STM0611	21.762	193	123	4	214	403	206	373	2.64e-07	50.8
XNR_RS00600	STM4305	23.011	352	189	17	95	401	67	381	9.95e-07	49.3
XNR_RS00600	STM2530	24.434	221	133	8	118	328	124	320	3.73e-06	47.4
XNR_RS00600	STM2065	21.927	301	188	12	113	401	93	358	2.08e-04	41.6
XNR_RS00610	STM4038	39.264	163	92	3	60	220	119	276	2.56e-23	92.4
XNR_RS00615	STM4125	28.716	296	200	3	1	291	1	290	4.35e-20	85.9
XNR_RS00615	STM2575	22.993	274	202	5	1	272	1	267	5.40e-16	73.9
XNR_RS00615	STM2281	26.400	250	172	6	1	246	1	242	1.37e-15	72.8
XNR_RS00615	STM2424	25.926	243	173	5	3	242	5	243	2.48e-15	72.0
XNR_RS00615	STM1713	25.564	266	183	5	1	263	1	254	8.88e-15	70.9
XNR_RS00615	STM0692	27.707	314	207	10	1	305	1	303	9.61e-12	61.6
XNR_RS00615	STM4270	25.200	250	172	5	1	243	1	242	1.33e-11	61.2
XNR_RS00615	STM3121	29.586	169	90	7	1	155	1	154	2.44e-11	60.5
XNR_RS00615	STM2420	27.189	217	154	3	3	217	9	223	3.37e-11	60.1
XNR_RS00615	STM1487	25.641	195	141	3	3	195	5	197	4.89e-11	59.3
XNR_RS00615	STM2180	34.579	107	65	3	3	106	10	114	5.72e-11	59.3
XNR_RS00615	STM1625	31.973	147	92	4	3	145	13	155	7.98e-11	58.9
XNR_RS00615	STM0763	26.047	215	150	5	17	227	4	213	1.30e-10	58.2
XNR_RS00615	STM0859	26.882	186	129	3	4	186	6	187	4.04e-10	56.6
XNR_RS00615	STM3908	31.214	173	117	2	1	172	1	172	1.12e-09	55.5
XNR_RS00615	STM0256	29.787	141	98	1	5	144	7	147	1.78e-09	54.7
XNR_RS00615	STM3897	28.571	154	101	3	6	154	10	159	3.99e-09	53.5
XNR_RS00615	STM1677	27.059	170	115	4	6	166	7	176	6.75e-09	53.1
XNR_RS00615	STM3367	26.923	182	121	4	18	191	19	196	1.96e-08	51.6
XNR_RS00615	STM0333	27.737	137	98	1	9	144	26	162	4.38e-08	50.8
XNR_RS00615	STM2912	24.900	249	175	6	3	246	11	252	5.79e-08	50.1
XNR_RS00615	STM3834	21.930	228	169	5	1	227	3	222	1.00e-07	49.3
XNR_RS00615	STM3245	21.306	291	203	9	14	292	20	296	4.32e-06	44.7
XNR_RS00615	STM1523	23.381	278	194	7	1	272	1	265	5.34e-06	44.3
XNR_RS00615	STM3800	31.304	115	74	4	13	125	27	138	5.99e-06	43.9
XNR_RS00615	STM3014	25.417	240	176	3	3	241	6	243	9.42e-06	43.5
XNR_RS00615	STM2982	26.846	149	92	4	11	153	16	153	5.30e-05	41.2
XNR_RS00615	STM1429	32.967	91	59	2	6	95	7	96	4.32e-04	38.1
XNR_RS00615	STM0304	25.410	122	88	2	17	136	24	144	0.001	37.4
XNR_RS00630	STM3467	28.302	212	131	7	162	367	344	540	7.82e-07	48.5
XNR_RS00635	STM3876	28.859	149	100	3	3	147	6	152	1.43e-14	64.3
XNR_RS00635	STM0459	28.477	151	102	3	3	148	2	151	9.80e-13	59.3
XNR_RS00635	STM1001	26.119	134	96	1	1	131	1	134	5.31e-12	57.4
XNR_RS00635	STM0959	29.787	141	95	2	3	139	12	152	9.05e-12	57.0
XNR_RS00640	STM2820	33.508	191	104	5	12	192	8	185	1.46e-19	80.1
XNR_RS00640	STM1322	31.507	219	110	6	11	209	9	207	3.64e-18	77.4
