Rv0068	STM3017	31.868	91	58	2	14	104	10	96	2.37e-04	38.9
Rv0069c	STM1826	50.000	454	221	4	3	454	2	451	3.15e-143	415
Rv0069c	STM3240	50.766	457	213	7	3	454	2	451	9.24e-139	403
Rv0069c	STM2971	50.109	457	216	7	3	454	2	451	1.67e-134	392
Rv0069c	STM2196	42.516	461	234	8	4	450	3	446	7.67e-107	322
Rv0070c	STM2555	53.846	416	183	4	7	419	7	416	5.72e-149	426
Rv0073	STM0942	39.013	223	135	1	4	226	5	226	1.48e-44	158
Rv0073	STM1951	41.553	219	118	4	1	213	1	215	5.25e-44	149
Rv0073	STM0828	42.541	181	101	2	23	202	17	195	4.72e-43	145
Rv0073	STM1218	36.150	213	135	1	4	215	6	218	4.70e-39	135
Rv0073	STM0511	31.138	334	199	10	4	312	2	329	4.84e-39	138
Rv0073	STM0891	39.409	203	116	4	4	202	1	200	4.25e-37	130
Rv0073	STM0247	36.022	186	118	1	4	189	2	186	1.37e-36	131
Rv0073	STM3570	40.415	193	112	2	10	202	7	196	2.63e-36	127
Rv0073	STM1491	36.866	217	122	8	4	212	2	211	9.34e-35	127
Rv0073	STM2441	37.089	213	122	4	23	229	18	224	1.18e-32	121
Rv0073	STM2351	39.394	198	107	5	16	202	17	212	3.21e-32	118
Rv0073	STM0507	35.821	201	128	1	16	215	19	219	4.11e-32	117
Rv0073	STM0662	40.244	164	95	3	40	202	34	195	8.92e-31	114
Rv0073	STM2809	34.043	188	122	2	27	212	48	235	1.11e-30	117
Rv0073	STM1635	38.860	193	112	3	14	205	13	200	1.51e-30	113
Rv0073	STM0428	37.255	204	112	6	14	212	28	220	2.17e-30	115
Rv0073	STM4230	34.112	214	126	6	26	233	22	226	1.76e-29	113
Rv0073	STM0878	34.783	230	131	10	4	227	20	236	3.79e-28	109
Rv0073	STM1226	36.150	213	122	5	23	230	33	236	4.65e-28	109
Rv0073	STM3554	32.766	235	141	6	1	230	1	223	6.18e-28	108
Rv0073	STM2163	36.041	197	113	5	23	213	17	206	1.40e-25	101
Rv0073	STM3561	28.980	245	146	8	4	229	6	241	9.41e-24	95.1
Rv0073	STM3560	33.981	206	128	5	9	211	6	206	3.53e-23	93.2
Rv0073	STM0502	30.942	223	136	7	7	221	4	216	5.86e-23	92.4
Rv0073	STM3854	36.816	201	108	10	13	202	19	211	5.92e-23	93.2
Rv0073	STM0172	30.303	198	130	3	4	201	5	194	2.49e-22	92.4
Rv0073	STM0106	34.078	179	110	3	26	203	18	189	3.06e-22	90.5
Rv0073	STM3319	32.195	205	131	3	1	204	1	198	3.73e-22	90.5
Rv0073	STM2862	33.659	205	120	5	4	202	6	200	9.66e-22	90.1
Rv0073	STM3882	29.947	187	124	3	19	201	16	199	1.69e-21	92.0
Rv0073	STM3882	27.317	205	129	7	23	213	268	466	7.25e-13	65.9
Rv0073	STM1742	28.365	208	141	5	13	213	30	236	1.80e-21	90.5
Rv0073	STM2020	33.516	182	116	4	23	202	17	195	2.39e-21	89.0
Rv0073	STM3627	27.414	321	197	12	1	302	1	304	1.25e-19	85.1
Rv0073	STM2219	35.354	198	115	6	4	189	6	202	2.73e-19	85.5
Rv0073	STM2219	32.787	183	115	6	26	202	305	485	1.69e-16	77.0
Rv0073	STM3626	31.443	194	127	5	14	202	29	221	2.85e-19	84.3
Rv0073	STM0848	33.918	171	108	4	23	189	340	509	9.29e-19	84.0
Rv0073	STM0848	25.439	228	152	6	4	213	13	240	2.33e-14	70.9
Rv0073	STM1743	29.665	209	137	5	4	202	18	226	1.00e-18	82.8
Rv0073	STM0956	33.168	202	123	5	18	213	348	543	1.98e-18	82.8
Rv0073	STM1695	26.638	229	151	6	1	212	1	229	2.55e-17	78.6
Rv0073	STM2189	26.108	203	139	4	19	215	25	222	5.36e-17	78.6
Rv0073	STM2189	23.529	204	144	4	23	216	279	480	1.21e-10	59.3
Rv0073	STM3313	34.375	192	122	4	23	211	24	214	8.85e-17	76.3
Rv0073	STM2774	29.412	221	139	6	4	215	341	553	4.07e-16	76.3
Rv0073	STM2774	30.890	191	109	6	23	201	983	1162	2.07e-13	68.2
Rv0073	STM4262	28.037	214	145	4	2	213	464	670	1.57e-15	74.3
Rv0073	STM0817	25.424	236	170	2	26	260	348	578	3.53e-15	73.2
Rv0073	STM0817	30.387	181	109	6	26	200	26	195	2.48e-13	67.4
Rv0073	STM3586	30.851	188	114	5	23	201	11	191	4.78e-15	73.2
Rv0073	STM3586	27.027	185	119	3	23	201	275	449	9.96e-14	68.9
Rv0073	STM3075	29.949	197	127	6	11	203	7	196	6.64e-15	69.7
Rv0073	STM1696	25.792	221	149	8	4	213	6	222	1.05e-14	70.1
Rv0073	STM0838	28.169	213	129	9	9	218	320	511	1.43e-14	71.2
Rv0073	STM0838	22.326	215	135	6	18	208	11	217	5.11e-08	51.2
Rv0073	STM0771	31.660	259	163	9	6	258	1	251	1.63e-14	69.3
Rv0073	STM1259	32.227	211	108	9	4	206	2	185	2.39e-14	67.8
Rv0073	STM0192	32.804	189	116	6	23	205	27	210	3.59e-14	68.6
Rv0073	STM0984	29.018	224	133	7	2	213	340	549	6.50e-14	69.3
Rv0073	STM4074	28.500	200	128	5	4	201	12	198	8.15e-14	68.9
Rv0073	STM4074	28.500	200	122	6	26	212	282	473	4.22e-11	60.5
Rv0073	STM2263	26.906	223	129	9	4	215	323	522	5.15e-13	66.6
Rv0073	STM1371	26.923	260	137	11	23	265	17	240	8.46e-13	64.3
Rv0073	STM0783	29.167	192	128	3	26	215	17	202	1.81e-12	64.3
Rv0073	STM2691	31.343	201	123	8	22	215	500	692	2.06e-12	65.1
Rv0073	STM0590	28.235	170	114	3	24	189	24	189	8.12e-12	61.6
Rv0073	STM1342	27.368	190	118	5	20	202	16	192	1.43e-11	60.8
Rv0073	STM1892	27.053	207	129	5	21	225	35	221	5.72e-11	59.3
Rv0073	STM4581	25.366	205	126	6	23	224	339	519	1.86e-10	58.5
Rv0073	STM4581	29.167	216	125	7	23	215	22	232	5.60e-08	50.8
Rv0073	STM3459	28.571	203	115	7	9	206	313	490	3.72e-10	57.8
Rv0073	STM3459	24.623	199	134	4	30	215	24	219	3.23e-08	52.0
Rv0073	STM0957	30.366	191	103	6	26	202	369	543	1.02e-08	53.5
Rv0073	STM0460	24.138	203	129	5	23	213	352	541	1.39e-08	52.8
Rv0073	STM0461	27.511	229	131	7	2	215	339	547	2.27e-08	52.4
Rv0073	STM0778	27.000	200	135	8	17	207	269	466	8.09e-08	50.4
Rv0073	STM3074	24.378	201	141	4	19	212	14	210	2.86e-07	47.8
Rv0073	STM4254	32.530	83	53	1	136	215	822	904	4.11e-07	48.5
Rv0073	STM1258	28.696	230	150	9	4	223	2	227	7.69e-07	46.6
Rv0073	STM2254	31.694	183	107	5	23	202	17	184	7.79e-07	46.2
Rv0073	STM3819	31.868	182	106	5	23	201	17	183	1.02e-06	45.8
Rv0073	STM1062	28.426	197	119	6	11	206	325	500	2.24e-06	46.2
Rv0073	STM1062	35.106	94	55	3	123	215	138	226	2.56e-05	42.7
Rv0073	STM0723	23.626	182	119	5	26	205	51	214	3.63e-06	44.3
Rv0073	STM3899	35.443	79	49	1	25	103	202	278	7.34e-05	41.2
Rv0073	STM3466	23.423	111	76	3	207	315	6	109	5.47e-04	37.7
Rv0075	STM1557	28.316	392	249	10	12	381	4	385	7.13e-41	146
Rv0075	STM2402	23.907	389	276	12	5	386	20	395	1.77e-14	71.2
Rv0075	STM2331	27.857	140	95	4	143	281	150	284	9.74e-09	53.5
Rv0075	STM2073	25.926	216	134	9	32	244	35	227	4.29e-07	48.5
Rv0075	STM0603	22.590	332	229	9	61	379	65	381	1.49e-06	46.6
Rv0077c	STM0332	28.571	98	68	1	20	115	36	133	2.39e-05	42.0
Rv0078	STM0477	26.702	191	128	4	6	185	3	192	3.31e-09	51.6
Rv0078	STM3389	45.098	51	28	0	15	65	12	62	2.59e-06	43.5
Rv0078	STM1122	26.400	125	82	4	2	121	8	127	1.63e-04	38.1
Rv0081	STM2797	26.829	82	60	0	11	92	15	96	3.13e-06	39.7
Rv0082	STM2847	45.000	140	69	1	19	150	14	153	8.43e-38	127
Rv0082	STM2327	45.045	111	57	3	44	153	62	169	1.23e-21	84.3
Rv0083	STM2851	32.990	388	239	6	179	564	197	565	9.05e-43	160
Rv0083	STM2318	29.446	343	211	10	44	374	76	399	1.52e-20	92.8
Rv0083	STM2317	27.490	251	158	4	171	418	215	444	3.73e-20	91.3
Rv0083	STM2316	26.804	291	173	9	49	306	6	289	1.12e-10	60.8
Rv0084	STM2850	34.932	292	185	3	17	308	17	303	6.43e-46	155
Rv0084	STM2322	26.016	246	154	9	13	244	26	257	2.16e-08	51.6
Rv0086	STM2317	26.685	356	233	10	55	401	74	410	5.96e-19	86.3
Rv0086	STM2851	28.212	358	219	7	59	405	68	398	3.78e-18	84.3
Rv0086	STM2316	24.688	401	272	12	96	481	36	421	1.16e-16	79.0
Rv0086	STM2318	28.418	373	223	14	49	407	67	409	1.96e-16	79.0
Rv0087	STM2849	30.986	426	272	11	84	491	115	536	1.66e-53	186
Rv0087	STM2326	23.214	504	320	11	35	476	86	584	4.37e-19	87.0
Rv0087	STM1787	30.303	99	67	1	158	254	29	127	1.40e-07	50.8
Rv0087	STM1538	28.571	91	63	1	158	246	29	119	1.87e-05	43.9
Rv0087	STM3147	29.032	93	59	2	158	246	15	104	1.09e-04	41.6
Rv0089	STM0796	37.607	117	71	1	12	128	32	146	3.27e-12	60.5
Rv0089	STM0259	30.841	107	67	3	25	126	47	151	4.42e-08	48.9
Rv0089	STM3970	25.455	110	75	2	24	126	65	174	2.54e-07	46.6
Rv0089	STM2276	27.972	143	96	2	26	165	60	198	2.60e-07	46.6
Rv0089	STM4556	36.047	86	51	3	14	96	188	272	1.68e-05	41.6
Rv0089	STM4500	25.581	129	89	4	18	141	64	190	9.39e-05	39.3
Rv0089	STM0991	25.564	133	86	3	26	148	48	177	3.28e-04	37.4
Rv0089	STM1835	24.167	120	77	2	10	122	66	178	8.85e-04	36.2
Rv0091	STM0207	28.629	248	153	5	3	249	1	225	1.24e-22	90.1
Rv0092	STM0353	38.603	759	421	14	16	745	11	753	7.69e-148	448
Rv0092	STM0498	38.153	747	421	13	17	740	101	829	4.40e-133	412
Rv0092	STM3576	31.886	737	435	18	15	739	49	730	1.60e-70	242
Rv0092	STM0705	31.185	481	277	13	224	668	87	549	7.05e-39	150
Rv0092	STM3763	23.993	546	317	12	257	711	189	727	2.86e-22	99.4
Rv0092	STM4456	32.240	183	94	3	560	713	543	724	3.43e-15	76.6
Rv0092	STM4456	24.567	289	185	9	209	473	128	407	5.09e-07	50.1
Rv0099	STM1818	28.912	377	225	12	168	529	205	553	7.06e-33	129
Rv0099	STM1350	27.099	524	338	15	22	525	32	531	3.96e-27	112
Rv0099	STM0596	26.758	512	323	18	37	525	44	526	6.36e-27	111
Rv0099	STM4275	25.473	581	348	23	11	536	76	626	2.44e-23	100
Rv0099	STM0071	24.719	534	322	21	30	525	25	516	1.33e-20	92.0
Rv0099	STM0371	24.476	572	327	21	26	527	64	600	6.16e-20	90.5
Rv0099	STM2305	25.605	496	290	17	19	506	9	433	2.98e-18	84.3
Rv0099	STM0588	22.804	535	359	16	14	525	455	958	9.80e-14	71.2
Rv0099	STM3010	25.203	369	238	15	163	519	359	701	3.49e-10	59.7
Rv0101	STM0588	30.403	1092	653	30	1023	2058	5	1045	3.81e-91	323
Rv0101	STM0588	25.316	395	267	10	475	849	497	883	2.92e-16	82.8
Rv0101	STM1350	26.062	518	308	17	1501	1966	32	526	4.10e-20	94.0
Rv0101	STM1818	23.268	563	345	16	1478	1971	5	549	7.20e-18	87.0
Rv0101	STM4275	23.921	556	291	18	1518	1980	108	624	3.62e-12	68.6
Rv0101	STM4275	22.756	312	227	9	554	853	238	547	5.82e-08	55.1
Rv0101	STM3010	27.240	279	175	9	575	840	368	631	5.76e-11	65.1
Rv0101	STM3010	24.202	376	215	14	1634	1973	368	709	6.34e-07	51.6
Rv0101	STM0071	23.265	490	327	13	1519	1971	39	516	2.86e-10	62.4
Rv0101	STM0596	23.473	524	301	18	1510	1971	41	526	4.58e-10	61.6
Rv0101	STM0596	20.413	436	274	16	519	915	125	526	4.42e-05	45.4
Rv0101	STM0371	23.962	530	318	17	1517	1973	83	600	1.84e-08	56.6
Rv0101	STM0371	26.582	316	182	11	569	853	229	525	1.31e-06	50.4
Rv0101	STM2305	24.263	441	257	16	1507	1924	17	403	4.56e-07	52.0
Rv0103c	STM0353	39.159	761	417	13	17	751	11	751	6.21e-150	453
Rv0103c	STM0498	37.366	744	429	16	23	749	106	829	1.39e-127	397
Rv0103c	STM3576	31.720	744	431	18	16	746	49	728	1.43e-61	217
Rv0103c	STM0705	30.992	484	302	17	227	690	87	558	7.82e-36	141
Rv0103c	STM3763	31.683	202	109	4	548	720	526	727	1.13e-19	90.9
Rv0103c	STM4456	30.319	188	101	3	564	722	538	724	1.00e-16	81.6
Rv0103c	STM4456	25.373	268	169	8	227	471	143	402	1.64e-06	48.5
Rv0105c	STM3728	39.683	63	38	0	1	63	1	63	5.36e-12	53.5
Rv0107c	STM4456	28.818	753	461	21	752	1485	86	782	1.73e-61	225
Rv0107c	STM3763	27.454	652	398	16	866	1485	179	787	1.98e-51	194
Rv0107c	STM0498	33.889	180	85	4	1243	1422	648	793	3.64e-12	68.2
Rv0107c	STM0498	27.778	216	118	8	866	1066	343	535	2.92e-05	45.8
Rv0107c	STM3576	30.542	203	112	3	1214	1416	530	703	1.42e-11	66.2
Rv0107c	STM3576	28.571	217	142	5	858	1072	250	455	7.88e-08	53.9
Rv0107c	STM0353	31.111	225	112	6	1230	1452	555	738	1.83e-10	62.8
Rv0107c	STM0353	27.854	219	130	6	854	1062	249	449	1.45e-08	56.6
Rv0107c	STM0705	28.980	245	143	8	844	1077	107	331	4.72e-09	57.8
Rv0107c	STM0705	27.215	158	88	2	1234	1391	438	568	2.77e-06	48.9
Rv0110	STM3524	24.257	202	138	6	21	211	78	275	5.73e-05	40.4
Rv0111	STM2232	25.111	673	402	27	36	681	10	607	3.02e-32	129
Rv0112	STM2109	26.023	342	209	7	5	304	7	346	2.06e-27	107
Rv0112	STM2097	26.687	326	197	10	1	292	1	318	1.48e-21	90.9
Rv0112	STM3922	25.312	320	201	6	2	291	3	314	1.94e-17	79.0
Rv0112	STM2091	28.994	169	106	4	2	160	11	175	1.12e-11	62.0
Rv0112	STM0776	25.444	338	218	15	1	311	1	331	2.43e-10	57.8
Rv0112	STM2914	27.919	197	121	7	1	186	1	187	5.39e-08	50.4
Rv0112	STM3710	23.507	268	186	8	3	261	2	259	2.34e-05	42.4
Rv0112	STM2299	23.810	273	151	14	1	238	316	566	3.85e-05	42.0
Rv0113	STM0310	45.695	151	80	2	42	191	41	190	4.82e-40	132
Rv0113	STM3266	37.566	189	112	3	11	196	9	194	2.34e-35	120
Rv0113	STM1127	41.509	53	30	1	112	163	189	241	6.38e-04	36.6
Rv0114	STM0248	34.239	184	100	7	12	182	8	183	1.88e-21	84.0
Rv0114	STM2074	31.429	140	94	2	9	147	3	141	1.17e-16	73.6
Rv0117	STM2424	28.904	301	188	8	3	297	5	285	4.55e-20	85.9
Rv0117	STM4125	27.329	322	200	12	1	308	1	302	1.04e-17	79.0
Rv0117	STM4270	26.337	243	178	1	1	243	1	242	2.50e-17	77.8
Rv0117	STM3121	33.526	173	108	4	1	169	1	170	5.62e-15	70.9
Rv0117	STM2420	32.370	173	113	3	3	173	9	179	1.62e-13	66.6
Rv0117	STM1487	33.607	122	79	1	3	122	5	126	1.31e-12	64.3
Rv0117	STM2281	25.606	289	199	8	1	286	1	276	2.42e-12	63.2
Rv0117	STM0256	40.659	91	54	0	5	95	7	97	4.09e-11	59.7
Rv0117	STM0692	24.667	300	206	8	1	292	1	288	1.01e-10	58.5
Rv0117	STM0763	29.474	190	131	3	17	205	4	191	1.42e-10	58.2
Rv0117	STM1625	32.450	151	86	3	3	145	13	155	3.73e-10	57.0
Rv0117	STM3897	29.252	147	93	3	6	146	10	151	1.12e-09	55.5
Rv0117	STM3908	26.336	262	170	6	1	250	1	251	1.54e-09	55.1
Rv0117	STM1713	24.528	212	156	4	1	209	1	211	1.62e-09	55.1
Rv0117	STM2575	24.215	223	157	5	1	220	1	214	2.16e-09	54.7
Rv0117	STM3245	25.403	248	166	7	4	242	10	247	2.61e-09	54.3
Rv0117	STM3367	29.677	155	98	3	3	153	4	151	1.63e-08	52.0
Rv0117	STM2180	26.613	124	86	4	3	123	10	131	3.97e-08	50.8
Rv0117	STM0859	24.561	171	126	3	4	173	6	174	9.88e-08	49.7
Rv0117	STM0333	28.667	150	97	3	9	157	26	166	1.28e-07	49.3
Rv0117	STM3607	24.823	141	101	2	6	145	7	143	2.12e-06	45.4
Rv0117	STM1677	27.049	122	86	2	6	125	7	127	2.82e-06	45.1
Rv0117	STM2982	31.967	122	74	3	6	123	11	127	4.52e-06	44.3
Rv0117	STM2912	23.529	255	171	7	3	246	11	252	4.75e-06	44.3
Rv0117	STM3014	26.721	247	164	7	3	241	6	243	6.47e-06	43.9
Rv0117	STM0304	24.342	152	105	4	9	156	16	161	2.01e-05	42.4
Rv0117	STM4511	22.566	226	168	3	9	233	19	238	2.03e-05	42.4
Rv0117	STM1523	23.684	266	164	10	1	250	1	243	4.06e-05	41.6
Rv0117	STM3800	32.990	97	61	3	5	100	19	112	4.34e-05	41.6
Rv0117	STM2069	26.496	117	83	2	11	125	13	128	7.57e-05	40.8
Rv0117	STM3020	35.385	65	42	0	9	73	11	75	5.85e-04	37.7
Rv0118c	STM3901	27.531	563	358	16	14	560	2	530	2.02e-53	187
Rv0118c	STM3796	25.581	559	376	15	15	560	15	546	1.88e-46	169
Rv0118c	STM0116	25.912	548	372	12	31	560	1	532	6.02e-43	159
Rv0118c	STM0517	26.364	550	353	18	23	543	14	540	2.24e-38	146
Rv0118c	STM0935	24.638	552	363	16	18	551	8	524	8.50e-22	96.3
Rv0118c	STM4431	24.299	535	344	17	79	562	87	611	7.25e-18	84.0
Rv0118c	STM4432	28.671	143	84	4	433	560	93	232	5.68e-04	38.9
Rv0119	STM0071	26.243	503	327	14	35	517	38	516	1.72e-44	161
Rv0119	STM1350	28.685	502	306	14	47	521	63	539	5.49e-42	155
Rv0119	STM0596	27.481	524	335	15	18	521	32	530	6.72e-42	154
Rv0119	STM1818	27.372	548	342	15	9	520	25	552	4.74e-39	147
Rv0119	STM2305	26.148	501	297	16	22	519	17	447	2.50e-28	114
Rv0119	STM0588	24.440	536	344	15	9	517	457	958	9.40e-22	96.7
Rv0119	STM4275	23.819	529	344	17	29	515	102	613	6.81e-15	74.3
Rv0119	STM3010	25.069	363	230	13	168	513	366	703	1.22e-14	73.6
Rv0119	STM0371	22.966	553	354	15	19	517	64	598	3.28e-14	72.0
Rv0120c	STM3446	32.440	709	435	11	24	709	11	698	4.96e-109	343
Rv0120c	STM4560	25.714	280	181	7	24	289	14	280	3.02e-14	72.8
Rv0120c	STM4009	27.273	132	90	2	22	151	4	131	4.20e-10	59.7
Rv0120c	STM4009	22.780	259	160	9	261	506	160	391	5.58e-06	46.6
Rv0120c	STM2583	22.464	138	93	3	22	151	3	134	3.60e-05	43.9
Rv0120c	STM2583	25.333	150	97	3	315	462	191	327	4.52e-04	40.4
Rv0120c	STM4146	30.469	128	77	4	25	147	14	134	6.05e-05	42.7
Rv0120c	STM3445	30.469	128	77	4	25	147	14	134	6.05e-05	42.7
Rv0120c	STM3682	34.737	95	55	4	86	173	49	143	1.32e-04	42.0
Rv0125	STM3349	28.610	374	213	13	13	353	1	353	1.54e-22	94.4
Rv0125	STM3348	33.086	269	153	9	77	333	90	343	3.60e-22	94.0
Rv0125	STM0209	33.865	251	141	9	79	318	115	351	1.53e-21	92.4
Rv0126	STM4453	27.759	598	325	16	41	583	4	549	4.54e-63	214
Rv0126	STM0401	24.466	421	232	15	40	440	144	498	7.68e-19	87.0
Rv0126	STM3664	42.222	90	38	2	66	141	225	314	9.47e-12	64.7
Rv0126	STM3537	24.678	466	244	23	9	419	106	519	9.41e-09	55.1
Rv0126	STM1560	22.105	570	308	23	44	567	110	589	9.83e-09	55.1
Rv0126	STM3538	22.283	368	213	13	69	421	266	575	1.00e-08	55.1
Rv0126	STM1558	24.424	217	114	8	44	238	163	351	5.63e-05	43.1
Rv0126	STM1559	32.857	70	46	1	77	145	26	95	2.88e-04	40.8
Rv0131c	STM1356	27.551	294	199	5	124	414	99	381	1.60e-22	95.9
Rv0131c	STM0073	24.716	352	248	7	65	414	44	380	3.18e-17	80.1
Rv0131c	STM0857	23.373	338	240	7	47	378	25	349	3.02e-15	73.9
Rv0131c	STM0309	25.397	252	143	11	67	287	159	396	2.31e-09	56.6
Rv0131c	STM4377	22.909	275	188	7	148	413	184	443	1.36e-04	41.2
Rv0133	STM4181	31.429	70	40	2	126	192	72	136	4.35e-05	39.3
Rv0134	STM0332	26.174	298	206	7	3	292	9	300	7.69e-24	95.9
Rv0134	STM3079	30.189	106	71	2	18	123	56	158	4.44e-10	56.6
Rv0137c	STM4408	43.333	150	78	2	7	149	46	195	7.41e-35	119
Rv0139	STM2097	23.352	364	208	16	6	329	4	336	1.13e-10	58.9
Rv0139	STM3922	23.932	351	218	14	6	329	5	333	4.44e-06	44.7
Rv0139	STM0932	22.741	321	225	10	6	313	4	314	3.44e-05	42.0
Rv0143c	STM0203	28.499	393	250	14	114	489	90	468	6.96e-24	101
Rv0143c	STM1490	30.435	345	226	9	131	472	92	425	8.75e-19	85.5
