STM0067	Rv1384	52.547	1119	469	17	1	1069	1	1107	0.0	1102
STM0067	Rv2501c	26.178	191	111	5	702	874	145	323	1.78e-07	52.0
STM0067	Rv2501c	22.500	240	146	8	143	351	134	364	8.96e-05	43.1
STM0067	Rv2967c	23.176	233	162	6	112	335	100	324	4.77e-07	50.8
STM0069	Rv3525c	38.372	172	103	2	1	170	1	171	1.56e-35	120
STM0069	Rv3264c	30.612	98	59	2	12	109	254	342	2.31e-05	40.8
STM0070	Rv3516	36.434	258	154	5	9	261	11	263	2.00e-44	148
STM0070	Rv1070c	36.923	260	157	4	3	261	4	257	8.63e-43	143
STM0070	Rv0222	42.169	249	134	5	13	260	22	261	1.63e-39	135
STM0070	Rv0675	38.919	185	110	3	1	184	1	183	2.63e-29	108
STM0070	Rv2831	34.597	211	128	4	13	222	14	215	1.16e-25	98.6
STM0070	Rv3550	30.769	221	141	4	13	225	12	228	1.85e-25	98.2
STM0070	Rv3774	30.403	273	170	7	3	260	6	273	6.09e-24	94.4
STM0070	Rv1142c	28.295	258	180	3	5	261	15	268	7.02e-24	94.4
STM0070	Rv3039c	32.420	219	137	5	16	226	21	236	1.64e-23	92.8
STM0070	Rv0905	29.297	256	162	9	7	260	4	242	2.19e-21	87.0
STM0070	Rv1472	36.181	199	106	7	13	196	29	221	2.41e-20	85.1
STM0070	Rv3373	30.286	175	118	2	3	173	39	213	1.63e-18	78.6
STM0070	Rv0971c	29.008	262	157	7	10	258	14	259	1.45e-17	77.0
STM0070	Rv2679	29.717	212	131	4	13	212	24	229	9.21e-17	74.7
STM0070	Rv1141c	24.528	265	179	5	5	260	15	267	3.98e-15	70.1
STM0070	Rv0548c	24.364	275	183	6	4	258	38	307	6.47e-13	64.3
STM0070	Rv1935c	30.603	232	129	8	10	214	34	260	9.40e-13	63.9
STM0070	Rv0456c	26.545	275	176	9	3	255	7	277	1.55e-12	63.2
STM0070	Rv0673	25.094	267	149	8	10	235	21	277	4.14e-12	62.0
STM0070	Rv0632c	28.000	225	155	6	1	222	1	221	1.90e-11	59.3
STM0070	Rv0860	26.613	248	153	9	13	241	15	252	8.55e-09	52.8
STM0070	Rv2486	31.220	205	132	5	16	216	18	217	1.89e-08	50.8
STM0070	Rv1071c	25.263	190	136	3	16	200	19	207	3.69e-08	50.4
STM0071	Rv3089	30.515	485	314	11	37	517	29	494	8.25e-65	216
STM0071	Rv0166	30.219	503	300	14	38	517	52	526	2.44e-54	189
STM0071	Rv2505c	27.392	533	323	14	17	517	36	536	2.71e-50	177
STM0071	Rv3561	27.505	509	331	10	22	517	21	504	4.63e-45	162
STM0071	Rv0119	26.243	503	327	14	38	516	35	517	1.56e-44	161
STM0071	Rv1058	26.386	523	347	18	18	517	21	528	5.50e-44	160
STM0071	Rv0214	26.953	512	335	15	22	516	42	531	8.83e-41	151
STM0071	Rv0270	26.735	490	331	15	38	517	87	558	4.11e-40	149
STM0071	Rv1750c	26.452	465	301	13	69	516	59	499	1.08e-39	148
STM0071	Rv3506	25.299	502	322	12	33	517	22	487	1.30e-37	141
STM0071	Rv1206	25.856	526	349	14	12	517	52	556	4.86e-37	141
STM0071	Rv1427c	25.597	461	313	12	65	517	92	530	1.90e-35	136
STM0071	Rv2384	27.221	529	348	17	6	516	39	548	1.76e-34	133
STM0071	Rv0551c	23.600	500	350	11	37	517	73	559	9.66e-34	131
STM0071	Rv3515c	25.243	515	321	15	37	510	30	521	3.50e-27	112
STM0071	Rv3667	23.423	555	350	18	20	517	88	624	5.26e-26	108
STM0071	Rv1193	26.062	353	250	7	168	516	124	469	8.03e-21	92.0
STM0071	Rv2380c	25.330	454	262	17	22	452	454	853	3.12e-20	91.7
STM0071	Rv0099	24.670	531	320	21	25	513	30	522	6.90e-20	89.7
STM0071	Rv2948c	22.290	489	337	12	39	517	32	487	1.25e-18	86.3
STM0071	Rv1550	25.075	335	183	11	173	453	131	451	6.16e-15	74.3
STM0071	Rv1013	25.123	406	222	19	173	515	152	538	3.34e-13	68.6
STM0071	Rv0101	23.171	492	329	13	37	516	1517	1971	7.14e-13	68.6
STM0071	Rv2187	25.893	224	141	5	32	242	40	251	1.30e-12	67.0
STM0071	Rv2187	30.719	153	80	6	307	453	363	495	5.15e-12	65.1
STM0071	Rv0542c	24.581	358	220	13	173	516	31	352	1.92e-10	59.3
STM0071	Rv3513c	31.481	108	74	0	403	510	84	191	2.99e-10	57.4
STM0071	Rv2590	21.987	473	290	18	58	476	107	554	5.11e-10	58.9
STM0071	Rv2941	21.535	469	288	16	32	440	33	481	1.93e-09	56.6
STM0071	Rv1529	22.746	488	298	20	17	440	14	486	2.55e-09	56.2
STM0071	Rv1185c	21.769	441	261	14	62	440	62	480	4.27e-09	55.8
STM0071	Rv1683	21.444	471	324	17	36	480	472	922	1.42e-08	54.3
STM0071	Rv0035	29.609	179	107	6	57	225	52	221	1.94e-08	53.5
STM0071	Rv1521	22.269	476	282	19	30	440	33	485	4.29e-07	49.3
STM0071	Rv2383c	21.443	499	333	16	38	516	578	1037	7.33e-07	48.9
STM0071	Rv2379c	24.590	183	127	5	340	516	772	949	1.54e-06	47.8
STM0071	Rv3801c	21.956	501	300	18	8	437	28	508	3.36e-06	46.6
STM0071	Rv3826	21.000	500	305	18	8	440	5	481	6.84e-06	45.4
STM0071	Rv2950c	23.014	491	271	26	61	477	98	555	1.67e-05	44.3
STM0072	Rv1143	27.378	347	222	12	10	346	3	329	1.34e-20	89.4
STM0072	Rv3272	26.316	266	172	7	6	249	1	264	2.33e-16	77.0
STM0072	Rv0855	25.266	376	246	15	6	373	1	349	3.06e-14	70.5
STM0072	Rv1866	28.708	209	133	5	11	205	374	580	8.52e-11	60.5
STM0073	Rv3274c	29.659	381	258	7	3	377	13	389	4.30e-47	162
STM0073	Rv2500c	28.169	355	246	3	30	375	37	391	3.11e-37	135
STM0073	Rv2789c	29.412	340	215	7	46	376	80	403	1.07e-34	129
STM0073	Rv2724c	25.867	375	266	5	8	375	15	384	8.64e-32	120
STM0073	Rv0752c	26.463	393	267	9	3	380	2	387	4.02e-30	116
STM0073	Rv0975c	29.344	259	168	6	116	366	118	369	4.83e-30	115
STM0073	Rv3139	25.341	367	260	5	2	362	106	464	3.67e-26	106
STM0073	Rv3140	27.113	284	193	4	101	376	116	393	4.01e-25	102
STM0073	Rv0873	25.773	388	265	10	10	379	58	440	1.14e-23	99.8
STM0073	Rv0400c	27.636	275	192	4	101	374	119	387	3.31e-21	91.3
STM0073	Rv3562	23.229	353	240	7	1	340	1	335	5.15e-20	87.4
STM0073	Rv1933c	25.474	369	224	10	1	352	1	335	5.93e-20	87.0
STM0073	Rv0154c	24.742	291	205	7	101	380	108	395	6.47e-19	84.3
STM0073	Rv3797	27.138	269	178	5	124	375	194	461	1.63e-17	80.9
STM0073	Rv0131c	24.716	352	248	7	44	380	65	414	2.49e-17	80.1
STM0073	Rv0972c	24.185	368	274	4	3	366	6	372	2.83e-17	79.3
STM0073	Rv0244c	25.616	406	226	18	29	367	57	453	7.17e-17	79.0
STM0073	Rv1679	23.720	371	252	10	20	375	13	367	2.60e-16	76.6
STM0073	Rv3560c	24.561	342	234	8	46	376	49	377	1.31e-15	74.3
STM0073	Rv1467c	23.698	384	228	15	41	369	82	455	1.98e-15	74.7
STM0073	Rv3573c	30.864	162	101	5	96	253	437	591	2.98e-15	74.3
STM0073	Rv0271c	24.746	295	193	10	101	380	449	729	2.32e-13	68.2
STM0073	Rv0271c	28.947	114	77	1	243	352	217	330	6.72e-05	41.6
STM0073	Rv3061c	28.485	165	109	5	96	255	436	596	7.97e-13	66.6
STM0073	Rv3061c	24.662	296	185	11	1	292	1	262	1.43e-04	40.8
STM0073	Rv1934c	22.905	358	236	10	1	337	1	339	1.15e-11	62.4
STM0073	Rv3504	23.596	356	244	10	42	376	45	393	3.18e-11	61.2
STM0073	Rv3544c	21.658	374	246	12	1	369	1	332	3.89e-10	57.4
STM0073	Rv3505	27.869	122	80	1	260	373	245	366	1.37e-09	55.8
STM0073	Rv3543c	24.900	249	178	6	1	244	1	245	8.58e-09	53.5
STM0073	Rv1346	22.041	245	184	4	125	366	121	361	3.65e-08	51.6
STM0073	Rv0672	22.348	264	189	6	123	375	178	436	5.01e-06	45.1
STM0073	Rv3563	48.837	43	20	1	250	290	199	241	3.78e-05	42.0
STM0073	Rv3564	24.113	141	94	3	238	378	182	309	1.05e-04	40.4
STM0074	Rv0917	27.075	506	332	14	10	496	19	506	5.15e-36	138
STM0075	Rv3029c	31.154	260	163	7	3	249	4	260	2.15e-25	98.2
STM0076	Rv3028c	33.663	303	181	9	19	311	21	313	1.48e-37	133
STM0077	Rv0785	50.000	46	20	1	7	52	23	65	8.27e-04	38.5
STM0079	Rv3331	26.066	422	288	12	29	431	64	480	1.62e-17	81.6
STM0079	Rv1902c	25.389	193	143	1	29	220	23	215	2.20e-14	71.6
STM0079	Rv1200	22.707	458	276	17	17	431	2	424	4.28e-10	58.2
STM0084	Rv3077	26.168	428	238	19	67	450	6	399	1.11e-23	102
STM0084	Rv0296c	31.183	93	61	2	87	179	36	125	3.95e-05	43.1
STM0084	Rv3299c	21.694	484	232	23	58	442	202	637	6.34e-05	42.7
STM0084	Rv0711	22.727	330	200	13	86	387	61	363	8.76e-05	42.4
STM0086	Rv3200c	26.519	181	124	4	338	510	81	260	3.09e-08	52.8
STM0086	Rv2692	29.762	84	59	0	416	499	17	100	1.25e-05	43.5
STM0087	Rv2763c	42.500	120	61	3	1	116	1	116	3.33e-23	86.7
STM0090	Rv1010	34.351	262	155	5	12	260	31	288	1.71e-41	142
STM0090	Rv1988	26.923	182	111	6	11	192	7	166	1.64e-09	53.1
STM0094	Rv2373c	41.379	58	26	2	208	265	8	57	2.30e-04	38.9
STM0095	Rv1540	37.273	220	113	8	14	216	81	292	1.48e-28	106
STM0095	Rv3300c	34.135	208	116	8	16	213	87	283	1.82e-19	81.6
STM0101	Rv0727c	31.188	202	122	5	9	208	11	197	1.26e-17	75.5
STM0103	Rv0729	27.333	150	103	3	390	539	296	439	1.08e-08	54.3
STM0104	Rv3833	27.451	102	72	2	174	275	144	243	1.44e-07	48.5
STM0105	Rv0364	26.573	143	91	4	17	151	29	165	5.23e-06	43.1
STM0105	Rv2637	24.823	141	100	2	17	151	13	153	7.18e-06	42.7
STM0106	Rv2397c	40.488	205	122	0	20	224	25	229	4.21e-44	148
STM0106	Rv1238	36.530	219	137	2	1	218	5	222	1.05e-35	127
STM0106	Rv2038c	38.421	190	117	0	17	206	23	212	1.37e-35	126
STM0106	Rv2832c	37.766	188	115	2	20	206	26	212	5.99e-32	117
STM0106	Rv3758c	32.035	231	148	6	1	223	1	230	7.37e-29	108
STM0106	Rv1859	35.185	216	126	3	20	223	19	232	2.90e-28	107
STM0106	Rv0986	34.783	207	111	6	1	189	6	206	1.41e-25	97.8
STM0106	Rv0655	33.508	191	116	4	19	201	47	234	1.47e-25	99.8
STM0106	Rv1349	36.916	214	112	9	19	219	353	556	1.32e-24	98.6
STM0106	Rv3663c	34.762	210	119	6	24	219	316	521	1.57e-24	98.2
STM0106	Rv3663c	30.052	193	119	4	20	197	30	221	9.94e-12	60.8
STM0106	Rv0933	30.918	207	123	6	28	219	50	251	5.52e-22	88.6
STM0106	Rv3102c	32.584	178	112	4	18	189	22	197	6.76e-22	87.4
STM0106	Rv2564	32.022	178	115	1	18	189	26	203	2.22e-21	87.8
STM0106	Rv1281c	32.870	216	123	7	18	218	380	588	2.71e-20	86.3
STM0106	Rv1281c	26.168	214	138	4	22	217	31	242	9.18e-13	63.9
STM0106	Rv2936	31.841	201	133	4	19	217	29	227	3.17e-20	84.7
STM0106	Rv0073	32.022	178	115	1	18	189	26	203	1.32e-19	82.8
STM0106	Rv1747	29.944	177	119	3	18	190	338	513	2.94e-18	80.1
STM0106	Rv1687c	33.708	178	112	3	18	195	36	207	3.13e-18	78.2
STM0106	Rv3041c	27.189	217	148	3	21	227	43	259	1.09e-17	77.0
STM0106	Rv2688c	30.102	196	125	5	16	208	38	224	2.31e-17	76.3
STM0106	Rv1473	32.432	185	106	4	20	203	356	522	2.60e-17	77.4
STM0106	Rv1473	26.047	215	104	6	20	191	24	226	4.73e-08	50.1
STM0106	Rv1348	31.579	209	129	8	19	219	630	832	6.17e-17	76.3
STM0106	Rv1621c	37.297	185	108	6	15	194	331	512	8.24e-17	75.9
STM0106	Rv1273c	28.095	210	139	5	18	219	355	560	2.96e-16	74.3
STM0106	Rv1272c	30.841	214	127	10	18	219	416	620	5.22e-16	73.6
STM0106	Rv0194	32.273	220	128	7	20	227	964	1174	7.92e-16	73.2
STM0106	Rv0194	29.717	212	128	5	18	217	353	555	4.97e-14	67.8
STM0106	Rv2326c	33.158	190	120	3	18	206	500	683	2.70e-15	71.6
STM0106	Rv2326c	31.016	187	119	5	19	205	272	448	1.15e-11	60.8
STM0106	Rv0820	28.862	246	141	9	2	220	5	243	9.32e-15	68.6
STM0106	Rv1218c	29.000	200	133	5	20	217	30	222	1.32e-14	68.6
STM0106	Rv1458c	26.829	205	143	3	20	223	32	230	2.34e-14	67.8
STM0106	Rv3781	25.112	223	128	5	18	226	56	253	1.11e-10	57.0
STM0106	Rv1620c	30.357	224	133	10	16	224	359	574	9.73e-10	55.1
STM0106	Rv1819c	33.121	157	86	4	22	172	450	593	2.65e-09	53.5
STM0106	Rv1463	24.123	228	138	7	12	215	21	237	2.77e-05	41.2
STM0106	Rv2477c	29.775	178	79	7	19	161	25	191	3.59e-05	41.2
STM0107	Rv2399c	26.360	239	156	8	37	266	50	277	3.20e-08	52.0
STM0107	Rv2398c	26.316	209	144	5	69	271	68	272	1.92e-07	49.7
STM0110	Rv2987c	44.792	192	98	1	3	194	2	185	1.09e-52	165
STM0111	Rv2988c	61.220	459	177	1	3	460	9	467	0.0	572
STM0111	Rv1475c	24.773	440	240	13	103	457	173	606	1.80e-13	69.7
STM0112	Rv2995c	37.110	353	197	8	7	356	3	333	9.30e-64	203
STM0112	Rv3339c	31.298	131	76	6	223	340	251	380	4.52e-04	38.5
STM0113	Rv3710	26.190	504	300	16	12	460	79	565	7.00e-24	102
STM0113	Rv3469c	25.926	270	160	7	3	257	8	252	2.28e-12	65.1
STM0113	Rv3534c	30.252	119	67	3	160	273	158	265	8.78e-09	53.9
STM0116	Rv3003c	45.699	558	291	6	1	552	56	607	1.70e-170	494
STM0116	Rv3470c	27.327	505	337	12	21	511	39	527	1.30e-43	160
STM0116	Rv0118c	25.912	548	372	12	1	532	31	560	5.60e-39	147
STM0116	Rv1820	26.448	518	350	10	1	511	29	522	4.16e-37	141
STM0116	Rv0853c	28.467	137	74	6	400	526	419	541	4.42e-06	46.2
STM0116	Rv3509c	32.456	114	74	1	2	115	20	130	4.48e-06	46.2
STM0117	Rv3002c	44.872	156	85	1	5	160	8	162	4.84e-38	125
STM0119	Rv2166c	33.582	134	82	3	1	132	1	129	1.23e-20	79.3
STM0120	Rv2165c	41.284	327	163	10	4	310	62	379	1.85e-64	205
STM0122	Rv2163c	29.764	551	335	17	62	566	125	669	3.97e-53	189
STM0122	Rv0016c	25.459	436	259	18	167	559	76	488	7.61e-16	77.0
STM0123	Rv2158c	38.689	473	273	7	20	485	60	522	7.16e-69	226
STM0123	Rv3712	32.090	134	73	3	110	243	52	167	2.33e-06	46.6
STM0123	Rv2157c	23.529	374	223	11	27	371	36	375	1.72e-04	40.8
STM0123	Rv2152c	28.495	186	117	6	202	374	186	368	2.86e-04	40.0
STM0123	Rv2155c	37.500	64	35	2	181	244	164	222	7.83e-04	38.5
STM0124	Rv2157c	31.189	513	284	14	1	452	1	505	3.66e-48	169
STM0124	Rv3712	25.197	254	155	7	101	326	52	298	2.15e-04	40.0
STM0124	Rv2447c	27.391	230	135	14	153	365	169	383	5.46e-04	38.9
STM0124	Rv2158c	33.663	101	63	4	259	358	320	417	7.85e-04	38.5
STM0125	Rv2156c	35.277	343	208	6	27	355	5	347	1.34e-54	180
STM0125	Rv1302	26.997	363	179	17	26	344	34	354	6.92e-09	53.9
STM0126	Rv2155c	31.655	417	223	9	68	430	69	477	2.36e-28	113
STM0126	Rv2157c	26.613	248	160	9	107	334	131	376	2.45e-05	43.1
STM0126	Rv3712	32.941	85	52	2	108	187	54	138	1.88e-04	40.4
STM0127	Rv2154c	34.940	332	209	4	55	383	67	394	5.21e-46	163
STM0127	Rv0017c	33.684	285	171	7	130	402	167	445	3.76e-36	135
STM0128	Rv2153c	38.855	332	183	6	8	321	38	367	7.58e-44	153
STM0129	Rv2152c	36.626	486	271	10	1	468	1	467	1.01e-66	219
STM0129	Rv2158c	25.510	196	126	8	189	379	238	418	3.77e-05	42.7
STM0129	Rv2157c	26.636	214	134	9	122	320	132	337	7.23e-04	38.9
STM0130	Rv2981c	35.271	258	148	4	58	303	113	363	2.35e-45	154
STM0130	Rv1384	24.229	227	153	6	80	302	672	883	2.39e-06	45.8
STM0133	Rv2150c	52.055	292	139	1	24	315	22	312	1.18e-85	262
STM0136	Rv3240c	48.005	852	397	9	5	829	1	833	0.0	759
STM0136	Rv1821	35.345	812	409	15	8	814	48	748	8.86e-130	407
STM0136	Rv0613c	66.667	21	7	0	877	897	445	465	7.05e-05	43.5
STM0137	Rv1160	29.134	127	87	2	1	126	2	126	5.36e-12	56.2
STM0137	Rv3672c	35.385	65	39	3	14	75	96	160	1.74e-05	39.7
STM0137	Rv3908	36.508	63	36	1	35	93	100	162	5.95e-05	38.1
STM0137	Rv0413	31.481	54	37	0	18	71	50	103	8.41e-05	37.4
STM0140	Rv1631	33.898	177	116	1	5	180	4	180	5.54e-28	105
STM0141	Rv1843c	40.639	219	119	4	123	330	240	458	5.84e-39	141
STM0141	Rv1843c	35.294	85	46	3	9	90	14	92	1.04e-04	40.8
STM0141	Rv3411c	33.755	237	139	4	116	336	270	504	1.84e-33	126
STM0143	Rv3659c	30.000	130	65	5	219	332	157	276	3.75e-07	48.9
STM0145	Rv1596	43.023	258	142	3	42	294	26	283	4.66e-59	187
STM0150	Rv1704c	38.681	455	265	5	3	449	12	460	1.53e-97	301
STM0150	Rv0346c	37.740	416	250	5	12	420	19	432	2.91e-91	282
STM0150	Rv0522	37.958	382	233	2	22	400	1	381	2.12e-84	263
STM0150	Rv2127	37.376	404	246	5	8	404	12	415	1.16e-79	252
STM0150	Rv3253c	22.764	369	239	9	3	334	16	375	4.34e-12	64.7
STM0150	Rv2320c	24.409	381	261	9	10	370	30	403	1.05e-11	63.5
STM0150	Rv1979c	22.063	349	235	11	20	341	19	357	5.99e-06	45.1
STM0150	Rv1999c	27.350	117	85	0	2	118	5	121	1.73e-05	43.9
STM0151	Rv0494	36.364	132	75	4	1	125	5	134	1.78e-14	67.8
STM0151	Rv0586	41.333	75	44	0	1	75	1	75	6.97e-11	57.8
STM0151	Rv0792c	45.283	53	29	0	31	83	42	94	9.81e-07	45.4
STM0151	Rv3060c	23.853	218	163	2	10	225	266	482	3.80e-06	44.3
STM0152	Rv2241	51.982	883	408	11	8	878	7	885	0.0	900
STM0153	Rv2215	31.376	545	340	11	108	623	5	544	7.41e-39	147
STM0153	Rv2215	31.188	202	121	4	1	184	1	202	4.45e-15	75.1
STM0153	Rv2495c	33.728	169	110	1	455	621	215	383	1.66e-26	108
STM0153	Rv2495c	32.911	158	92	4	206	360	7	153	4.20e-13	68.2
STM0153	Rv2495c	36.000	100	61	2	110	207	12	110	4.38e-08	52.4
STM0153	Rv2495c	43.056	72	39	1	7	76	12	83	6.90e-08	52.0
STM0153	Rv1248c	26.471	170	112	5	465	621	166	335	1.26e-10	61.6
STM0153	Rv0973c	38.182	55	34	0	120	174	597	651	1.75e-04	41.2
STM0153	Rv0973c	33.333	66	44	0	221	286	597	662	2.53e-04	40.8
STM0153	Rv3221c	36.207	58	37	0	221	278	13	70	4.70e-04	36.2
STM0154	Rv0462	38.478	473	263	12	9	468	6	463	1.04e-75	242
STM0154	Rv2713	32.604	457	290	9	9	456	6	453	9.86e-61	202
STM0154	Rv2855	28.306	431	278	10	40	452	34	451	2.00e-43	156
STM0154	Rv3303c	25.106	470	323	8	7	457	3	462	3.81e-31	122
STM0154	Rv0794c	24.641	487	294	17	9	450	24	482	2.22e-28	114
STM0154	Rv0688	30.159	189	115	7	134	314	108	287	2.20e-11	62.4
STM0154	Rv1869c	32.178	202	113	10	136	323	101	292	4.86e-06	45.4
STM0158	Rv2988c	31.818	176	99	6	654	825	313	471	2.54e-14	73.2
STM0166	Rv2601	29.851	268	166	8	17	267	245	507	7.89e-28	108
STM0168	Rv0846c	24.735	283	165	11	59	308	78	345	2.37e-08	53.1
STM0170	Rv3624c	48.837	172	84	1	6	173	39	210	1.47e-50	159
STM0171	Rv3588c	34.320	169	96	5	29	190	38	198	4.33e-19	79.0
STM0171	Rv3273	30.719	153	88	5	29	167	571	719	1.51e-11	60.1
STM0171	Rv1284	24.603	126	77	4	1	119	1	115	9.56e-05	38.5
STM0172	Rv1458c	30.945	307	200	4	3	303	10	310	7.52e-35	125
STM0172	Rv1218c	29.431	299	194	7	3	297	8	293	1.60e-32	119
STM0172	Rv2936	32.836	201	134	1	3	202	6	206	6.81e-32	118
STM0172	Rv1238	27.632	228	162	3	7	233	6	231	8.57e-26	102
STM0172	Rv0986	31.905	210	136	4	19	222	24	232	1.48e-25	99.4
STM0172	Rv1687c	32.967	182	114	4	20	200	32	206	8.51e-25	97.4
STM0172	Rv1859	29.630	216	142	4	24	229	17	232	1.04e-24	99.4
STM0172	Rv2688c	29.224	219	142	4	2	215	15	225	3.17e-24	97.1
STM0172	Rv2832c	27.907	215	146	5	5	214	4	214	2.61e-22	92.4
STM0172	Rv2038c	28.889	225	151	5	4	223	3	223	1.46e-21	90.5
STM0172	Rv1747	28.571	217	139	4	5	212	319	528	2.99e-21	90.9
STM0172	Rv3102c	31.122	196	128	4	5	194	2	196	4.77e-21	86.7
STM0172	Rv3663c	32.850	207	123	6	5	196	9	214	1.90e-20	88.6
STM0172	Rv3663c	27.660	235	158	8	19	241	305	539	5.31e-15	72.0
STM0172	Rv2397c	29.767	215	148	3	1	214	1	213	3.05e-20	86.7
STM0172	Rv0073	30.303	198	130	3	5	194	4	201	9.16e-20	85.1
STM0172	Rv3041c	31.579	228	130	9	24	230	40	262	2.00e-19	83.6
STM0172	Rv3758c	27.076	277	191	7	7	278	4	274	3.23e-19	84.0
STM0172	Rv0933	26.991	226	147	4	17	228	33	254	4.15e-19	82.4
STM0172	Rv2564	29.798	198	131	3	5	194	4	201	7.69e-19	82.4
STM0172	Rv1281c	27.273	253	155	7	2	230	347	594	3.75e-18	81.6
STM0172	Rv1281c	28.745	247	147	10	1	223	1	242	1.47e-13	67.8
STM0172	Rv0194	27.511	229	139	6	3	216	332	548	6.19e-18	81.3
STM0172	Rv0194	32.420	219	129	6	18	225	956	1166	2.09e-16	76.6
STM0172	Rv1273c	25.652	230	150	7	13	229	343	564	1.43e-14	70.9
STM0172	Rv0655	26.549	226	149	8	1	215	24	243	3.28e-14	69.3
STM0172	Rv1621c	32.941	170	110	3	28	194	338	506	5.17e-13	66.2
STM0172	Rv0820	25.541	231	152	6	14	225	13	242	1.33e-12	63.5
STM0172	Rv1272c	25.974	231	164	6	1	226	393	621	1.42e-12	64.7
STM0172	Rv3781	26.000	200	127	4	18	212	50	233	1.64e-12	63.5
STM0172	Rv1348	27.650	217	149	5	14	225	619	832	3.38e-12	63.9
STM0172	Rv1463	28.646	192	119	5	18	195	23	210	9.16e-12	61.2
STM0172	Rv1349	25.974	231	157	9	5	226	332	557	1.19e-11	62.0
STM0172	Rv2326c	29.187	209	129	5	4	203	476	674	3.46e-11	60.8
