PA0056	BSU_29400	24.476	143	104	2	4	143	3	144	8.22e-07	46.6
PA0056	BSU_36160	27.928	111	77	2	10	119	9	117	7.23e-06	43.5
PA0056	BSU_26870	25.806	124	90	1	15	136	14	137	1.09e-05	43.1
PA0056	BSU_32920	26.271	118	86	1	8	125	7	123	4.07e-05	41.2
PA0056	BSU_03170	24.561	114	86	0	12	125	11	124	8.33e-04	37.4
PA0057	BSU_19080	30.986	71	48	1	41	111	17	86	1.11e-04	39.7
PA0059	BSU_13160	29.197	137	90	4	14	149	5	135	8.52e-11	53.5
PA0059	BSU_13140	30.097	103	56	4	54	150	46	138	2.47e-07	44.3
PA0059	BSU_17280	25.243	103	71	2	53	149	43	145	3.02e-07	44.3
PA0065	BSU_34970	25.352	213	148	5	10	218	8	213	2.95e-10	55.1
PA0065	BSU_28940	23.762	101	76	1	91	190	132	232	3.46e-04	37.4
PA0066	BSU_30520	42.771	166	88	2	3	168	2	160	1.41e-37	124
PA0066	BSU_00500	27.072	181	92	8	3	150	259	432	1.55e-05	41.2
PA0073	BSU_33270	36.486	222	127	5	2	219	1	212	2.50e-35	122
PA0073	BSU_39640	34.450	209	125	4	2	207	4	203	8.55e-34	119
PA0073	BSU_34700	39.459	185	100	3	26	207	30	205	8.30e-33	117
PA0073	BSU_14360	35.814	215	122	9	2	211	1	204	2.40e-31	112
PA0073	BSU_30380	30.806	211	133	5	1	207	2	203	6.24e-31	112
PA0073	BSU_30420	33.486	218	128	5	2	211	1	209	7.74e-31	110
PA0073	BSU_33830	32.857	210	122	7	2	207	1	195	2.76e-26	102
PA0073	BSU_35260	29.596	223	141	8	2	221	1	210	6.19e-26	98.2
PA0073	BSU_33730	31.905	210	124	6	2	207	1	195	1.66e-25	99.8
PA0073	BSU_24950	30.583	206	127	6	17	214	25	222	1.83e-24	95.1
PA0073	BSU_32750	35.079	191	111	6	25	212	25	205	1.66e-23	94.0
PA0073	BSU_03730	28.934	197	124	4	26	218	26	210	3.70e-23	90.9
PA0073	BSU_29340	32.420	219	135	4	7	221	3	212	1.27e-22	90.1
PA0073	BSU_03590	34.000	200	120	5	26	221	22	213	1.81e-22	89.4
PA0073	BSU_27430	31.092	238	141	8	2	233	1	221	2.14e-22	89.0
PA0073	BSU_23960	30.667	225	135	6	2	221	1	209	2.67e-22	88.6
PA0073	BSU_08830	31.606	193	114	3	15	207	16	190	1.94e-21	86.7
PA0073	BSU_32550	32.836	201	115	5	26	222	24	208	1.03e-20	86.3
PA0073	BSU_02570	26.230	183	119	4	25	206	24	191	1.70e-20	85.1
PA0073	BSU_39480	34.500	200	114	5	26	219	22	210	2.10e-20	84.0
PA0073	BSU_38810	31.250	192	114	4	34	222	33	209	2.81e-19	82.4
PA0073	BSU_09080	24.725	182	123	2	25	206	24	191	1.15e-18	80.1
PA0073	BSU_30610	29.048	210	127	5	2	207	3	194	1.80e-18	79.0
PA0073	BSU_13220	32.258	186	115	4	25	206	29	207	3.62e-18	79.7
PA0073	BSU_13220	28.241	216	141	4	7	222	296	497	1.28e-17	78.2
PA0073	BSU_34820	35.789	190	93	8	28	206	364	535	4.03e-18	79.7
PA0073	BSU_01450	32.447	188	108	6	25	207	29	202	5.83e-18	77.8
PA0073	BSU_02750	28.646	192	114	6	21	206	21	195	7.29e-18	77.0
PA0073	BSU_01460	30.392	204	120	4	28	222	17	207	3.02e-17	75.9
PA0073	BSU_12250	30.556	216	125	7	3	212	13	209	1.06e-16	73.9
PA0073	BSU_02980	30.645	186	115	4	26	207	54	229	2.79e-16	73.9
PA0073	BSU_11470	31.282	195	119	5	25	212	29	215	1.02e-15	71.6
PA0073	BSU_04490	24.731	186	126	2	21	206	21	192	4.15e-15	70.1
PA0073	BSU_08310	25.000	208	135	7	2	206	1	190	5.96e-15	69.7
PA0073	BSU_12950	28.634	227	123	6	2	207	7	215	1.58e-14	68.6
PA0073	BSU_13000	28.767	219	140	6	2	212	6	216	1.98e-14	68.2
PA0073	BSU_09070	25.210	238	143	6	1	229	1	212	4.04e-14	66.2
PA0073	BSU_30760	29.592	196	110	7	25	211	23	199	4.08e-14	66.6
PA0073	BSU_11370	29.500	200	115	7	25	212	40	225	7.90e-14	66.6
PA0073	BSU_24960	30.412	194	110	7	26	207	43	223	1.71e-13	65.1
PA0073	BSU_11460	27.363	201	113	6	26	207	32	218	6.33e-13	63.9
PA0073	BSU_08220	28.837	215	121	10	3	206	366	559	1.05e-12	63.9
PA0073	BSU_38730	29.493	217	120	8	1	206	335	529	1.23e-12	63.5
PA0073	BSU_02860	26.667	195	115	5	25	209	23	199	1.65e-12	62.0
PA0073	BSU_09890	26.087	184	115	5	26	206	22	187	1.65e-12	62.4
PA0073	BSU_38660	24.038	208	131	5	2	206	1	184	1.80e-12	62.4
PA0073	BSU_30010	26.087	184	107	6	26	206	26	183	2.36e-12	61.6
PA0073	BSU_14320	28.934	197	117	8	25	213	356	537	4.98e-12	61.6
PA0073	BSU_03820	21.739	230	151	5	2	222	1	210	5.28e-12	60.5
PA0073	BSU_21470	27.064	218	128	10	1	208	479	675	6.68e-11	58.5
PA0073	BSU_07490	33.333	189	106	5	26	207	24	199	7.52e-11	57.4
PA0073	BSU_08690	29.902	204	108	8	25	211	362	547	8.32e-11	58.2
PA0073	BSU_33290	26.923	182	127	3	26	207	24	199	8.86e-11	57.4
PA0073	BSU_40620	24.590	183	120	4	25	206	21	186	1.32e-10	56.2
PA0073	BSU_37230	32.039	206	112	8	11	206	339	526	1.34e-10	57.4
PA0073	BSU_08210	32.934	167	90	6	21	179	347	499	2.34e-10	57.0
PA0073	BSU_35940	23.333	210	144	6	1	206	1	197	4.31e-10	55.8
PA0073	BSU_35940	27.333	150	93	5	73	207	304	452	1.15e-08	51.6
PA0073	BSU_31550	26.842	190	114	5	26	206	25	198	5.31e-10	55.8
PA0073	BSU_31550	25.806	186	106	6	25	193	277	447	3.02e-04	38.1
PA0073	BSU_11360	26.794	209	125	9	18	207	16	215	5.38e-10	55.5
PA0073	BSU_14330	28.169	213	119	11	3	202	363	554	1.10e-09	54.7
PA0073	BSU_35700	23.037	191	117	5	19	206	37	200	1.96e-09	53.9
PA0073	BSU_01950	24.747	198	135	5	25	222	23	206	2.52e-09	52.8
PA0073	BSU_09710	31.282	195	100	10	25	206	358	531	2.73e-09	53.5
PA0073	BSU_07420	26.389	216	133	7	11	207	10	218	3.33e-09	53.1
PA0073	BSU_09720	27.919	197	112	8	21	206	446	623	3.69e-09	53.1
PA0073	BSU_33160	29.469	207	120	6	11	207	7	197	5.13e-09	52.8
PA0073	BSU_32940	31.220	205	125	5	26	225	26	219	5.48e-09	52.0
PA0073	BSU_05950	30.061	163	88	5	25	187	347	483	5.56e-09	52.8
PA0073	BSU_05950	25.561	223	92	7	1	179	2	194	3.28e-08	50.4
PA0073	BSU_34090	25.946	185	113	6	25	206	25	188	8.20e-09	51.6
PA0073	BSU_15340	27.982	218	128	9	1	206	1	201	2.24e-08	50.1
PA0073	BSU_37390	24.286	210	138	7	2	206	3	196	1.78e-07	47.4
PA0073	BSU_10040	23.810	189	126	4	21	206	19	192	3.81e-07	46.6
PA0073	BSU_38740	31.818	176	94	8	40	206	362	520	5.06e-07	46.6
PA0073	BSU_07370	28.283	198	121	8	25	207	23	214	8.93e-07	46.2
PA0073	BSU_32710	23.767	223	153	7	21	235	21	234	3.69e-06	43.5
PA0073	BSU_05610	27.273	77	52	1	148	224	104	176	4.40e-05	40.8
PA0074	BSU_15770	36.755	302	172	5	8	291	11	311	1.35e-53	196
PA0074	BSU_02030	25.962	208	127	5	8	208	25	212	2.15e-10	59.3
PA0075	BSU_15760	35.417	240	145	5	11	240	3	242	1.57e-37	129
PA0078	BSU_13680	32.877	146	96	2	305	448	110	255	1.41e-19	85.1
PA0078	BSU_29720	37.589	141	83	4	306	443	96	234	1.00e-18	82.0
PA0090	BSU_00860	39.394	660	320	11	172	825	150	735	2.76e-146	450
PA0090	BSU_13700	39.528	635	297	11	168	799	53	603	7.07e-139	427
PA0102	BSU_30690	24.457	184	117	9	34	211	11	178	2.83e-05	40.4
PA0102	BSU_34670	27.044	159	86	9	54	200	35	175	6.79e-04	36.6
PA0103	BSU_34660	27.360	519	325	14	12	500	13	509	5.75e-38	143
PA0103	BSU_01580	24.201	438	296	8	13	447	14	418	6.08e-27	110
PA0105	BSU_38170	24.670	227	136	5	44	261	48	248	1.32e-20	88.2
PA0105	BSU_14890	24.786	351	195	11	32	348	32	347	6.01e-14	68.9
PA0106	BSU_14900	44.961	516	275	4	21	530	11	523	2.54e-150	441
PA0106	BSU_38160	43.555	512	282	6	25	530	46	556	8.61e-144	426
PA0108	BSU_14910	37.671	146	91	0	150	295	58	203	1.33e-26	100
PA0108	BSU_38150	35.417	144	91	2	152	295	58	199	2.42e-18	78.6
PA0113	BSU_12080	35.430	302	185	6	5	298	25	324	4.67e-55	179
PA0113	BSU_14880	33.784	296	188	5	3	294	10	301	4.69e-44	149
PA0114	BSU_21750	31.915	141	93	2	47	185	27	166	4.09e-17	73.2
PA0115	BSU_40680	27.941	136	92	5	16	149	10	141	2.85e-09	49.7
PA0115	BSU_40720	23.026	152	83	6	14	149	8	141	4.44e-04	35.4
PA0116	BSU_19540	29.670	91	63	1	13	102	9	99	1.64e-10	52.4
PA0116	BSU_05290	29.787	94	65	1	11	103	18	111	2.04e-10	52.4
PA0116	BSU_40540	27.551	98	70	1	7	103	10	107	1.20e-09	50.4
PA0116	BSU_33680	32.184	87	58	1	15	100	12	98	3.41e-09	48.9
PA0116	BSU_29030	25.490	102	75	1	12	112	9	110	5.12e-08	46.2
PA0116	BSU_03470	26.000	100	72	2	11	108	11	110	6.09e-08	45.8
PA0116	BSU_13760	26.596	94	68	1	11	103	6	99	1.29e-07	44.7
PA0116	BSU_05270	28.090	89	58	3	16	100	15	101	1.29e-07	44.7
PA0117	BSU_38970	28.095	210	148	2	3	210	2	210	7.64e-18	77.0
PA0117	BSU_08650	29.231	195	134	3	1	193	1	193	2.62e-17	75.5
PA0117	BSU_13770	29.714	175	117	3	5	178	7	176	2.07e-15	70.1
PA0117	BSU_03930	25.114	219	155	4	5	215	8	225	2.96e-13	64.3
PA0117	BSU_31220	29.787	188	129	2	3	187	426	613	3.43e-13	65.5
PA0117	BSU_18500	24.779	226	163	4	3	226	5	225	3.04e-12	61.2
PA0117	BSU_32000	29.078	141	96	3	5	143	9	147	4.68e-12	60.8
PA0117	BSU_39840	26.923	208	139	6	3	206	5	203	4.72e-11	58.2
PA0117	BSU_02830	22.660	203	153	4	5	204	8	209	2.74e-08	50.1
PA0117	BSU_33590	23.188	207	138	5	3	200	6	200	2.93e-08	50.1
PA0117	BSU_23780	22.897	214	156	5	5	215	7	214	2.34e-07	47.4
PA0117	BSU_04190	22.959	196	146	4	5	198	43	235	3.15e-07	47.0
PA0117	BSU_12350	24.022	179	121	1	5	168	11	189	8.56e-07	45.4
PA0117	BSU_16870	23.116	199	141	5	4	197	2	193	1.32e-06	44.7
PA0117	BSU_33190	20.455	176	138	2	3	178	6	179	2.77e-06	43.9
PA0117	BSU_37680	23.077	208	152	5	1	204	1	204	3.75e-05	40.4
PA0118	BSU_38250	22.513	191	130	6	1	182	1	182	7.66e-06	41.6
PA0119	BSU_04470	45.411	414	224	1	10	423	2	413	1.53e-126	370
PA0119	BSU_10220	35.648	432	269	5	8	433	1	429	5.09e-96	292
PA0119	BSU_02340	31.328	399	271	2	12	410	2	397	4.54e-68	219
PA0119	BSU_09130	22.779	439	286	13	7	413	30	447	5.20e-13	67.4
PA0120	BSU_02500	26.794	209	143	4	7	212	18	219	4.52e-13	63.2
PA0120	BSU_05700	22.727	198	138	3	27	219	27	214	5.05e-09	51.6
PA0120	BSU_34180	25.000	208	140	5	19	214	2	205	7.98e-09	50.8
PA0120	BSU_07820	41.818	55	32	0	19	73	17	71	3.77e-08	49.3
PA0120	BSU_02370	30.303	66	46	0	5	70	2	67	1.63e-07	47.4
PA0120	BSU_33970	34.375	64	42	0	11	74	8	71	9.35e-06	42.4
PA0120	BSU_16810	34.328	67	42	1	11	77	14	78	1.75e-05	41.2
PA0120	BSU_10880	29.688	64	45	0	11	74	20	83	4.59e-05	40.4
PA0120	BSU_35030	31.765	85	55	1	11	95	15	96	5.51e-05	39.7
PA0120	BSU_32560	32.353	68	46	0	3	70	6	73	1.40e-04	38.5
PA0120	BSU_05370	26.866	67	49	0	11	77	18	84	4.78e-04	37.4
PA0120	BSU_05180	30.000	100	56	3	7	92	24	123	5.97e-04	37.0
PA0121	BSU_05700	20.000	200	156	3	15	210	8	207	7.38e-05	39.7
PA0123	BSU_36160	24.723	271	171	10	4	257	3	257	1.25e-10	57.8
PA0123	BSU_37650	28.205	156	101	4	7	160	6	152	2.27e-10	57.0
PA0123	BSU_18420	34.234	111	65	2	7	117	6	108	4.16e-10	56.2
PA0123	BSU_36020	32.258	124	66	3	4	120	3	115	8.77e-10	55.5
PA0123	BSU_38880	26.829	123	89	1	1	123	1	122	1.42e-09	54.7
PA0123	BSU_26670	32.292	96	64	1	3	98	2	96	1.48e-09	54.7
PA0123	BSU_38310	22.764	123	95	0	3	125	2	124	7.75e-09	52.8
PA0123	BSU_18460	24.590	122	92	0	4	125	3	124	1.59e-08	51.6
PA0123	BSU_29400	23.776	143	105	2	4	143	3	144	1.70e-07	48.5
PA0123	BSU_03170	27.907	129	92	1	1	129	1	128	2.34e-07	48.1
PA0123	BSU_09430	21.786	280	201	7	1	271	1	271	3.72e-07	47.4
PA0123	BSU_03620	22.353	170	124	5	1	165	1	167	1.22e-06	45.8
PA0123	BSU_32920	25.641	117	86	1	9	125	8	123	5.27e-06	43.9
PA0123	BSU_18760	25.600	125	92	1	3	126	4	128	6.11e-06	43.5
PA0129	BSU_06310	47.894	451	232	3	12	461	2	450	1.28e-147	427
PA0129	BSU_30530	35.514	428	272	4	12	437	2	427	6.74e-95	291
PA0129	BSU_02400	35.560	464	287	8	12	467	6	465	1.61e-91	283
PA0129	BSU_37760	34.755	469	294	7	10	471	1	464	5.89e-88	274
PA0129	BSU_39390	35.000	440	279	4	9	442	2	440	1.04e-85	268
PA0129	BSU_05620	34.332	434	280	3	12	443	9	439	5.65e-85	266
PA0129	BSU_34010	34.615	416	268	3	12	427	2	413	4.75e-81	255
PA0129	BSU_27090	33.846	455	292	4	14	464	12	461	2.38e-79	251
PA0129	BSU_40330	34.562	434	273	6	12	437	4	434	1.04e-78	249
PA0129	BSU_02060	34.112	428	271	6	15	437	3	424	7.68e-70	226
PA0129	BSU_03110	26.753	385	246	10	26	394	17	381	2.53e-35	133
PA0129	BSU_02120	23.653	427	240	13	29	408	15	402	2.68e-17	81.3
PA0129	BSU_12860	23.940	401	262	13	30	415	20	392	1.09e-14	72.8
PA0129	BSU_07340	24.561	342	217	10	12	331	16	338	2.32e-12	65.5
PA0129	BSU_06550	23.054	334	228	9	28	353	15	327	2.91e-10	58.9
PA0129	BSU_09460	20.388	412	270	9	15	396	21	404	3.38e-10	58.5
PA0129	BSU_34470	21.190	420	286	11	13	408	2	400	1.24e-09	57.0
PA0129	BSU_33330	22.525	404	262	14	27	394	12	400	4.02e-08	52.0
PA0130	BSU_39760	47.083	480	249	3	4	482	7	482	5.88e-165	473
PA0130	BSU_19310	32.573	482	309	10	2	477	18	489	2.98e-74	239
PA0130	BSU_02470	34.188	468	280	9	3	455	9	463	4.44e-73	236
PA0130	BSU_03910	32.328	464	296	10	22	478	7	459	3.94e-70	228
PA0130	BSU_31060	31.789	475	316	6	7	477	6	476	6.69e-62	207
PA0130	BSU_03210	30.453	486	317	10	7	481	40	515	3.57e-58	197
PA0130	BSU_38830	31.441	458	298	7	7	458	10	457	2.16e-56	192
PA0130	BSU_37780	30.309	485	319	11	7	481	40	515	4.88e-56	192
PA0130	BSU_07350	28.879	464	318	6	24	485	29	482	5.43e-47	167
PA0130	BSU_37960	22.348	443	317	11	46	480	8	431	6.67e-23	98.2
PA0130	BSU_39860	21.875	448	321	11	42	477	9	439	1.98e-18	84.3
PA0132	BSU_30230	30.822	438	286	8	21	448	14	444	9.94e-71	228
PA0132	BSU_09260	32.710	428	268	7	31	447	32	450	3.11e-65	213
PA0132	BSU_19740	29.234	431	277	8	36	447	16	437	2.96e-55	187
PA0132	BSU_03900	30.163	368	228	11	38	398	34	379	1.40e-42	152
PA0132	BSU_40340	25.708	424	270	13	24	444	17	398	6.91e-39	142
PA0132	BSU_11220	28.977	352	209	8	37	387	15	326	3.39e-33	125
PA0132	BSU_28120	29.775	356	206	16	23	368	25	346	3.00e-25	104
PA0132	BSU_08710	28.818	347	188	15	34	365	35	337	1.71e-23	99.0
PA0133	BSU_29400	29.091	220	143	6	16	230	2	213	9.85e-17	75.9
PA0133	BSU_38310	29.221	154	98	2	16	165	2	148	8.17e-13	64.3
PA0133	BSU_37650	21.818	220	140	6	19	214	5	216	3.68e-11	59.7
PA0133	BSU_33990	25.000	180	123	6	17	192	3	174	1.73e-08	51.6
PA0133	BSU_18460	27.778	126	84	2	16	139	2	122	1.81e-07	48.5
PA0133	BSU_38880	24.832	149	105	2	16	162	2	145	7.37e-07	46.6
PA0133	BSU_09430	29.167	96	68	0	16	111	2	97	7.57e-07	46.6
PA0133	BSU_18760	25.731	171	109	5	20	187	8	163	6.33e-06	43.5
PA0133	BSU_40670	18.817	186	146	2	20	205	6	186	1.08e-05	43.1
PA0133	BSU_36160	21.756	262	192	7	16	270	2	257	1.82e-05	42.4
PA0133	BSU_03170	22.024	168	124	2	15	180	1	163	2.45e-05	42.0
PA0133	BSU_26870	20.280	143	109	3	22	163	8	146	7.88e-05	40.4
PA0136	BSU_31550	39.648	512	295	6	12	516	5	509	2.11e-121	363
PA0136	BSU_35940	31.048	496	324	7	11	500	2	485	8.82e-78	249
