PA0036	Rv1612	60.724	387	149	1	8	391	13	399	2.17e-177	497
PA0037	Rv2282c	27.473	182	113	5	1	173	3	174	8.81e-06	43.1
PA0037	Rv0377	40.678	59	35	0	11	69	6	64	1.00e-04	40.0
PA0037	Rv1985c	32.787	122	71	5	11	126	11	127	1.28e-04	39.7
PA0038	Rv1498A	53.521	71	32	1	1	71	1	70	1.03e-24	84.7
PA0038	Rv0379	27.419	62	45	0	7	68	4	65	4.68e-05	34.7
PA0051	Rv2201	29.476	553	328	16	31	539	36	570	1.06e-47	174
PA0056	Rv2282c	33.654	104	69	0	1	104	7	110	6.55e-09	53.1
PA0065	Rv2232	37.619	210	127	3	11	218	82	289	3.25e-37	128
PA0066	Rv3525c	37.086	151	88	1	1	151	1	144	1.62e-30	106
PA0069	Rv2578c	38.589	241	143	2	56	291	52	292	3.60e-49	165
PA0071	Rv0712	35.000	100	43	5	215	306	144	229	1.00e-04	41.2
PA0073	Rv2564	37.368	190	104	5	25	210	27	205	3.64e-27	103
PA0073	Rv0986	34.715	193	114	3	25	214	30	213	1.46e-26	100
PA0073	Rv0073	39.474	190	98	6	26	210	28	205	1.92e-26	101
PA0073	Rv1238	37.313	201	104	7	26	221	25	208	5.01e-24	95.9
PA0073	Rv2832c	35.500	200	111	5	26	222	26	210	7.44e-21	86.7
PA0073	Rv3102c	31.746	189	115	3	26	211	24	201	1.33e-20	84.0
PA0073	Rv2038c	36.702	188	101	7	31	215	31	203	8.51e-19	80.9
PA0073	Rv2397c	34.066	182	102	2	30	208	29	195	4.77e-18	79.0
PA0073	Rv3758c	34.031	191	101	6	25	207	22	195	6.87e-17	75.9
PA0073	Rv1859	35.979	189	105	6	26	207	19	198	5.44e-16	73.2
PA0073	Rv1281c	36.170	188	106	5	25	207	381	559	1.45e-15	72.4
PA0073	Rv1281c	44.444	63	35	0	145	207	152	214	4.04e-08	50.1
PA0073	Rv1218c	33.149	181	104	4	26	206	30	193	4.24e-15	70.1
PA0073	Rv0820	33.702	181	104	4	35	207	34	206	7.79e-14	65.9
PA0073	Rv3663c	33.790	219	112	6	34	238	320	519	8.72e-14	67.0
PA0073	Rv3663c	35.323	201	102	9	26	211	30	217	2.81e-10	56.6
PA0073	Rv2688c	28.877	187	115	6	23	207	35	205	1.12e-13	65.9
PA0073	Rv1747	32.447	188	106	5	25	206	339	511	1.57e-13	66.6
PA0073	Rv0655	26.484	219	138	8	3	214	28	230	6.00e-13	64.3
PA0073	Rv0194	32.812	192	119	4	11	200	340	523	2.36e-12	63.2
PA0073	Rv0194	30.556	216	107	8	19	210	951	1147	9.67e-08	49.3
PA0073	Rv1348	35.135	222	99	10	19	219	619	816	8.42e-12	61.2
PA0073	Rv1349	37.500	168	73	9	28	182	356	504	1.27e-10	57.8
PA0073	Rv1621c	33.184	223	114	11	2	213	315	513	2.34e-10	57.0
PA0073	Rv1272c	28.090	178	110	4	31	202	423	588	4.63e-10	56.2
PA0073	Rv1458c	29.302	215	114	7	1	206	10	195	1.72e-09	53.9
PA0073	Rv0933	39.744	78	43	2	137	214	153	226	3.19e-09	52.8
PA0073	Rv2936	26.794	209	134	8	1	206	6	198	9.56e-09	51.6
PA0073	Rv1687c	26.633	199	110	4	17	206	29	200	1.40e-08	50.8
PA0073	Rv1473	29.032	217	104	7	11	215	338	516	4.19e-08	50.1
PA0073	Rv3041c	34.783	184	92	9	36	206	52	220	3.31e-07	47.0
PA0073	Rv1620c	32.487	197	97	8	26	206	363	539	4.03e-07	47.0
PA0073	Rv3781	28.061	196	111	7	21	212	53	222	8.56e-07	45.8
PA0073	Rv2477c	26.020	196	118	8	34	229	350	518	3.82e-06	44.3
PA0073	Rv2326c	48.333	60	31	0	148	207	607	666	1.76e-04	39.3
PA0074	Rv0014c	39.474	266	150	5	8	262	11	276	1.28e-52	192
PA0074	Rv1266c	38.403	263	154	4	8	263	16	277	1.18e-46	174
PA0074	Rv2088	38.976	254	143	5	7	249	13	265	2.59e-45	170
PA0074	Rv0015c	37.402	254	150	4	8	253	13	265	6.19e-45	165
PA0074	Rv0931c	37.186	398	209	12	8	375	15	401	2.05e-44	168
PA0074	Rv2176	37.023	262	158	5	8	263	19	279	4.29e-44	162
PA0074	Rv1743	37.758	339	166	9	8	328	16	327	7.77e-44	165
PA0074	Rv1746	38.077	260	138	6	7	249	11	264	3.26e-42	158
PA0074	Rv2914c	33.333	273	154	4	3	267	7	259	2.18e-33	134
PA0074	Rv3080c	36.719	256	147	9	7	252	25	275	1.57e-30	127
PA0074	Rv0410c	29.323	266	162	11	2	259	145	392	3.23e-16	80.5
PA0075	Rv0018c	35.841	226	135	4	10	231	9	228	2.32e-31	117
PA0078	Rv0899	36.190	105	62	2	340	443	225	325	3.63e-09	54.7
PA0081	Rv0020c	35.000	100	47	4	12	105	439	526	6.04e-05	42.4
PA0081	Rv1747	35.052	97	53	5	8	102	210	298	0.001	38.5
PA0090	Rv0384c	40.050	804	419	14	32	824	25	776	2.07e-174	524
PA0090	Rv3596c	40.536	634	306	8	192	820	171	738	1.02e-138	431
PA0102	Rv3273	33.333	198	126	2	19	211	543	739	1.43e-28	110
PA0102	Rv3588c	31.928	166	101	4	47	210	38	193	3.17e-15	68.9
PA0103	Rv3273	39.256	484	273	6	13	487	30	501	5.18e-89	286
PA0103	Rv1707	32.127	221	145	3	249	469	218	433	2.77e-24	102
PA0103	Rv1707	34.375	128	79	2	14	137	5	131	3.72e-13	68.6
PA0103	Rv1739c	26.714	423	259	13	17	416	28	422	7.36e-18	83.6
PA0105	Rv2200c	28.625	269	141	9	47	266	71	337	5.48e-26	104
PA0106	Rv3043c	47.217	521	262	7	18	530	22	537	4.54e-152	444
PA0108	Rv2193	32.338	201	103	4	95	295	35	202	1.05e-23	93.2
PA0112	Rv1456c	36.842	57	27	2	18	65	16	72	7.06e-05	40.8
PA0113	Rv1451	37.801	291	172	3	16	303	23	307	2.70e-47	158
PA0115	Rv2851c	42.857	140	74	3	12	149	12	147	6.79e-29	100
PA0116	Rv3095	47.183	142	75	0	12	153	14	155	2.69e-44	140
PA0116	Rv1725c	41.748	103	56	2	9	110	6	105	2.27e-16	70.5
PA0117	Rv1928c	26.804	194	134	3	5	193	12	202	5.99e-19	80.1
PA0117	Rv0765c	24.691	243	174	4	4	237	10	252	3.59e-17	75.5
PA0117	Rv1050	28.571	182	127	2	5	183	9	190	1.01e-14	68.9
PA0117	Rv1483	27.513	189	125	2	5	193	16	192	5.78e-14	66.2
PA0117	Rv3530c	28.492	179	126	2	1	178	4	181	2.87e-13	64.3
PA0117	Rv0769	28.910	211	138	6	1	205	1	205	7.18e-13	63.2
PA0117	Rv0851c	27.222	180	122	3	5	179	7	182	5.86e-12	60.8
PA0117	Rv0547c	24.737	190	132	3	5	183	41	230	1.20e-09	54.3
PA0117	Rv3391	25.000	172	119	3	5	170	353	520	9.77e-09	52.0
PA0117	Rv0687	29.469	207	121	7	5	192	11	211	1.17e-08	51.2
PA0117	Rv1350	28.856	201	129	6	1	198	5	194	2.05e-08	50.4
PA0117	Rv3549c	25.668	187	125	5	5	190	17	190	5.07e-08	49.3
PA0117	Rv1941	24.670	227	146	4	5	215	9	226	1.13e-07	48.1
PA0117	Rv2002	30.172	116	74	2	83	196	88	198	1.79e-07	47.8
PA0117	Rv1714	26.966	178	126	2	3	178	21	196	8.73e-07	45.8
PA0117	Rv0148	23.370	184	132	1	3	177	5	188	1.36e-05	42.0
PA0117	Rv0945	21.348	178	137	2	4	178	7	184	1.85e-05	41.6
PA0117	Rv3559c	23.626	182	133	3	7	183	22	202	2.38e-05	41.2
PA0117	Rv1543	23.129	147	109	2	28	170	78	224	2.45e-05	41.6
PA0117	Rv3485c	25.150	167	112	4	33	192	74	234	2.90e-05	41.2
PA0117	Rv2129c	21.717	198	150	4	3	199	5	198	1.51e-04	38.9
PA0117	Rv1865c	27.368	95	63	2	75	166	84	175	1.64e-04	38.9
PA0117	Rv3548c	25.200	250	162	7	1	228	3	249	2.45e-04	38.5
PA0117	Rv1882c	27.094	203	123	8	5	195	2	191	4.41e-04	37.4
PA0119	Rv2443	39.416	411	246	2	15	424	26	434	4.62e-82	258
PA0120	Rv0494	30.303	99	61	2	11	102	23	120	1.90e-05	41.2
PA0120	Rv3060c	25.333	225	143	8	4	212	10	225	1.43e-04	39.3
PA0120	Rv0792c	31.852	135	84	5	11	141	26	156	6.91e-04	36.6
PA0123	Rv2282c	36.782	87	55	0	1	87	7	93	1.11e-08	52.4
PA0123	Rv1985c	39.744	78	46	1	7	84	11	87	9.15e-06	43.1
PA0129	Rv0522	47.962	417	211	4	29	445	1	411	1.97e-124	366
PA0129	Rv0346c	31.364	440	296	5	1	436	1	438	5.01e-66	217
PA0129	Rv1704c	31.591	421	282	4	6	422	5	423	3.82e-58	198
PA0129	Rv2127	32.512	406	266	4	14	414	13	415	1.20e-57	195
PA0129	Rv2320c	23.512	336	217	8	26	338	39	357	4.25e-10	58.5
PA0129	Rv3253c	23.756	442	261	12	35	431	41	451	2.83e-07	49.7
PA0129	Rv1979c	24.100	361	226	12	27	355	19	363	1.30e-06	47.4
PA0130	Rv0753c	55.138	506	214	3	4	497	5	509	0.0	560
PA0130	Rv0223c	30.193	467	301	9	21	477	27	478	8.02e-53	182
PA0130	Rv0234c	29.688	448	302	8	22	464	59	498	6.84e-49	172
PA0130	Rv0458	30.670	463	307	11	5	458	21	478	2.16e-48	171
PA0130	Rv2858c	30.087	462	303	10	19	477	3	447	1.58e-43	157
PA0130	Rv1731	27.571	457	316	8	27	477	34	481	3.99e-42	154
PA0130	Rv3293	28.571	427	295	5	56	478	58	478	7.72e-40	147
PA0130	Rv0768	29.374	463	309	11	7	458	12	467	9.46e-39	144
PA0130	Rv1187	31.716	268	162	9	135	390	175	433	1.89e-18	85.1
PA0130	Rv0147	24.395	496	349	14	7	495	16	492	7.73e-18	82.8
PA0132	Rv3329	37.151	358	210	4	36	388	14	361	3.88e-68	221
PA0132	Rv1568	29.561	433	268	8	21	442	22	428	1.51e-48	169
PA0132	Rv1655	29.847	392	228	13	12	398	6	355	1.12e-33	127
PA0132	Rv2589	26.056	284	192	8	34	308	39	313	9.96e-19	85.1
PA0132	Rv0524	28.701	331	181	14	34	342	47	344	3.65e-15	73.9
PA0132	Rv3290c	26.087	230	151	6	219	444	231	445	1.42e-11	62.8
PA0133	Rv0117	23.952	167	121	3	17	181	3	165	9.13e-07	46.6
PA0133	Rv2282c	22.599	177	135	1	22	196	15	191	1.42e-05	42.7
PA0133	Rv0377	40.299	67	39	1	20	85	6	72	3.40e-05	41.6
PA0136	Rv2397c	35.023	217	137	2	18	233	11	224	2.44e-33	127
PA0136	Rv2397c	24.057	212	144	7	276	486	18	213	6.27e-04	38.9
PA0136	Rv1218c	34.375	224	134	6	1	222	1	213	7.27e-28	110
PA0136	Rv1218c	27.273	209	132	6	277	485	24	212	2.08e-06	46.6
PA0136	Rv3102c	31.797	217	142	3	12	223	2	217	1.09e-24	99.4
PA0136	Rv3102c	23.364	214	139	7	281	487	22	217	2.73e-06	45.4
PA0136	Rv0986	33.333	198	129	1	28	222	27	224	1.75e-24	99.4
PA0136	Rv0986	21.457	247	172	5	259	498	5	236	8.46e-09	53.1
PA0136	Rv1859	34.649	228	122	7	11	223	3	218	1.28e-21	93.6
PA0136	Rv1859	29.876	241	139	9	281	506	15	240	2.07e-10	59.3
PA0136	Rv3758c	31.034	290	178	10	17	295	7	285	1.07e-20	90.9
PA0136	Rv2688c	30.043	233	144	6	12	238	18	237	1.56e-20	89.0
PA0136	Rv2688c	24.242	231	156	4	257	487	14	225	1.46e-06	47.0
PA0136	Rv2038c	28.972	214	141	5	18	226	10	217	1.85e-20	89.7
PA0136	Rv2038c	27.426	237	147	10	281	512	24	240	4.66e-09	55.1
PA0136	Rv2832c	30.233	215	138	5	12	220	4	212	5.74e-19	85.5
PA0136	Rv2832c	27.820	266	169	9	261	521	4	251	2.97e-12	65.1
PA0136	Rv1238	28.708	209	144	3	14	220	6	211	1.17e-18	84.7
PA0136	Rv1238	23.445	209	135	7	281	484	23	211	4.44e-05	42.7
PA0136	Rv1458c	30.455	220	144	5	12	230	12	223	5.47e-18	81.6
PA0136	Rv1458c	25.000	232	135	5	276	500	25	224	9.45e-06	44.3
PA0136	Rv1747	33.040	227	140	6	12	231	319	540	2.07e-16	79.3
PA0136	Rv2936	31.220	205	131	5	14	213	10	209	1.58e-15	74.7
PA0136	Rv2564	28.652	178	124	1	28	202	24	201	2.34e-15	74.3
PA0136	Rv2564	25.000	212	142	7	280	488	25	222	2.38e-06	46.6
PA0136	Rv0655	26.168	214	146	5	12	217	28	237	2.78e-15	74.3
PA0136	Rv1349	30.973	226	133	10	10	222	330	545	1.45e-14	73.2
PA0136	Rv3663c	32.589	224	131	7	13	222	293	510	1.77e-14	72.8
PA0136	Rv3663c	26.680	506	311	17	30	492	28	516	1.31e-13	70.1
PA0136	Rv3663c	30.222	225	127	10	258	468	6	214	4.52e-06	45.8
PA0136	Rv1281c	34.498	229	119	10	10	222	20	233	1.78e-14	72.8
PA0136	Rv1281c	33.493	209	127	5	26	225	376	581	1.80e-14	72.8
PA0136	Rv1281c	27.801	241	155	10	258	487	2	234	4.62e-08	52.4
PA0136	Rv0073	31.111	180	115	3	30	203	26	202	1.10e-13	68.9
PA0136	Rv0073	26.754	228	137	8	280	500	25	229	3.10e-07	49.3
PA0136	Rv1621c	31.553	206	110	5	11	203	320	507	7.69e-13	67.4
PA0136	Rv1348	30.222	225	138	8	8	222	606	821	1.77e-12	66.6
PA0136	Rv0933	26.606	218	136	8	21	222	31	240	2.55e-12	64.3
PA0136	Rv0933	30.597	134	82	4	358	487	115	241	7.42e-05	41.6
PA0136	Rv1463	30.583	206	126	8	30	222	29	230	2.18e-11	61.2
PA0136	Rv1272c	29.952	207	130	8	11	208	396	596	5.71e-11	61.6
PA0136	Rv1473	30.097	206	117	7	16	217	340	522	3.08e-10	59.3
PA0136	Rv1473	28.421	190	90	7	25	175	17	199	1.64e-04	40.8
PA0136	Rv2326c	27.523	218	142	4	10	220	475	683	1.77e-09	57.0
PA0136	Rv2326c	27.000	200	129	6	7	202	246	432	2.21e-05	43.9
PA0136	Rv0194	29.858	211	125	8	30	228	353	552	7.48e-09	55.5
PA0136	Rv0194	29.730	222	112	8	281	486	353	546	1.03e-06	48.5
PA0136	Rv0194	29.353	201	127	7	30	222	962	1155	8.00e-06	45.4
PA0136	Rv3041c	28.922	204	137	4	12	207	22	225	2.84e-08	52.0
PA0136	Rv1687c	30.233	172	108	5	37	206	43	204	3.56e-08	51.6
PA0136	Rv3781	27.941	204	118	7	30	224	56	239	4.65e-07	48.1
PA0136	Rv2477c	28.230	209	133	7	12	219	322	514	7.99e-07	48.5
PA0136	Rv1273c	23.913	230	161	8	4	224	327	551	2.57e-06	47.0
PA0136	Rv0820	26.906	223	119	9	11	206	4	209	1.45e-05	43.5
PA0136	Rv1620c	24.645	211	133	8	17	204	334	541	2.52e-04	40.4
PA0136	Rv1819c	25.346	217	138	6	12	221	427	626	6.20e-04	39.3
PA0139	Rv2428	33.533	167	104	3	12	177	25	185	1.34e-27	100
PA0139	Rv2238c	30.645	124	79	3	24	144	21	140	1.64e-12	59.3
PA0139	Rv2521	23.881	134	86	3	24	145	26	155	7.66e-08	46.6
PA0140	Rv3913	34.551	301	189	5	213	510	16	311	2.23e-47	164
PA0140	Rv0688	32.168	143	82	5	355	490	155	289	1.18e-07	50.8
PA0140	Rv2713	23.692	325	191	11	212	492	4	315	4.21e-04	39.7
PA0140	Rv1869c	25.338	296	177	10	215	488	8	281	6.86e-04	38.9
PA0141	Rv3232c	57.021	235	100	1	36	269	38	272	2.30e-101	296
PA0143	Rv3393	30.990	313	193	12	45	349	7	304	5.21e-27	105
PA0148	Rv3313c	27.492	331	212	9	9	315	14	340	4.02e-29	111
PA0149	Rv1189	28.261	138	89	3	16	146	10	144	2.58e-08	49.3
PA0149	Rv3328c	30.178	169	99	5	17	174	6	166	1.21e-07	47.4
PA0149	Rv0445c	26.974	152	106	3	21	168	34	184	3.21e-07	45.4
PA0149	Rv1221	29.341	167	105	5	23	181	94	255	2.66e-06	43.1
PA0152	Rv2282c	27.044	159	102	6	1	150	32	185	8.32e-05	40.0
PA0155	Rv1719	29.861	144	92	4	36	175	16	154	7.78e-11	58.2
PA0155	Rv2989	27.556	225	136	7	36	255	10	212	1.34e-10	57.0
PA0155	Rv1773c	23.188	138	103	3	36	172	19	154	7.31e-04	37.0
PA0159	Rv2282c	29.710	138	86	3	1	129	7	142	1.19e-06	46.2
PA0163	Rv3833	33.617	235	146	4	30	260	15	243	5.49e-33	118
PA0164	Rv0773c	47.868	516	253	8	24	536	8	510	1.35e-157	456
PA0164	Rv2394	29.482	502	271	15	26	465	83	563	4.36e-37	142
PA0167	Rv1685c	37.705	61	36	1	15	75	13	71	2.48e-06	43.5
PA0167	Rv0238	27.206	136	88	3	21	145	10	145	4.94e-06	42.7
PA0167	Rv0302	33.333	63	39	1	16	75	4	66	2.13e-05	40.8
PA0167	Rv0158	35.366	82	42	4	26	102	14	89	2.13e-05	40.8
PA0167	Rv0144	27.820	133	77	5	1	125	70	191	3.64e-05	40.4
PA0167	Rv1019	37.500	48	30	0	28	75	10	57	5.66e-05	39.7
PA0167	Rv1534	33.333	57	38	0	21	77	17	73	1.37e-04	38.5
PA0167	Rv1219c	35.135	74	47	1	28	101	12	84	1.94e-04	38.1
PA0167	Rv3066	27.679	112	66	3	16	120	12	115	3.58e-04	37.4
PA0167	Rv0232	44.444	36	20	0	36	71	25	60	4.90e-04	37.0
PA0167	Rv0472c	30.841	107	65	3	10	108	6	111	7.83e-04	36.2
PA0169	Rv1354c	38.037	163	95	6	62	221	186	345	4.10e-18	79.7
PA0172	Rv2435c	24.444	180	118	6	247	418	377	546	3.59e-06	47.0
PA0172	Rv0758	37.879	66	40	1	333	397	177	242	7.98e-04	39.3
PA0172	Rv3245c	33.333	66	44	0	328	393	226	291	8.08e-04	39.3
PA0173	Rv1626	32.710	107	69	2	1	107	12	115	4.68e-11	58.5
PA0173	Rv0844c	36.190	105	64	2	3	106	9	111	7.25e-08	49.3
PA0173	Rv3133c	32.727	110	71	2	3	111	2	109	3.06e-07	47.4
PA0173	Rv3765c	31.776	107	68	3	2	107	8	110	9.54e-07	46.2
PA0173	Rv1027c	32.927	82	48	2	46	127	43	117	1.31e-06	45.8
PA0173	Rv0981	33.028	109	62	4	3	107	1	102	4.48e-06	44.3
PA0173	Rv0757	33.333	129	70	5	5	131	23	137	5.51e-05	40.8
PA0173	Rv3246c	27.885	104	69	3	5	107	8	106	1.36e-04	39.7
PA0173	Rv1033c	31.776	107	68	3	2	107	31	133	1.81e-04	39.3
PA0173	Rv0903c	28.155	103	58	3	46	147	52	139	8.14e-04	37.4
PA0179	Rv1626	39.623	106	60	2	3	107	14	116	1.21e-16	69.3
PA0179	Rv3246c	34.862	109	68	1	1	109	4	109	1.30e-16	69.7
PA0179	Rv0981	37.931	116	70	1	5	120	3	116	2.65e-16	68.9
PA0179	Rv0757	35.345	116	73	1	5	120	23	136	1.82e-15	67.0
PA0179	Rv0491	31.034	116	77	1	5	120	4	116	1.66e-13	61.2
PA0179	Rv1033c	30.579	121	80	2	2	120	29	147	1.81e-13	61.6
PA0179	Rv0602c	30.357	112	76	1	2	113	22	131	5.85e-13	60.1
PA0179	Rv3765c	29.630	108	72	2	2	107	6	111	9.50e-13	59.3
PA0179	Rv0903c	35.354	99	62	1	22	120	30	126	1.09e-12	59.3
PA0179	Rv1027c	30.097	103	69	1	5	107	4	103	5.48e-12	57.4
PA0179	Rv3133c	28.814	118	75	4	5	119	4	115	4.70e-05	38.1
PA0179	Rv0844c	24.762	105	71	3	5	105	11	111	8.94e-04	34.3
PA0181	Rv2282c	46.774	62	33	0	1	62	7	68	4.86e-08	50.4
PA0182	Rv2002	38.306	248	136	5	5	247	2	237	3.30e-42	141
PA0182	Rv1928c	31.984	247	163	3	8	250	9	254	1.49e-36	127
PA0182	Rv0769	34.137	249	142	7	11	247	5	243	5.11e-33	117
PA0182	Rv2857c	33.205	259	149	7	5	250	5	252	3.88e-31	112
PA0182	Rv1941	35.686	255	139	8	8	247	6	250	3.02e-30	110
PA0182	Rv0687	32.601	273	156	7	1	247	1	271	4.57e-30	110
PA0182	Rv2750	33.091	275	138	9	8	248	6	268	1.18e-28	106
PA0182	Rv1483	31.933	238	146	4	14	248	19	243	7.90e-28	103
PA0182	Rv3224	31.937	191	122	2	7	189	2	192	2.62e-25	98.2
PA0182	Rv1350	28.629	248	161	6	8	247	5	244	4.24e-23	91.3
PA0182	Rv2766c	35.628	247	149	7	3	245	1	241	7.25e-22	88.2
PA0182	Rv0242c	32.937	252	142	7	8	246	211	448	8.12e-21	87.8
PA0182	Rv2129c	34.450	209	129	5	7	210	3	208	1.23e-20	85.5
PA0182	Rv3559c	32.258	248	151	8	8	244	16	257	2.85e-20	84.0
PA0182	Rv0927c	32.530	249	157	6	8	249	8	252	3.89e-20	83.6
PA0182	Rv3549c	30.488	246	151	5	8	247	14	245	4.07e-17	75.5
PA0182	Rv3057c	33.333	201	112	7	8	196	10	200	7.11e-16	72.4
PA0182	Rv3485c	28.191	188	128	4	67	248	102	288	1.20e-15	72.0
PA0182	Rv1865c	31.222	221	127	7	11	215	18	229	3.13e-15	70.5
PA0182	Rv1714	29.817	218	136	6	47	250	55	269	1.35e-14	68.6
PA0182	Rv1050	29.187	209	141	5	11	214	9	215	1.57e-14	68.6
PA0182	Rv3530c	26.459	257	167	8	8	247	5	256	3.45e-14	67.4
PA0182	Rv1245c	31.250	192	124	5	8	194	4	192	6.65e-14	66.6
PA0182	Rv3085	28.251	223	140	7	6	213	2	219	1.10e-12	63.2
PA0182	Rv2214c	28.649	185	127	3	15	196	329	511	1.98e-12	63.2
PA0182	Rv0851c	26.842	190	134	3	10	196	6	193	1.05e-11	60.5
