b0037	XNR_RS27945	20.215	465	305	13	36	471	38	465	1.57e-06	48.5
b0037	XNR_RS30550	21.730	497	322	15	40	516	587	1036	1.11e-04	42.4
b0037	XNR_RS27015	23.729	177	108	7	33	192	119	285	6.19e-04	39.7
b0038	XNR_RS24000	29.177	401	263	9	10	399	17	407	5.82e-45	158
b0038	XNR_RS22650	27.123	424	248	14	5	396	8	402	2.55e-31	120
b0038	XNR_RS01480	30.130	385	236	17	10	386	8	367	1.35e-30	118
b0038	XNR_RS01105	25.962	416	277	11	5	405	4	403	1.76e-28	112
b0038	XNR_RS24740	29.016	193	126	6	13	200	210	396	1.88e-10	59.7
b0039	XNR_RS01085	31.316	380	250	5	2	375	5	379	4.12e-52	176
b0039	XNR_RS09675	28.457	376	261	5	3	373	10	382	1.04e-46	161
b0039	XNR_RS02265	28.822	399	253	9	4	380	9	398	1.71e-45	158
b0039	XNR_RS20830	28.198	344	239	5	38	373	39	382	3.73e-39	141
b0039	XNR_RS20855	29.921	381	248	10	6	373	7	381	2.74e-38	139
b0039	XNR_RS26855	29.651	344	227	5	38	373	46	382	8.75e-38	137
b0039	XNR_RS00740	26.316	380	273	6	5	380	6	382	1.74e-34	128
b0039	XNR_RS01475	24.332	374	275	5	8	376	9	379	8.47e-27	107
b0039	XNR_RS11285	29.524	315	218	4	56	366	51	365	1.45e-26	106
b0039	XNR_RS02840	25.260	384	260	12	6	375	10	380	3.60e-26	105
b0039	XNR_RS27765	29.373	303	189	8	98	375	100	402	1.44e-25	104
b0039	XNR_RS22655	29.720	286	179	8	99	375	118	390	2.81e-17	80.1
b0039	XNR_RS25440	25.000	272	187	6	123	380	136	404	8.76e-17	78.6
b0039	XNR_RS28835	26.872	227	157	5	32	250	16	241	3.61e-15	73.6
b0039	XNR_RS15290	24.938	405	228	17	29	367	57	451	1.21e-13	69.7
b0039	XNR_RS28840	22.678	366	238	9	14	362	18	355	2.34e-11	62.0
b0039	XNR_RS02525	23.774	265	188	5	124	378	184	444	9.87e-09	54.3
b0039	XNR_RS03470	22.727	264	190	6	124	378	183	441	1.90e-07	50.1
b0039	XNR_RS28435	27.302	315	182	14	14	285	32	342	2.59e-04	40.4
b0040	XNR_RS01455	28.631	482	319	11	34	501	57	527	8.79e-48	172
b0040	XNR_RS18985	28.176	433	304	6	71	501	92	519	1.94e-47	171
b0041	XNR_RS00410	31.765	255	164	4	1	248	3	254	2.51e-30	111
b0042	XNR_RS00405	33.628	226	148	2	84	308	88	312	1.38e-34	125
b0043	XNR_RS17970	25.071	351	226	16	2	334	6	337	2.41e-09	56.2
b0043	XNR_RS29315	28.415	183	101	6	5	171	1	169	4.83e-08	52.0
b0043	XNR_RS00370	25.905	359	200	14	3	339	11	325	1.01e-07	51.2
b0043	XNR_RS12505	24.084	191	124	6	3	180	8	190	1.58e-04	41.2
b0045	XNR_RS01810	26.835	395	229	12	33	385	29	405	1.55e-26	108
b0045	XNR_RS00675	25.635	433	295	10	17	426	24	452	6.77e-24	101
b0045	XNR_RS06095	25.333	450	280	11	26	431	33	470	9.18e-21	91.7
b0045	XNR_RS28920	23.750	400	277	9	25	402	36	429	2.91e-17	81.3
b0045	XNR_RS16825	21.300	446	325	9	2	430	8	444	7.10e-14	70.5
b0045	XNR_RS26175	31.522	92	59	2	54	144	60	148	3.21e-07	49.7
b0045	XNR_RS15870	30.612	98	67	1	78	175	84	180	2.92e-06	46.6
b0045	XNR_RS29365	32.967	91	60	1	73	162	72	162	3.08e-06	46.6
b0045	XNR_RS00075	32.967	91	60	1	73	162	72	162	3.08e-06	46.6
b0045	XNR_RS27705	25.140	179	120	6	36	207	37	208	1.44e-05	44.7
b0045	XNR_RS08805	24.537	216	137	7	68	267	104	309	1.50e-05	44.7
b0045	XNR_RS06445	23.737	396	246	16	68	436	63	429	1.61e-05	44.3
b0045	XNR_RS15770	24.540	326	196	14	68	368	79	379	2.13e-05	43.9
b0045	XNR_RS00250	25.301	83	54	1	68	142	73	155	6.52e-05	42.4
b0045	XNR_RS16790	26.490	151	100	5	51	196	63	207	1.60e-04	41.2
b0046	XNR_RS13240	33.028	109	56	3	2	93	9	117	4.15e-09	51.2
b0047	XNR_RS21395	25.694	288	187	9	15	289	7	280	1.94e-04	41.6
b0049	XNR_RS04050	25.087	287	132	12	5	270	200	424	9.56e-08	50.4
b0049	XNR_RS14580	27.429	175	89	7	4	146	88	256	2.73e-06	45.4
b0051	XNR_RS10355	30.534	262	166	4	13	263	41	297	4.21e-27	104
b0058	XNR_RS23805	37.156	218	120	6	16	219	87	301	1.06e-29	110
b0058	XNR_RS25795	30.698	215	123	8	15	215	95	297	3.70e-18	79.0
b0059	XNR_RS02710	33.333	90	59	1	529	618	786	874	1.14e-05	46.6
b0061	XNR_RS16425	53.571	224	102	1	8	231	12	233	1.34e-81	241
b0061	XNR_RS24645	25.664	226	142	8	9	224	27	236	1.55e-08	50.8
b0061	XNR_RS28715	26.437	174	107	5	27	196	26	182	4.41e-08	49.3
b0061	XNR_RS02850	24.868	189	126	4	14	202	30	202	5.07e-08	49.7
b0062	XNR_RS16430	52.965	489	229	1	8	496	10	497	0.0	544
b0063	XNR_RS16435	36.162	542	317	10	5	540	21	539	4.23e-78	254
b0064	XNR_RS19755	30.631	111	76	1	167	277	199	308	1.96e-10	57.8
b0064	XNR_RS20190	29.060	117	81	2	160	276	135	249	1.06e-07	49.3
b0064	XNR_RS22115	32.110	109	63	4	174	277	224	326	1.08e-07	49.7
b0064	XNR_RS13230	29.348	92	64	1	193	283	222	313	3.00e-07	48.1
b0064	XNR_RS00670	26.271	118	85	2	170	287	164	279	1.27e-06	46.2
b0064	XNR_RS08610	26.437	87	64	0	192	278	237	323	1.28e-06	46.6
b0064	XNR_RS02595	28.409	88	61	1	189	276	170	255	2.30e-06	45.4
b0064	XNR_RS11155	23.810	84	64	0	194	277	241	324	7.48e-06	44.3
b0064	XNR_RS02335	26.471	102	74	1	177	278	84	184	1.19e-05	43.9
b0064	XNR_RS08735	28.261	92	65	1	188	279	229	319	2.25e-05	42.7
b0064	XNR_RS20690	27.957	93	66	1	181	273	236	327	7.83e-05	41.2
b0064	XNR_RS12310	30.556	72	50	0	206	277	229	300	2.94e-04	39.3
b0064	XNR_RS02210	29.870	77	53	1	201	277	180	255	0.001	37.4
b0065	XNR_RS16980	31.169	154	90	6	6	151	14	159	8.18e-14	66.2
b0065	XNR_RS27380	31.081	148	84	7	13	151	14	152	5.29e-08	49.3
b0065	XNR_RS02075	26.733	101	69	2	69	164	79	179	1.06e-05	42.7
b0066	XNR_RS05360	36.481	233	140	4	1	226	1	232	2.25e-39	134
b0066	XNR_RS05840	38.424	203	121	2	18	219	27	226	9.37e-36	127
b0066	XNR_RS19240	35.545	211	130	1	19	223	67	277	1.36e-35	127
b0066	XNR_RS02475	35.983	239	133	6	1	226	6	237	4.25e-35	122
b0066	XNR_RS25830	35.922	206	126	1	19	218	46	251	4.88e-35	125
b0066	XNR_RS08950	37.696	191	115	2	19	205	59	249	1.20e-34	125
b0066	XNR_RS12665	35.263	190	123	0	17	206	23	212	9.78e-34	122
b0066	XNR_RS05920	37.379	206	129	0	19	224	51	256	2.37e-33	121
b0066	XNR_RS28810	33.023	215	137	3	1	208	1	215	7.47e-33	120
b0066	XNR_RS19965	36.316	190	110	4	19	198	25	213	9.39e-32	113
b0066	XNR_RS17050	34.500	200	117	4	18	208	21	215	1.60e-31	116
b0066	XNR_RS26215	34.649	228	136	2	18	232	24	251	3.72e-31	115
b0066	XNR_RS20410	36.683	199	111	5	19	207	39	232	8.06e-31	111
b0066	XNR_RS03540	39.614	207	97	7	18	211	46	237	9.42e-31	112
b0066	XNR_RS01170	35.000	220	129	3	18	227	39	254	6.22e-30	109
b0066	XNR_RS12035	33.333	213	126	4	5	209	34	238	1.28e-29	108
b0066	XNR_RS06875	37.668	223	118	7	17	227	398	611	2.79e-29	112
b0066	XNR_RS04845	36.022	186	110	4	29	208	45	227	7.53e-29	106
b0066	XNR_RS15690	35.751	193	119	3	25	217	41	228	2.13e-28	107
b0066	XNR_RS12260	34.199	231	123	5	2	212	3	224	2.41e-28	104
b0066	XNR_RS02315	37.255	204	114	6	19	218	34	227	4.00e-28	106
b0066	XNR_RS25170	34.802	227	124	4	12	219	14	235	7.57e-28	103
b0066	XNR_RS16355	36.318	201	121	4	19	217	27	222	1.08e-27	104
b0066	XNR_RS27720	40.845	213	111	9	18	219	370	578	3.25e-27	106
b0066	XNR_RS00805	37.500	192	105	3	18	209	58	234	4.29e-27	102
b0066	XNR_RS09900	36.041	197	115	4	19	208	39	231	5.06e-27	102
b0066	XNR_RS07650	31.507	219	128	4	19	219	21	235	8.86e-27	101
b0066	XNR_RS08600	30.415	217	134	4	18	218	40	255	1.03e-26	101
b0066	XNR_RS05730	32.189	233	141	4	1	218	5	235	1.65e-26	100
b0066	XNR_RS21140	32.673	202	126	4	18	211	60	259	8.93e-26	100
b0066	XNR_RS01720	33.333	246	131	9	2	228	531	762	1.14e-25	102
b0066	XNR_RS17405	34.343	198	117	6	18	208	38	229	7.13e-25	96.7
b0066	XNR_RS04630	34.595	185	113	3	19	196	24	207	8.02e-25	97.8
b0066	XNR_RS04955	31.658	199	129	2	19	211	50	247	1.40e-24	95.5
b0066	XNR_RS12945	34.615	208	126	3	18	219	47	250	1.46e-24	95.9
b0066	XNR_RS28615	34.842	221	137	4	18	232	27	246	3.00e-24	95.1
b0066	XNR_RS06685	32.609	184	110	4	19	190	35	216	4.83e-24	95.9
b0066	XNR_RS04790	35.500	200	119	3	18	212	22	216	6.72e-24	93.2
b0066	XNR_RS24125	29.098	244	147	6	1	229	4	236	7.42e-24	93.2
b0066	XNR_RS23855	32.653	196	123	3	18	208	46	237	7.65e-24	95.1
b0066	XNR_RS06865	31.481	216	125	5	18	224	22	223	8.45e-24	94.4
b0066	XNR_RS04235	35.193	233	129	6	18	228	35	267	8.81e-24	96.7
b0066	XNR_RS04235	31.364	220	128	5	18	219	392	606	4.95e-16	73.9
b0066	XNR_RS11590	32.381	210	134	3	18	220	26	234	1.37e-23	93.6
b0066	XNR_RS09220	31.795	195	127	2	19	208	23	216	1.55e-23	92.0
b0066	XNR_RS00665	31.628	215	135	4	19	221	42	256	2.89e-23	92.8
b0066	XNR_RS13585	35.238	210	121	4	25	224	3	207	6.60e-23	90.1
b0066	XNR_RS20920	37.037	216	125	6	19	227	1031	1242	1.01e-22	94.0
b0066	XNR_RS20920	30.516	213	125	8	18	217	360	562	3.56e-16	74.7
b0066	XNR_RS05645	33.649	211	130	4	18	219	69	278	1.42e-22	92.0
b0066	XNR_RS14510	30.055	183	123	2	30	212	33	210	1.50e-22	90.9
b0066	XNR_RS15355	36.082	194	116	2	17	206	328	517	2.74e-22	92.4
b0066	XNR_RS14555	36.517	178	101	5	19	188	353	526	3.66e-22	92.0
b0066	XNR_RS14555	33.173	208	126	8	18	217	990	1192	2.25e-10	57.4
b0066	XNR_RS28755	32.547	212	132	5	18	219	41	251	1.40e-21	88.2
b0066	XNR_RS00830	32.127	221	133	6	18	228	380	593	1.65e-21	90.1
b0066	XNR_RS02230	31.416	226	134	4	18	230	25	242	1.68e-21	87.8
b0066	XNR_RS16110	30.698	215	131	8	2	200	5	217	3.14e-21	86.7
b0066	XNR_RS05735	32.870	216	130	7	18	218	23	238	1.01e-20	85.5
b0066	XNR_RS22155	33.498	203	122	6	25	219	361	558	1.04e-20	87.8
b0066	XNR_RS01945	31.579	209	130	4	18	216	26	231	1.63e-20	87.0
b0066	XNR_RS01945	25.822	213	143	4	18	217	281	491	5.79e-12	62.0
b0066	XNR_RS29115	35.909	220	122	7	1	207	1	214	1.71e-20	84.3
b0066	XNR_RS29120	32.114	246	150	5	2	232	14	257	2.19e-20	84.3
b0066	XNR_RS08420	27.830	212	143	4	18	219	76	287	2.94e-20	85.5
b0066	XNR_RS08395	27.143	210	143	4	19	218	83	292	3.28e-20	85.9
b0066	XNR_RS15635	31.280	211	133	4	18	219	25	232	3.68e-20	84.0
b0066	XNR_RS22160	32.273	220	131	6	19	227	413	625	4.09e-20	85.9
b0066	XNR_RS14130	31.925	213	124	5	19	223	28	227	5.36e-20	84.3
b0066	XNR_RS16450	30.303	198	129	4	18	207	43	239	1.27e-19	84.3
b0066	XNR_RS16450	26.667	225	145	8	18	228	306	524	6.91e-10	55.8
b0066	XNR_RS06870	33.480	227	122	8	18	228	387	600	1.27e-19	84.7
b0066	XNR_RS24445	27.805	205	123	5	29	223	47	236	1.71e-19	82.8
b0066	XNR_RS11770	29.185	233	134	6	1	217	1	218	1.96e-19	82.4
b0066	XNR_RS04200	32.057	209	135	5	19	221	46	253	1.96e-19	82.4
b0066	XNR_RS05900	28.837	215	144	4	18	225	28	240	2.91e-19	80.9
b0066	XNR_RS09885	27.941	204	142	3	19	217	35	238	3.12e-19	82.0
b0066	XNR_RS24880	30.049	203	128	5	19	208	24	225	3.40e-19	81.3
b0066	XNR_RS01840	28.780	205	127	5	19	211	27	224	5.04e-19	82.8
b0066	XNR_RS01840	25.116	215	126	7	20	211	275	477	1.10e-06	46.2
b0066	XNR_RS24840	28.571	196	135	3	28	219	312	506	5.82e-19	82.8
b0066	XNR_RS02570	33.023	215	127	5	17	220	21	229	6.04e-19	80.5
b0066	XNR_RS06935	27.778	216	130	4	21	219	37	243	8.21e-19	80.5
b0066	XNR_RS03815	31.658	199	124	5	18	207	25	220	1.35e-18	79.3
b0066	XNR_RS22595	30.493	223	129	6	1	204	1	216	1.72e-18	81.3
b0066	XNR_RS22595	31.163	215	128	7	18	223	341	544	2.40e-16	75.1
b0066	XNR_RS08335	31.863	204	117	6	18	207	34	229	2.72e-18	80.5
b0066	XNR_RS08335	28.910	211	127	6	18	211	291	495	4.29e-09	53.5
b0066	XNR_RS08400	27.074	229	134	6	19	222	26	246	6.67e-18	78.6
b0066	XNR_RS28640	37.674	215	111	8	18	219	354	558	8.72e-18	79.3
b0066	XNR_RS27685	34.703	219	116	8	19	219	400	609	1.08e-17	79.0
b0066	XNR_RS29045	30.000	200	138	2	19	217	45	243	1.10e-17	78.2
b0066	XNR_RS10070	27.727	220	135	7	19	228	31	236	1.25e-17	77.8
b0066	XNR_RS02725	28.571	231	149	7	1	217	18	246	1.54e-17	77.0
b0066	XNR_RS12195	28.358	201	142	2	18	217	35	234	2.11e-17	77.0
b0066	XNR_RS01725	33.493	209	122	7	19	219	731	930	2.62e-17	77.8
b0066	XNR_RS08425	29.075	227	132	7	19	222	47	267	3.62e-17	76.6
b0066	XNR_RS03415	33.173	208	129	3	18	219	32	235	3.72e-17	75.9
b0066	XNR_RS00855	33.182	220	132	6	17	227	374	587	4.04e-17	77.4
b0066	XNR_RS24130	25.214	234	145	6	19	229	34	260	8.02e-17	75.1
b0066	XNR_RS27915	30.806	211	129	7	19	219	401	604	8.62e-17	76.3
b0066	XNR_RS19685	31.818	198	121	4	18	204	74	268	8.86e-17	76.3
b0066	XNR_RS19685	23.005	213	133	6	18	205	325	531	9.80e-08	49.3
b0066	XNR_RS20010	28.218	202	141	4	18	217	23	222	9.37e-17	75.5
b0066	XNR_RS28475	32.018	228	136	8	2	221	5	221	1.29e-16	73.9
b0066	XNR_RS04455	31.313	198	126	7	18	207	20	215	1.80e-16	75.1
b0066	XNR_RS04455	26.977	215	135	7	18	216	270	478	5.14e-08	50.1
b0066	XNR_RS22690	33.333	192	113	4	25	212	35	215	3.10e-16	73.6
b0066	XNR_RS16620	30.841	214	143	3	12	224	21	230	4.90e-16	73.2
b0066	XNR_RS03920	28.293	205	127	4	3	203	24	212	5.32e-16	72.8
b0066	XNR_RS24665	33.333	180	85	6	19	189	345	498	6.80e-16	73.6
b0066	XNR_RS24665	24.880	209	108	7	19	191	21	216	1.47e-08	52.0
b0066	XNR_RS04785	28.959	221	143	7	19	229	31	247	1.17e-15	71.6
b0066	XNR_RS08765	27.919	197	140	2	18	212	52	248	7.13e-15	70.1
b0066	XNR_RS17720	28.500	200	128	5	18	212	23	212	2.25e-14	68.6
b0066	XNR_RS07160	27.155	232	154	5	1	226	1	223	3.28e-14	68.2
b0066	XNR_RS21000	25.225	222	158	3	2	218	589	807	4.87e-14	68.2
b0066	XNR_RS07525	29.381	194	114	5	30	211	35	217	9.11e-14	66.2
b0066	XNR_RS07150	27.749	191	133	3	18	208	20	205	9.40e-14	67.0
b0066	XNR_RS28865	31.500	200	125	5	1	189	1	199	1.19e-13	65.5
b0066	XNR_RS21875	30.732	205	125	5	18	212	33	230	1.27e-13	65.9
b0066	XNR_RS05640	31.280	211	126	7	18	212	48	255	1.50e-13	66.2
b0066	XNR_RS17135	27.094	203	135	3	19	217	25	218	1.61e-13	65.9
b0066	XNR_RS28750	26.991	226	131	5	18	218	52	268	1.73e-13	65.9
b0066	XNR_RS14520	27.363	201	142	4	20	217	20	219	2.20e-13	65.9
b0066	XNR_RS28645	34.000	250	130	10	2	228	349	586	2.51e-13	66.2
b0066	XNR_RS02560	32.287	223	131	10	11	219	354	570	5.45e-13	65.1
b0066	XNR_RS27555	34.951	206	97	12	18	212	361	540	5.83e-13	65.1
b0066	XNR_RS27555	33.854	192	89	8	18	189	25	198	9.41e-12	61.2
b0066	XNR_RS11220	26.066	211	152	4	18	226	50	258	7.04e-13	63.9
b0066	XNR_RS18165	30.151	199	104	8	19	208	377	549	3.55e-12	62.8
b0066	XNR_RS18165	45.763	59	30	1	2	58	17	75	5.33e-08	50.1
b0066	XNR_RS02540	29.310	232	142	10	2	217	399	624	5.63e-12	62.0
b0066	XNR_RS22840	33.333	210	125	6	19	219	47	250	6.54e-12	61.2
b0066	XNR_RS09000	30.851	188	111	4	25	208	28	200	9.19e-12	60.5
b0066	XNR_RS06690	27.602	221	138	6	18	219	27	244	1.70e-11	60.5
b0066	XNR_RS10345	27.638	199	117	5	19	208	25	205	3.05e-11	60.1
b0066	XNR_RS25415	36.571	175	88	7	17	189	362	515	5.18e-11	59.3
b0066	XNR_RS25415	29.907	214	91	7	25	198	30	224	1.41e-06	45.8
b0066	XNR_RS11570	31.579	190	102	8	29	206	372	545	7.42e-11	58.9
b0066	XNR_RS15580	27.143	210	137	4	18	219	33	234	1.65e-10	57.4
b0066	XNR_RS01335	25.592	211	140	7	13	219	60	257	2.08e-10	56.6
b0066	XNR_RS01540	30.270	185	104	7	10	190	348	511	3.47e-10	56.6
b0066	XNR_RS01540	28.986	207	107	7	27	212	33	220	3.91e-08	50.4
b0066	XNR_RS28860	28.311	219	119	6	19	208	28	237	3.99e-10	56.2
b0066	XNR_RS11565	30.622	209	122	6	18	218	423	616	8.94e-10	55.5
b0066	XNR_RS21125	28.934	197	118	6	18	210	340	518	1.06e-09	55.5
b0066	XNR_RS21125	27.311	238	112	9	25	221	31	248	2.12e-08	51.2
