BSU_00480	PA5083	33.645	107	63	4	18	122	13	113	7.37e-14	60.8
BSU_00480	PA1568	30.303	99	63	2	25	122	20	113	1.40e-12	57.4
BSU_00480	PA5303	28.972	107	69	3	18	122	13	114	2.15e-11	54.3
BSU_00480	PA5392	30.556	108	73	2	19	124	27	134	7.53e-10	50.8
BSU_00480	PA4173	30.000	80	54	2	17	95	21	99	2.76e-07	43.9
BSU_00480	PA0814	29.371	143	79	5	5	125	1	143	1.62e-04	36.6
BSU_00500	PA5552	45.393	445	237	4	7	449	6	446	3.04e-134	392
BSU_00500	PA3644	27.500	200	132	6	253	445	1	194	3.74e-09	54.7
BSU_00500	PA3156	31.655	139	82	5	318	444	15	152	1.22e-08	52.4
BSU_00500	PA5163	23.552	259	176	10	3	250	2	249	1.56e-08	53.1
BSU_00500	PA2023	24.211	190	104	6	10	161	9	196	2.16e-06	46.6
BSU_00500	PA0066	27.072	181	92	8	259	432	3	150	5.93e-05	41.2
BSU_00510	PA4670	49.838	309	153	2	10	316	4	312	3.78e-111	322
BSU_00520	PA4671	32.967	182	114	6	4	177	6	187	3.47e-24	92.4
BSU_00530	PA4672	34.759	187	120	2	3	187	6	192	4.34e-31	109
BSU_00550	PA3002	35.929	1130	652	13	27	1124	15	1104	0.0	695
BSU_00550	PA5345	33.623	461	275	10	549	990	194	642	1.02e-61	221
BSU_00550	PA3138	24.611	321	215	6	15	311	21	338	1.80e-19	91.3
BSU_00550	PA3138	31.579	76	48	1	858	929	468	543	2.73e-04	42.4
BSU_00550	PA5050	30.189	212	125	8	648	841	225	431	4.64e-10	61.2
BSU_00580	PA0935	42.264	265	138	4	239	489	10	273	3.26e-66	212
BSU_00590	PA5195	37.097	62	37	1	1	60	9	70	2.34e-09	48.1
BSU_00630	PA4740	43.662	71	40	0	4	74	621	691	1.21e-12	60.8
BSU_00630	PA5201	43.421	76	41	2	6	80	655	729	1.22e-12	60.8
BSU_00630	PA3162	34.694	98	50	4	6	100	277	363	3.72e-11	56.6
BSU_00630	PA3162	31.707	82	54	2	2	82	188	268	1.27e-09	52.0
BSU_00630	PA3162	37.662	77	46	2	6	80	364	440	2.04e-09	51.6
BSU_00630	PA3162	31.944	72	48	1	4	74	449	520	2.22e-04	37.0
BSU_00660	PA1671	25.856	263	146	14	28	253	51	301	5.64e-07	47.8
BSU_00670	PA3638	30.942	223	144	4	22	242	25	239	3.66e-24	102
BSU_00670	PA1192	25.134	187	113	8	2	176	21	192	2.31e-04	40.0
BSU_00680	PA4645	32.143	168	111	2	9	174	17	183	1.61e-26	97.1
BSU_00680	PA0403	26.549	113	79	3	36	145	29	140	6.68e-07	44.7
BSU_00690	PA4751	53.884	605	259	9	6	601	3	596	0.0	616
BSU_00690	PA0657	31.343	201	124	5	194	390	266	456	1.42e-21	95.9
BSU_00690	PA5054	41.176	68	37	3	187	251	41	108	4.74e-06	46.6
BSU_00690	PA0779	33.083	133	71	7	143	266	333	456	1.33e-05	45.4
BSU_00690	PA1802	30.851	94	56	4	181	268	103	193	4.49e-04	40.4
BSU_00700	PA4279	26.816	179	117	6	79	248	70	243	2.19e-08	50.8
BSU_00710	PA5193	26.172	256	160	9	42	285	45	283	6.80e-17	76.6
BSU_00720	PA0699	30.435	138	84	5	136	264	140	274	2.43e-09	54.7
BSU_00720	PA0594	21.719	221	146	6	62	259	73	289	9.07e-08	50.1
BSU_00720	PA1805	29.032	155	91	8	103	245	212	359	1.26e-05	43.9
BSU_00720	PA0027	25.517	145	94	5	135	272	271	408	4.84e-05	41.6
BSU_00730	PA2709	51.735	317	137	7	1	305	1	313	1.28e-85	258
BSU_00730	PA0932	42.475	299	163	3	7	305	7	296	3.94e-74	227
BSU_00730	PA0399	42.484	306	162	6	7	301	8	310	5.17e-73	229
BSU_00730	PA2104	38.538	301	180	4	4	300	2	301	1.94e-55	179
BSU_00730	PA0331	28.302	212	143	5	4	214	10	213	4.94e-16	75.5
BSU_00730	PA1061	25.850	294	189	7	30	302	40	325	9.91e-15	71.2
BSU_00730	PA1326	29.048	210	140	6	4	212	21	222	2.84e-13	67.4
BSU_00730	PA2683	28.125	192	130	5	14	205	23	206	1.76e-09	55.1
BSU_00730	PA0851	28.030	132	91	2	15	146	22	149	5.20e-08	50.8
BSU_00730	PA0036	24.269	342	203	17	15	307	62	396	5.99e-06	44.7
BSU_00740	PA0609	40.336	476	250	11	16	468	28	492	5.05e-104	316
BSU_00740	PA1758	41.600	375	198	6	93	461	85	444	1.37e-86	270
BSU_00740	PA1001	33.649	422	239	10	60	452	96	505	1.07e-59	202
BSU_00740	PA4231	26.996	263	185	3	199	460	204	460	7.54e-27	110
BSU_00740	PA4214	27.670	206	139	5	261	461	190	390	9.26e-11	61.2
BSU_00740	PA1903	27.670	206	139	5	261	461	190	390	9.26e-11	61.2
BSU_00750	PA0649	60.526	190	70	1	1	185	1	190	1.72e-86	251
BSU_00750	PA1002	42.408	191	96	7	2	185	3	186	2.80e-38	128
BSU_00750	PA4214	25.654	191	126	5	2	185	437	618	1.60e-12	62.8
BSU_00750	PA1903	25.654	191	126	5	2	185	437	618	1.60e-12	62.8
BSU_00750	PA4758	27.206	136	91	3	38	171	227	356	4.97e-12	60.8
BSU_00750	PA3769	26.633	199	121	3	2	185	10	198	2.26e-11	59.3
BSU_00760	PA5013	27.562	283	192	7	1	273	9	288	2.06e-20	86.7
BSU_00760	PA2964	27.273	275	177	8	3	270	4	262	1.22e-17	78.2
BSU_00770	PA4750	46.304	257	130	2	27	276	24	279	1.82e-70	216
BSU_00780	PA0582	32.479	117	76	3	1	117	1	114	5.65e-07	42.7
BSU_00790	PA4728	41.221	131	77	0	6	136	6	136	3.98e-27	97.8
BSU_00790	PA0583	29.412	136	83	5	6	137	7	133	1.39e-10	54.7
BSU_00800	PA0225	36.667	60	38	0	9	68	4	63	3.24e-04	34.3
BSU_00800	PA5301	35.556	45	29	0	7	51	4	48	6.91e-04	33.1
BSU_00810	PA4852	41.176	306	179	1	1	306	3	307	9.49e-77	236
BSU_00810	PA3129	28.000	250	169	5	12	252	2	249	7.09e-28	108
BSU_00810	PA2795	24.759	311	205	11	9	303	12	309	1.29e-19	85.5
BSU_00820	PA3700	51.896	501	229	4	1	497	6	498	2.66e-175	500
BSU_00820	PA0963	29.000	300	168	12	64	331	18	304	3.32e-24	103
BSU_00820	PA0963	40.000	90	44	3	409	495	475	557	1.00e-09	58.2
BSU_00860	PA0459	50.125	802	383	7	6	799	7	799	0.0	793
BSU_00860	PA4542	48.391	870	363	14	1	802	1	852	0.0	744
BSU_00860	PA2620	39.024	820	399	16	14	807	10	754	0.0	547
BSU_00860	PA1662	36.353	817	431	13	43	783	52	855	1.80e-164	496
BSU_00860	PA2371	40.343	699	336	10	151	782	164	848	4.36e-151	461
BSU_00860	PA0090	37.689	727	356	14	98	735	107	825	7.01e-143	441
BSU_00860	PA3365	40.550	291	160	5	504	782	55	344	5.33e-63	213
BSU_00860	PA2725	37.309	327	194	5	484	800	295	620	6.08e-57	203
BSU_00860	PA1802	25.449	334	175	15	502	779	71	386	8.62e-07	49.3
BSU_00860	PA5054	36.735	98	41	5	506	597	12	94	9.94e-05	42.7
BSU_00870	PA4609	48.458	454	226	6	1	452	1	448	1.82e-148	428
BSU_00900	PA3633	40.090	222	122	6	2	216	8	225	4.53e-39	132
BSU_00900	PA5552	27.660	141	87	6	1	136	1	131	1.47e-05	42.7
BSU_00910	PA3627	61.290	155	60	0	2	156	1	155	9.03e-66	195
BSU_00920	PA3134	38.877	481	276	5	5	482	4	469	2.22e-114	343
BSU_00920	PA4724	35.743	249	133	5	8	255	8	230	5.80e-44	154
BSU_00920	PA1794	23.718	312	185	12	4	285	28	316	8.01e-12	64.7
BSU_00930	PA3816	50.909	220	95	2	2	208	1	220	1.43e-77	231
BSU_00930	PA2105	36.257	171	96	3	4	161	28	198	2.57e-28	104
BSU_00930	PA3156	29.134	127	59	3	65	167	31	150	2.27e-11	58.2
BSU_00930	PA3853	33.333	57	38	0	113	169	110	166	7.33e-04	37.0
BSU_00930	PA3753	30.769	78	49	2	94	169	66	140	7.89e-04	36.2
BSU_00940	PA1795	46.055	469	232	4	3	463	2	457	3.01e-149	431
BSU_00940	PA4560	24.670	227	130	7	109	332	486	674	8.26e-07	48.9
BSU_00940	PA3482	28.319	113	58	5	186	295	268	360	8.69e-04	38.9
BSU_00960	PA4936	43.265	245	138	1	4	247	3	247	5.97e-67	205
BSU_00960	PA3817	27.742	155	94	3	100	240	7	157	8.79e-07	46.2
BSU_00960	PA5127	25.166	151	103	4	98	243	2	147	3.47e-04	37.4
BSU_00980	PA0762	23.000	200	138	5	15	212	2	187	8.20e-10	53.9
BSU_00980	PA3622	22.979	235	125	7	30	209	91	324	5.23e-06	43.5
BSU_00980	PA0376	29.412	68	48	0	31	98	47	114	6.00e-04	37.4
BSU_00990	PA5315	32.653	49	33	0	1	49	1	49	1.73e-04	32.3
BSU_01010	PA4275	48.045	179	89	2	1	177	1	177	2.50e-58	177
BSU_01020	PA4274	64.539	141	49	1	1	140	1	141	1.94e-60	180
BSU_01030	PA4273	48.035	229	119	0	1	229	1	229	2.40e-67	205
BSU_01040	PA4272	39.157	166	101	0	1	166	1	166	4.79e-36	120
BSU_01050	PA4271	59.350	123	49	1	1	123	1	122	1.89e-20	77.8
BSU_01060	PA4617	26.500	200	135	5	7	200	181	374	1.02e-14	68.9
BSU_01060	PA4627	28.000	200	125	7	9	200	143	331	2.21e-14	67.8
BSU_01060	PA2179	32.432	111	59	3	64	160	142	250	1.64e-11	59.3
BSU_01060	PA4664	37.838	74	45	1	62	135	112	184	9.12e-09	51.2
BSU_01060	PA0933	32.558	86	48	3	56	135	302	383	1.16e-05	42.4
BSU_01060	PA1678	32.099	81	53	2	56	135	123	202	1.17e-05	42.4
BSU_01070	PA4270	47.490	956	412	19	10	896	8	942	0.0	825
BSU_01070	PA4270	54.153	301	86	1	896	1144	1054	1354	6.96e-94	327
BSU_01080	PA4269	51.739	1150	473	16	4	1116	14	1118	0.0	1155
BSU_01080	PA4269	42.500	280	143	3	906	1184	1108	1370	2.19e-58	218
BSU_01100	PA4268	67.647	136	31	1	1	136	1	123	1.12e-59	177
BSU_01110	PA4267	58.974	156	64	0	1	156	1	156	5.00e-66	196
BSU_01120	PA2071	64.286	700	239	4	1	689	1	700	0.0	922
BSU_01120	PA4266	63.121	705	244	6	1	689	1	705	0.0	887
BSU_01120	PA3903	30.435	483	297	13	9	479	10	465	2.11e-52	187
BSU_01120	PA5117	26.789	489	247	10	7	483	2	391	1.52e-42	160
BSU_01120	PA0767	41.606	137	72	2	7	138	4	137	3.59e-23	101
BSU_01120	PA0767	26.154	195	130	6	305	488	191	382	1.60e-09	58.2
BSU_01120	PA4277	32.168	143	92	4	1	140	1	141	6.10e-11	62.0
BSU_01120	PA4265	32.168	143	92	4	1	140	1	141	6.10e-11	62.0
BSU_01120	PA4744	32.812	128	66	3	13	139	345	453	9.64e-10	59.3
BSU_01120	PA4442	29.870	154	82	4	18	145	32	185	5.34e-08	53.1
BSU_01120	PA4807	26.282	156	98	3	13	166	3	143	5.98e-04	40.4
BSU_01130	PA4277	72.180	399	106	3	1	396	1	397	0.0	592
BSU_01130	PA4265	72.180	399	106	3	1	396	1	397	0.0	592
BSU_01130	PA4807	30.457	394	213	14	15	391	3	352	4.37e-37	139
BSU_01130	PA5117	33.906	233	140	6	14	239	7	232	2.67e-24	102
BSU_01130	PA4442	29.482	251	140	8	17	236	29	273	4.89e-19	86.3
BSU_01130	PA0767	29.237	236	144	7	14	244	9	226	5.97e-16	77.0
BSU_01130	PA4744	33.333	240	125	9	15	250	345	553	1.14e-13	70.1
BSU_01130	PA2071	34.286	140	78	5	12	140	10	146	7.78e-13	67.4
BSU_01130	PA4266	33.813	139	79	5	12	140	10	145	9.10e-11	60.8
BSU_01130	PA3903	28.000	150	90	4	15	152	14	157	2.49e-08	53.1
BSU_01140	PA5080	29.167	96	61	2	35	130	37	125	4.97e-05	41.6
BSU_01150	PA4264	62.745	102	38	0	1	102	1	102	1.06e-45	140
BSU_01160	PA4263	51.659	211	99	3	1	209	1	210	8.54e-65	196
BSU_01170	PA4262	45.729	199	105	2	8	206	4	199	5.08e-53	166
BSU_01180	PA4261	42.308	78	44	1	7	83	9	86	6.45e-13	57.0
BSU_01190	PA4260	58.909	275	111	2	1	275	1	273	1.78e-114	328
BSU_01200	PA4259	62.637	91	34	0	1	91	1	91	7.44e-41	127
BSU_01210	PA4258	50.909	110	54	0	1	110	1	110	2.10e-34	112
BSU_01220	PA4257	60.577	208	81	1	1	207	1	208	8.23e-90	261
BSU_01230	PA4256	59.701	134	54	0	1	134	1	134	8.69e-45	140
BSU_01240	PA4255	40.000	60	36	0	1	60	1	60	5.62e-11	49.7
BSU_01250	PA4254	60.256	78	31	0	8	85	9	86	1.80e-29	98.2
BSU_01260	PA4253	64.754	122	43	0	1	122	1	122	1.37e-51	156
BSU_01270	PA4252	50.505	99	41	3	3	97	4	98	6.91e-28	95.5
BSU_01280	PA4251	61.798	178	68	0	1	178	1	178	5.31e-81	235
BSU_01290	PA4250	52.500	40	19	0	22	61	62	101	1.58e-10	49.3
BSU_01300	PA4249	47.727	132	67	2	1	132	1	130	2.35e-37	121
BSU_01310	PA4248	49.432	176	88	1	1	176	1	175	2.49e-54	167
BSU_01320	PA4247	62.766	94	35	0	27	120	23	116	7.85e-36	116
BSU_01330	PA4246	56.863	153	66	0	13	165	14	166	4.08e-57	174
BSU_01340	PA4245	40.351	57	34	0	1	57	1	57	1.62e-09	45.8
BSU_01350	PA4244	43.056	144	81	1	1	144	1	143	6.70e-32	108
BSU_01360	PA4243	41.920	427	231	8	11	431	15	430	9.98e-109	325
BSU_01370	PA3686	51.064	188	88	1	1	188	1	184	8.74e-65	197
BSU_01380	PA3657	44.309	246	136	1	2	246	3	248	3.71e-74	224
BSU_01380	PA2748	43.496	246	137	2	3	246	1	246	5.22e-70	213
BSU_01380	PA4498	23.684	228	148	5	5	221	171	383	6.21e-15	70.9
BSU_01380	PA5224	23.684	266	164	9	3	246	174	422	1.91e-13	66.6
BSU_01380	PA3323	20.988	162	101	5	6	150	9	160	1.52e-04	39.3
BSU_01390	PA2619	68.056	72	23	0	1	72	1	72	5.90e-35	110
BSU_01400	PA4242	63.158	38	13	1	1	37	1	38	1.48e-10	47.0
BSU_01410	PA4241	58.621	116	48	0	1	116	1	116	8.45e-51	154
BSU_01420	PA4240	65.289	121	42	0	11	131	9	129	8.53e-60	178
BSU_01430	PA4238	48.495	299	146	3	21	314	24	319	1.10e-88	266
BSU_01440	PA4237	47.059	119	55	1	2	120	6	116	3.89e-28	97.4
BSU_01450	PA0302	39.437	213	123	5	21	231	34	242	1.27e-36	131
BSU_01450	PA5094	38.462	208	122	4	28	230	51	257	3.05e-36	128
BSU_01450	PA0326	34.802	227	143	4	7	231	5	228	1.62e-35	127
BSU_01450	PA5503	35.498	231	142	5	6	230	1	230	2.02e-35	127
BSU_01450	PA3254	34.956	226	140	4	6	230	3	222	4.35e-35	126
BSU_01450	PA5074	36.449	214	126	6	23	230	19	228	6.25e-35	124
BSU_01450	PA4506	33.628	226	137	5	16	231	21	243	1.87e-34	124
BSU_01450	PA3607	37.727	220	131	5	17	234	13	228	5.64e-34	124
BSU_01450	PA1256	38.095	231	130	7	6	230	1	224	7.42e-34	120
BSU_01450	PA2350	35.211	213	129	4	24	230	44	253	1.37e-33	123
BSU_01450	PA2341	34.862	218	138	3	25	241	19	233	2.54e-33	122
BSU_01450	PA0206	35.211	213	130	4	24	231	30	239	3.32e-33	122
BSU_01450	PA0280	36.916	214	127	5	23	231	16	226	2.24e-32	119
BSU_01450	PA0603	33.040	227	143	4	11	231	8	231	3.43e-32	119
BSU_01450	PA0184	35.849	212	128	4	6	215	13	218	7.54e-31	114
BSU_01450	PA1339	32.314	229	146	6	6	230	1	224	4.76e-30	110
BSU_01450	PA0374	34.804	204	127	4	24	223	17	218	7.51e-30	110
BSU_01450	PA5376	35.377	212	123	5	29	229	47	255	9.38e-30	113
BSU_01450	PA5152	31.602	231	141	5	16	231	14	242	1.37e-29	110
BSU_01450	PA4594	35.821	201	124	3	25	221	21	220	1.86e-29	108
BSU_01450	PA2390	36.245	229	138	4	6	228	10	236	2.06e-29	114
BSU_01450	PA2294	35.377	212	129	4	7	216	11	216	2.07e-29	110
BSU_01450	PA2308	32.877	219	139	4	1	216	11	224	9.66e-29	108
BSU_01450	PA4192	36.574	216	121	6	24	230	16	224	2.03e-28	106
BSU_01450	PA5366	32.432	222	133	8	22	230	43	260	1.85e-27	105
BSU_01450	PA2987	32.159	227	148	4	1	222	1	226	2.03e-27	103
BSU_01450	PA5231	30.288	208	143	2	24	231	289	494	3.95e-27	108
BSU_01450	PA5231	27.434	226	156	5	8	229	10	231	9.28e-19	83.6
BSU_01450	PA3212	37.555	229	128	8	1	219	1	224	4.03e-27	103
BSU_01450	PA3187	32.850	207	135	3	25	230	21	224	5.66e-27	105
BSU_01450	PA3937	32.159	227	139	5	7	231	4	217	1.37e-26	102
BSU_01450	PA4997	32.812	256	136	10	7	242	356	595	3.95e-26	104
BSU_01450	PA2061	35.135	222	136	6	17	231	286	506	4.66e-26	104
BSU_01450	PA2061	32.114	246	146	10	1	231	1	240	6.86e-26	103
BSU_01450	PA4456	30.973	226	150	4	18	238	17	241	1.04e-25	100
BSU_01450	PA3442	32.759	232	124	6	17	247	28	228	1.47e-25	99.8
BSU_01450	PA1861	31.489	235	141	9	22	247	9	232	1.68e-24	98.6
BSU_01450	PA1807	33.745	243	139	8	6	230	274	512	2.41e-24	99.4
BSU_01450	PA1807	31.579	247	150	10	1	230	1	245	1.65e-20	88.2
BSU_01450	PA2857	34.804	204	116	5	25	219	25	220	3.00e-24	95.1
BSU_01450	PA4505	33.191	235	131	9	5	219	2	230	3.18e-24	97.1
BSU_01450	PA4143	33.480	227	121	7	7	219	487	697	3.22e-24	99.4
BSU_01450	PA0860	32.159	227	143	6	7	229	360	579	7.37e-24	98.2
BSU_01450	PA3514	31.841	201	130	3	18	217	41	235	1.55e-23	94.4
BSU_01450	PA3228	34.167	240	130	8	7	230	362	589	2.11e-23	97.1
BSU_01450	PA0892	29.832	238	149	4	7	230	4	237	6.38e-23	92.4
BSU_01450	PA4706	30.603	232	150	6	6	231	1	227	1.81e-22	90.9
BSU_01450	PA2329	32.524	206	127	6	6	206	5	203	2.71e-22	90.9
BSU_01450	PA3384	30.131	229	138	6	20	229	15	240	2.85e-22	90.9
BSU_01450	PA2912	32.301	226	137	5	13	230	8	225	3.25e-22	90.5
BSU_01450	PA4037	30.144	209	141	4	22	229	14	218	4.08e-22	91.3
BSU_01450	PA2926	31.799	239	144	5	7	230	4	238	6.62e-22	89.4
BSU_01450	PA1071	28.829	222	142	5	24	229	20	241	1.87e-21	88.2
BSU_01450	PA0136	33.032	221	132	8	26	239	28	239	2.54e-21	90.5
BSU_01450	PA3891	29.524	210	144	3	13	219	10	218	1.03e-20	88.2
BSU_01450	PA3672	30.841	214	143	4	17	229	9	218	1.43e-20	86.7
BSU_01450	PA4909	31.132	212	137	6	23	230	19	225	1.90e-20	85.1
BSU_01450	PA2812	31.959	194	127	4	23	215	19	208	4.67e-20	85.5
BSU_01450	PA4158	36.283	226	122	8	17	230	13	228	4.22e-19	82.0
BSU_01450	PA3447	32.673	202	124	6	20	217	15	208	5.50e-19	81.3
BSU_01450	PA3376	31.336	217	134	7	28	230	38	253	3.50e-18	79.7
BSU_01450	PA3838	27.481	262	163	8	12	259	9	257	4.07e-18	79.3
BSU_01450	PA1246	27.928	222	139	4	20	230	344	555	8.29e-18	80.5
BSU_01450	PA4461	27.273	220	153	6	22	238	16	231	2.71e-17	76.6
BSU_01450	PA3538	31.674	221	140	6	1	218	1	213	5.28e-17	77.4
BSU_01450	PA5450	30.047	213	130	7	28	237	44	240	2.61e-16	75.5
BSU_01450	PA4910	25.641	273	154	8	3	229	2	271	6.20e-16	73.6
BSU_01450	PA1386	27.103	214	141	5	15	227	35	234	6.97e-16	74.3
BSU_01450	PA5500	25.877	228	145	8	4	229	3	208	8.25e-16	72.8
BSU_01450	PA4862	29.703	202	138	4	25	224	17	216	1.16e-15	72.0
BSU_01450	PA1876	29.630	216	132	5	29	234	504	709	1.37e-15	73.9
BSU_01450	PA4064	27.753	227	145	5	4	216	2	223	3.42e-15	70.5
BSU_01450	PA0073	32.804	189	106	7	29	202	25	207	5.19e-15	70.1
BSU_01450	PA1113	29.796	245	151	4	7	240	345	579	5.66e-15	72.0
BSU_01450	PA1070	29.808	208	123	7	23	219	15	210	2.78e-14	68.2
BSU_01450	PA1475	29.268	205	135	6	22	224	26	222	3.13e-14	67.8
BSU_01450	PA2397	28.571	196	129	4	25	219	356	541	4.66e-14	69.3
BSU_01450	PA3375	32.870	216	122	8	4	202	2	211	5.63e-14	67.4
BSU_01450	PA1947	29.434	265	154	10	28	274	26	275	1.35e-13	67.8
BSU_01450	PA3314	27.397	219	148	5	22	229	16	234	1.58e-13	66.2
BSU_01450	PA2408	30.500	200	122	6	23	216	29	217	2.52e-13	65.5
BSU_01450	PA4595	29.469	207	111	8	4	202	321	500	3.81e-13	66.6
BSU_01450	PA4595	25.359	209	121	6	21	202	18	218	4.37e-11	60.5
BSU_01450	PA3394	26.641	259	171	8	5	259	2	245	3.89e-13	65.5
BSU_01450	PA3406	28.959	221	136	4	21	230	345	555	3.17e-12	63.9
BSU_01450	PA4223	26.106	226	145	5	25	239	345	559	4.51e-11	60.5
BSU_01450	PA1964	26.761	213	130	7	3	213	308	496	4.33e-10	57.4
BSU_01450	PA4861	24.280	243	159	8	2	229	40	272	6.35e-10	56.2
BSU_01450	PA3019	28.141	199	114	7	25	202	19	209	3.60e-09	54.7
BSU_01450	PA4222	26.733	202	127	5	22	212	341	532	1.05e-07	50.1
BSU_01450	PA5252	26.442	208	114	7	21	217	324	503	2.42e-07	48.9
BSU_01450	PA1425	28.652	178	88	7	25	174	9	175	2.91e-06	45.4
BSU_01450	PA4234	33.981	103	59	3	136	230	480	581	7.50e-06	44.3
BSU_01450	PA4234	30.189	106	64	3	136	232	823	927	3.02e-05	42.4
BSU_01460	PA0280	39.269	219	117	6	9	221	17	225	2.99e-39	137
BSU_01460	PA1339	39.352	216	119	5	10	221	17	224	5.68e-38	131
BSU_01460	PA0302	36.406	217	128	4	6	221	34	241	2.98e-37	133
BSU_01460	PA2350	34.742	213	136	3	9	221	44	253	7.80e-35	126
BSU_01460	PA0603	34.101	217	133	4	6	221	23	230	1.66e-34	125
BSU_01460	PA5074	36.279	215	129	6	9	221	20	228	5.76e-34	121
BSU_01460	PA2926	36.000	200	114	5	33	221	42	238	6.00e-34	121
BSU_01460	PA4192	35.945	217	127	5	9	221	16	224	1.13e-33	120
BSU_01460	PA5152	34.081	223	132	7	10	221	23	241	3.27e-33	119
BSU_01460	PA1256	34.177	237	134	7	13	244	20	239	6.02e-33	118
BSU_01460	PA5503	34.259	216	136	5	9	222	20	231	1.93e-32	119
BSU_01460	PA5366	36.486	222	126	7	9	221	45	260	2.45e-32	117
BSU_01460	PA1861	33.816	207	127	4	12	215	18	217	9.63e-32	118
