SCO0067	PA0324	24.823	141	106	0	68	208	65	205	2.08e-04	39.3
SCO0067	PA5216	25.926	81	60	0	116	196	115	195	6.37e-04	38.1
SCO0070	PA4068	32.727	165	84	4	8	171	104	242	8.53e-16	72.4
SCO0070	PA5161	25.949	158	88	6	37	179	115	258	1.56e-04	39.3
SCO0072	PA2684	23.622	381	227	12	326	697	344	669	1.68e-13	72.4
SCO0072	PA2684	22.408	299	160	10	316	591	487	736	5.59e-06	47.8
SCO0072	PA2684	22.590	363	228	12	502	846	395	722	3.17e-05	45.4
SCO0072	PA2684	37.615	109	54	5	940	1040	1067	1169	5.76e-04	41.2
SCO0072	PA2458	29.503	322	168	12	334	649	4	272	9.54e-13	68.6
SCO0072	PA2458	24.157	356	182	10	322	663	57	338	3.98e-10	60.5
SCO0072	PA2458	26.923	260	166	10	457	707	3	247	8.18e-08	53.1
SCO0072	PA2458	27.966	118	81	1	305	422	212	325	9.92e-06	46.6
SCO0079	PA2219	31.452	372	248	3	5	371	2	371	4.06e-51	174
SCO0079	PA4113	32.000	350	236	2	22	370	11	359	5.82e-44	155
SCO0079	PA4355	32.665	349	217	5	31	370	10	349	8.98e-37	135
SCO0079	PA2933	34.218	339	221	2	34	371	13	350	5.89e-33	125
SCO0079	PA2092	34.195	348	208	7	34	370	21	358	4.68e-28	111
SCO0079	PA3336	27.132	258	187	1	33	289	12	269	1.12e-19	87.4
SCO0079	PA2314	32.632	380	249	3	25	400	26	402	3.38e-19	86.3
SCO0079	PA3467	25.446	224	165	2	1	223	1	223	1.28e-10	60.1
SCO0079	PA2114	29.114	158	108	1	56	209	59	216	9.04e-09	54.3
SCO0079	PA3303	31.050	219	145	2	40	255	19	234	1.31e-06	47.4
SCO0079	PA0811	25.743	202	139	3	85	275	77	278	8.59e-06	44.7
SCO0079	PA0246	30.894	123	80	3	88	207	77	197	1.42e-05	44.3
SCO0079	PA4654	26.621	293	174	11	18	278	10	293	3.91e-05	42.7
SCO0079	PA0458	30.534	131	80	6	88	213	79	203	4.33e-04	39.7
SCO0079	PA5030	21.525	223	168	2	50	265	73	295	5.15e-04	39.3
SCO0089	PA5029	38.667	300	157	8	21	305	3	290	7.10e-47	158
SCO0089	PA3594	37.083	240	149	2	21	259	3	241	1.51e-40	141
SCO0089	PA1826	39.245	265	150	4	21	279	4	263	1.64e-40	142
SCO0089	PA5218	37.121	264	156	4	21	277	4	264	1.41e-32	120
SCO0089	PA3776	37.449	243	148	3	21	259	4	246	1.10e-22	94.0
SCO0089	PA2510	31.780	236	158	3	21	256	3	235	1.79e-22	93.2
SCO0089	PA2054	35.119	168	109	0	20	187	2	169	1.68e-18	82.0
SCO0089	PA1413	31.799	239	151	5	23	259	5	233	6.04e-17	77.4
SCO0089	PA3433	27.778	270	188	3	21	290	3	265	6.67e-17	77.4
SCO0089	PA1998	29.442	197	139	0	21	217	3	199	8.42e-17	77.4
SCO0089	PA2879	30.851	282	182	5	24	299	8	282	1.15e-16	76.6
SCO0089	PA0528	31.282	195	134	0	21	215	3	197	2.24e-16	75.9
SCO0089	PA3398	31.980	197	120	4	21	215	5	189	9.47e-16	74.3
SCO0089	PA2497	38.194	144	85	2	24	166	7	147	3.87e-15	72.4
SCO0089	PA4989	33.333	201	125	4	21	215	5	202	1.08e-14	70.9
SCO0089	PA0191	40.816	98	58	0	21	118	3	100	1.24e-14	70.9
SCO0089	PA2846	36.620	142	84	3	24	164	12	148	1.44e-14	70.5
SCO0089	PA2447	38.608	158	84	5	18	170	1	150	3.17e-14	69.7
SCO0089	PA5344	41.573	89	51	1	21	109	3	90	4.82e-14	69.3
SCO0089	PA1754	27.461	193	137	3	21	210	3	195	5.45e-14	69.3
SCO0089	PA4914	30.453	243	148	9	24	259	13	241	6.73e-14	68.9
SCO0089	PA0739	30.137	219	135	4	21	239	4	204	1.35e-13	67.8
SCO0089	PA3587	29.630	243	159	5	21	258	4	239	2.35e-13	67.0
SCO0089	PA0491	27.092	251	156	5	21	259	8	243	3.81e-13	66.6
SCO0089	PA0877	29.310	174	123	0	21	194	5	178	4.13e-13	66.2
SCO0089	PA2877	32.075	159	94	3	18	176	1	145	4.13e-13	66.2
SCO0089	PA1309	30.000	270	173	7	21	284	3	262	2.00e-12	64.3
SCO0089	PA0218	25.296	253	168	5	16	258	1	242	2.52e-12	63.9
SCO0089	PA1738	32.653	147	82	3	24	163	9	145	8.27e-12	62.4
SCO0089	PA0056	31.677	161	97	3	18	178	1	148	1.54e-11	61.6
SCO0089	PA5382	30.556	180	122	2	21	199	5	182	2.24e-11	61.2
SCO0089	PA1570	32.877	146	95	2	23	168	7	149	2.62e-11	60.8
SCO0089	PA1067	33.594	128	82	2	36	163	19	143	1.38e-10	58.9
SCO0089	PA2076	28.514	249	156	7	21	259	4	240	1.40e-10	58.9
SCO0089	PA4203	32.124	193	122	3	21	206	3	193	1.54e-10	58.5
SCO0089	PA0032	47.059	68	33	1	16	83	8	72	2.09e-10	58.2
SCO0089	PA3122	45.070	71	39	0	21	91	3	73	3.47e-10	57.4
SCO0089	PA2316	30.968	155	97	4	18	169	1	148	5.91e-10	57.0
SCO0089	PA2206	29.412	170	111	3	32	195	26	192	7.32e-10	56.6
SCO0089	PA0181	31.429	140	94	1	18	157	1	138	8.27e-10	56.6
SCO0089	PA2601	32.759	174	105	5	27	193	9	177	9.48e-10	56.2
SCO0089	PA0876	30.667	150	101	1	18	167	1	147	1.33e-09	55.8
SCO0089	PA4145	28.082	146	102	1	18	163	2	144	1.93e-09	55.5
SCO0089	PA5437	29.252	147	97	4	21	164	5	147	3.44e-09	54.7
SCO0089	PA3565	33.333	171	98	5	20	188	1	157	4.53e-09	54.3
SCO0089	PA1859	29.032	155	93	4	24	176	8	147	5.09e-09	53.9
SCO0089	PA3995	32.051	156	101	2	11	166	6	156	5.24e-09	53.9
SCO0089	PA0708	28.223	287	168	8	21	283	3	275	6.02e-09	53.5
SCO0089	PA2469	31.148	183	116	4	28	208	16	190	9.28e-09	53.1
SCO0089	PA2056	41.429	70	41	0	21	90	3	72	2.47e-08	52.0
SCO0089	PA2115	29.787	141	98	1	21	161	3	142	4.18e-08	51.2
SCO0089	PA3630	28.333	180	112	6	27	203	10	175	5.25e-08	50.8
SCO0089	PA5179	30.303	165	105	2	21	176	3	166	5.37e-08	50.8
SCO0089	PA5085	28.679	265	175	5	21	277	19	277	5.80e-08	50.8
SCO0089	PA2534	27.200	125	91	0	18	142	1	125	5.98e-08	50.8
SCO0089	PA5428	41.429	70	41	0	21	90	5	74	1.03e-07	50.1
SCO0089	PA3895	38.356	73	45	0	18	90	1	73	1.12e-07	50.1
SCO0089	PA2123	32.231	121	81	1	23	143	6	125	1.15e-07	50.1
SCO0089	PA1128	29.530	149	94	5	21	165	9	150	1.40e-07	49.7
SCO0089	PA2220	48.438	64	33	0	21	84	6	69	1.44e-07	49.7
SCO0089	PA3135	27.119	118	86	0	26	143	8	125	1.51e-07	49.7
SCO0089	PA3124	35.897	78	50	0	13	90	1	78	1.60e-07	49.3
SCO0089	PA2930	47.619	63	33	0	21	83	21	83	1.74e-07	49.3
SCO0089	PA3711	28.346	127	80	2	24	145	7	127	1.92e-07	49.3
SCO0089	PA0233	25.405	185	122	4	39	215	27	203	2.11e-07	49.3
SCO0089	PA1312	35.772	123	77	2	21	142	4	125	2.76e-07	48.9
SCO0089	PA0816	32.479	117	74	1	20	136	1	112	2.78e-07	48.5
SCO0089	PA3778	24.889	225	166	3	36	259	21	243	4.15e-07	48.1
SCO0089	PA0448	45.283	53	29	0	27	79	14	66	1.61e-06	46.2
SCO0089	PA5293	39.683	63	38	0	21	83	8	70	2.07e-06	46.2
SCO0089	PA1328	31.788	151	88	4	19	163	5	146	2.96e-06	45.4
SCO0089	PA2258	32.161	199	116	7	21	217	13	194	3.03e-06	45.4
SCO0089	PA1853	29.167	144	99	2	25	167	7	148	3.42e-06	45.4
SCO0089	PA5189	29.487	156	85	4	21	163	8	151	3.81e-06	45.1
SCO0089	PA0207	29.677	155	81	4	21	165	9	145	4.82e-06	45.1
SCO0089	PA1145	26.020	196	138	4	21	211	10	203	5.09e-06	44.7
SCO0089	PA1422	29.630	162	99	5	21	168	8	168	5.32e-06	44.7
SCO0089	PA0479	34.211	114	71	1	21	130	6	119	6.94e-06	44.7
SCO0089	PA0123	27.660	141	94	3	18	155	1	136	1.22e-05	43.5
SCO0089	PA0217	24.345	267	197	3	21	284	9	273	2.30e-05	42.7
SCO0089	PA2758	27.612	134	97	0	24	157	8	141	2.35e-05	42.7
SCO0089	PA3225	31.250	112	73	1	21	128	8	119	2.70e-05	42.7
SCO0089	PA3321	29.333	150	92	2	21	163	12	154	1.09e-04	40.8
SCO0089	PA0037	29.020	255	144	12	21	259	8	241	1.68e-04	40.0
SCO0089	PA1264	30.872	149	99	2	24	171	10	155	1.85e-04	40.0
SCO0089	PA2921	27.972	143	103	0	21	163	15	157	2.36e-04	39.7
SCO0089	PA0784	28.169	142	96	3	21	161	11	147	3.23e-04	39.3
SCO0089	PA0133	24.880	209	81	6	21	201	17	177	5.41e-04	38.5
SCO0089	PA0152	32.468	77	43	2	43	115	1	72	7.33e-04	38.1
SCO0089	PA1184	26.761	142	99	2	24	165	10	146	7.83e-04	38.1
SCO0091	PA0987	30.952	84	48	1	224	307	181	254	5.29e-06	44.7
SCO0091	PA1938	25.899	139	97	3	172	307	125	260	6.14e-04	38.1
SCO0091	PA0978	25.899	139	97	3	172	307	127	262	6.46e-04	38.1
SCO0096	PA0987	28.230	209	133	6	73	277	33	228	5.94e-10	56.2
SCO0096	PA1938	25.854	205	120	6	91	280	46	233	2.46e-05	42.0
SCO0096	PA0978	25.854	205	120	6	91	280	48	235	3.17e-05	42.0
SCO0103	PA2664	25.773	388	262	11	45	412	2	383	1.08e-21	93.6
SCO0103	PA2516	31.086	267	145	13	168	414	85	332	1.04e-19	87.0
SCO0103	PA2514	31.707	205	129	6	215	414	137	335	7.65e-17	78.6
SCO0103	PA2994	24.316	329	181	14	139	412	88	403	1.51e-13	69.3
SCO0103	PA4615	25.943	212	133	8	213	404	34	241	1.27e-07	50.1
SCO0103	PA5411	21.397	229	160	6	213	433	46	262	1.01e-05	44.7
SCO0103	PA0545	23.661	224	164	5	190	412	212	429	1.10e-05	44.7
SCO0103	PA5236	25.592	211	134	7	211	412	118	314	3.71e-05	42.7
SCO0103	PA4331	25.962	208	133	8	202	405	105	295	9.22e-05	41.6
SCO0104	PA3036	31.579	95	61	2	37	128	167	260	2.12e-11	59.7
SCO0104	PA3036	26.549	113	80	2	1	112	1	111	8.60e-05	40.0
SCO0110	PA1263	40.146	274	161	3	2	272	41	314	7.49e-56	180
SCO0111	PA2142	35.102	245	147	6	8	246	43	281	7.97e-33	118
SCO0111	PA5521	34.274	248	148	5	9	246	5	247	8.26e-33	117
SCO0111	PA3128	38.000	250	139	7	8	246	3	247	3.51e-31	113
SCO0111	PA4162	36.134	238	131	8	6	238	3	224	4.48e-29	107
SCO0111	PA2515	33.852	257	152	8	1	246	1	250	4.21e-28	105
SCO0111	PA4098	36.364	253	129	7	5	247	8	238	2.37e-27	102
SCO0111	PA0182	34.118	255	148	7	2	247	5	248	4.40e-27	102
SCO0111	PA4089	34.274	248	149	4	5	246	4	243	2.49e-26	100
SCO0111	PA1828	29.719	249	159	6	8	247	12	253	3.74e-26	100
SCO0111	PA3387	32.530	249	155	4	8	247	10	254	2.20e-25	98.2
SCO0111	PA2967	32.271	251	153	6	4	246	2	243	3.39e-23	92.0
SCO0111	PA2887	29.880	251	165	5	5	249	12	257	9.05e-23	91.7
SCO0111	PA5150	32.143	252	144	8	8	246	5	242	1.23e-22	90.5
SCO0111	PA2003	32.411	253	153	7	8	247	6	253	2.06e-22	90.1
SCO0111	PA1649	33.333	252	159	5	1	246	1	249	4.42e-22	89.4
SCO0111	PA1827	34.677	248	147	8	8	247	9	249	1.13e-21	88.2
SCO0111	PA5524	33.333	255	147	9	5	246	7	251	1.82e-20	85.1
SCO0111	PA3957	34.211	190	120	2	2	186	8	197	4.22e-20	84.3
SCO0111	PA1470	33.068	251	145	8	8	247	6	244	1.01e-19	82.8
SCO0111	PA3106	33.202	253	138	7	8	246	11	246	1.11e-18	80.1
SCO0111	PA2554	33.071	254	147	7	6	245	4	248	1.45e-18	79.7
SCO0111	PA4389	26.848	257	163	6	5	246	3	249	1.19e-17	77.0
SCO0111	PA1344	28.244	262	168	4	1	246	1	258	1.96e-16	73.9
SCO0111	PA3507	30.078	256	162	6	9	249	10	263	1.98e-16	73.9
SCO0111	PA3330	32.995	197	117	5	11	197	16	207	5.53e-16	73.2
SCO0111	PA4786	30.723	166	107	2	82	245	286	445	2.12e-13	66.6
SCO0111	PA4907	29.101	189	114	4	11	186	6	187	5.72e-13	63.9
SCO0111	PA0658	30.256	195	110	6	8	186	3	187	8.85e-13	63.5
SCO0111	PA3427	30.102	196	120	5	1	181	1	194	5.42e-12	61.6
SCO0111	PA1379	29.412	187	120	3	7	186	4	185	5.88e-12	61.6
SCO0111	PA0117	28.718	195	127	5	6	191	3	194	6.13e-12	61.2
SCO0111	PA3277	25.339	221	159	3	11	226	6	225	9.66e-11	57.8
SCO0111	PA4148	28.958	259	165	6	4	247	10	264	1.68e-10	57.0
SCO0111	PA1023	25.984	254	148	7	8	238	9	245	2.40e-10	57.0
SCO0111	PA3511	27.236	246	162	5	11	247	13	250	3.35e-09	53.1
SCO0111	PA4832	31.606	193	123	5	1	186	1	191	4.20e-09	53.1
SCO0111	PA3883	33.333	177	114	2	7	182	3	176	5.53e-09	52.8
SCO0111	PA3173	27.347	245	154	7	7	241	13	243	6.40e-08	49.3
SCO0111	PA1806	30.000	150	96	4	101	247	111	254	3.17e-07	47.4
SCO0111	PA1330	27.778	108	75	1	82	186	75	182	6.18e-07	46.6
SCO0111	PA2892	23.958	192	132	4	4	181	2	193	4.85e-06	43.9
SCO0111	PA1537	26.457	223	143	8	4	214	3	216	9.89e-06	43.1
SCO0111	PA1066	31.008	129	74	6	58	181	55	173	1.01e-05	42.7
SCO0111	PA3324	29.592	196	131	4	2	191	320	514	1.17e-05	43.1
SCO0111	PA2918	25.758	132	98	0	56	187	64	195	4.13e-05	41.2
SCO0111	PA3437	25.287	174	122	5	11	181	7	175	4.35e-05	40.8
SCO0111	PA4079	26.396	197	119	8	5	186	1	186	3.37e-04	38.1
SCO0116	PA4831	34.574	188	114	5	3	187	2	183	9.70e-24	90.1
SCO0116	PA3133	35.359	181	104	6	11	185	7	180	1.82e-14	65.9
SCO0116	PA2766	31.579	171	96	6	3	166	2	158	1.75e-11	57.8
SCO0116	PA2270	32.759	116	66	5	1	105	1	115	1.62e-05	41.2
SCO0116	PA2196	27.350	117	70	5	10	118	6	115	4.11e-05	40.0
SCO0116	PA0839	26.786	112	76	3	11	118	7	116	4.90e-05	39.7
SCO0116	PA2020	25.641	117	72	2	1	102	1	117	6.26e-05	39.7
SCO0116	PA3574	35.593	59	37	1	3	60	2	60	2.73e-04	37.7
SCO0117	PA3330	37.368	190	106	5	9	185	16	205	5.87e-24	94.7
SCO0117	PA1537	32.292	192	115	5	3	179	4	195	1.41e-20	85.5
SCO0117	PA3883	32.973	185	116	3	3	180	1	184	2.73e-17	76.3
SCO0117	PA1379	33.516	182	109	4	9	179	8	188	3.81e-17	75.9
SCO0117	PA2967	30.000	200	127	3	1	187	1	200	1.24e-14	68.2
SCO0117	PA4098	30.556	180	119	3	9	185	14	190	3.14e-13	64.3
SCO0117	PA4162	33.708	178	104	8	8	178	7	177	2.46e-12	61.6
SCO0117	PA0658	28.333	180	113	4	8	172	5	183	1.27e-11	60.1
SCO0117	PA3324	29.787	188	118	4	3	176	323	510	6.11e-11	58.9
SCO0117	PA1330	32.418	182	115	4	3	176	1	182	8.40e-11	57.8
SCO0117	PA4389	29.302	215	127	8	1	191	1	214	8.44e-11	57.4
SCO0117	PA4832	26.244	221	143	4	2	202	4	224	2.25e-10	56.6
SCO0117	PA4907	29.570	186	115	6	9	179	6	190	4.59e-10	55.5
SCO0117	PA3507	26.842	190	124	4	2	176	5	194	9.32e-10	54.7
SCO0117	PA3957	28.947	190	118	5	4	178	12	199	3.84e-09	52.8
SCO0117	PA3511	29.082	196	114	6	9	184	13	203	1.13e-08	51.2
SCO0117	PA1828	25.500	200	123	6	1	180	7	200	1.43e-08	51.2
SCO0117	PA5150	31.551	187	110	7	9	178	8	193	2.09e-08	50.4
SCO0117	PA2142	27.391	230	135	8	2	210	39	257	5.86e-08	49.7
SCO0117	PA1649	34.906	106	68	1	74	178	89	194	8.28e-08	48.9
SCO0117	PA2554	27.053	207	131	4	1	187	1	207	3.35e-07	47.0
SCO0117	PA3387	25.822	213	123	7	1	187	5	208	5.22e-07	46.6
SCO0117	PA2515	28.108	185	114	5	3	175	5	182	7.77e-07	45.8
SCO0117	PA4079	28.042	189	118	6	9	181	5	191	1.10e-06	45.4
SCO0117	PA4089	30.890	191	114	5	2	176	3	191	2.19e-06	44.7
SCO0117	PA4148	28.889	135	92	2	48	178	65	199	3.49e-06	44.3
SCO0117	PA2892	27.551	196	110	8	1	169	1	191	4.08e-06	43.9
SCO0117	PA3128	29.381	194	116	8	7	180	4	196	2.55e-05	41.6
SCO0117	PA0182	31.532	111	73	2	72	181	91	199	2.77e-05	41.2
SCO0117	PA2003	26.066	211	120	6	1	190	1	196	3.59e-05	41.2
SCO0117	PA1344	24.878	205	139	3	1	192	3	205	1.15e-04	39.7
SCO0117	PA3106	30.851	188	114	6	7	181	12	196	2.21e-04	38.5
SCO0117	PA2099	27.660	141	99	2	43	180	44	184	7.89e-04	37.0
SCO0117	PA2887	24.581	179	121	4	9	174	18	195	7.95e-04	37.0
SCO0121	PA5231	31.336	217	128	4	6	201	14	230	2.61e-26	103
SCO0121	PA5231	30.151	199	123	3	19	201	293	491	1.03e-21	89.7
SCO0121	PA5500	36.095	169	103	4	9	174	14	180	9.78e-23	90.1
SCO0121	PA3937	34.659	176	103	4	11	174	18	193	2.58e-21	86.3
SCO0121	PA4037	28.111	217	139	4	1	201	2	217	5.17e-21	85.9
SCO0121	PA3394	33.503	197	119	4	10	195	13	208	1.53e-19	82.0
SCO0121	PA2987	33.333	201	111	4	15	193	25	224	1.73e-19	80.5
SCO0121	PA5450	31.795	195	126	5	13	201	38	231	1.95e-19	82.8
SCO0121	PA2294	33.333	180	99	6	16	180	30	203	1.50e-18	79.0
SCO0121	PA3672	27.727	220	142	4	1	204	2	220	4.38e-18	77.8
SCO0121	PA4706	33.333	210	116	6	15	201	16	224	6.90e-18	76.6
SCO0121	PA2408	32.240	183	106	5	15	182	30	209	1.04e-17	76.3
SCO0121	PA4861	29.902	204	108	5	1	174	45	243	3.45e-17	75.1
SCO0121	PA2390	28.889	180	108	2	15	174	30	209	4.17e-17	76.3
SCO0121	PA4595	30.653	199	106	7	1	182	324	507	5.85e-17	75.9
SCO0121	PA4595	29.333	225	105	7	15	194	21	236	4.34e-13	64.7
SCO0121	PA1386	31.214	173	107	4	10	174	39	207	6.54e-17	75.5
SCO0121	PA2812	28.649	185	111	3	16	182	21	202	1.61e-16	73.6
SCO0121	PA3442	30.000	180	120	4	1	174	21	200	2.62e-16	72.8
SCO0121	PA4461	27.717	184	115	4	9	174	12	195	4.43e-16	71.6
SCO0121	PA1070	29.524	210	121	5	6	193	7	211	6.14e-16	70.9
SCO0121	PA2857	30.303	198	119	3	15	193	24	221	1.51e-15	69.7
SCO0121	PA3384	27.111	225	130	7	3	193	7	231	2.43e-15	70.1
SCO0121	PA0280	30.337	178	100	5	1	156	3	178	3.82e-15	70.1
SCO0121	PA4862	27.835	194	124	2	1	178	2	195	3.86e-15	68.9
SCO0121	PA2341	24.885	217	147	4	1	201	4	220	3.88e-15	70.1
SCO0121	PA2350	29.208	202	116	5	16	193	45	243	4.42e-15	70.1
SCO0121	PA5503	26.027	219	136	6	1	193	2	220	4.66e-15	69.7
SCO0121	PA4456	29.902	204	121	6	12	193	20	223	5.41e-15	68.9
SCO0121	PA3514	28.655	171	110	3	16	174	48	218	5.65e-15	68.9
SCO0121	PA0302	29.825	171	105	5	19	174	41	211	7.82e-15	69.3
SCO0121	PA5252	34.973	183	100	7	1	174	313	485	8.96e-15	69.7
SCO0121	PA5252	31.343	201	100	6	15	183	16	210	7.67e-13	63.9
SCO0121	PA3607	26.984	189	123	4	1	174	6	194	1.41e-14	68.6
SCO0121	PA4594	29.834	181	106	3	15	174	20	200	1.57e-14	67.0
SCO0121	PA3228	29.148	223	122	9	4	197	366	581	3.16e-14	67.8
SCO0121	PA0073	28.713	202	113	4	2	174	7	206	4.36e-14	66.2
SCO0121	PA1256	27.315	216	133	6	1	194	2	215	4.68e-14	65.9
SCO0121	PA3447	29.101	189	117	4	1	174	5	191	1.47e-13	64.7
SCO0121	PA5152	26.961	204	119	6	1	174	8	211	2.98e-13	63.9
SCO0121	PA2308	29.282	181	104	7	1	157	17	197	3.02e-13	64.3
SCO0121	PA0603	29.630	189	109	6	6	174	16	200	4.57e-13	64.3
SCO0121	PA2329	30.055	183	110	5	13	180	22	201	7.68e-13	63.2
SCO0121	PA1071	27.083	192	107	6	16	174	21	212	9.05e-13	62.8
SCO0121	PA3212	32.692	208	107	7	1	182	10	210	9.51e-13	62.8
SCO0121	PA4909	26.154	195	122	3	1	176	6	197	1.04e-12	62.4
SCO0121	PA0206	31.351	185	79	6	8	150	5	183	1.10e-12	63.2
SCO0121	PA2397	29.167	192	111	6	19	193	359	542	1.14e-12	63.2
SCO0121	PA0136	28.837	215	111	6	19	203	30	232	1.90e-12	62.8
SCO0121	PA0136	27.778	216	107	7	18	193	280	486	2.58e-08	50.4
SCO0121	PA0860	28.829	222	124	10	1	197	360	572	2.73e-12	62.4
SCO0121	PA5074	25.128	195	126	3	19	193	24	218	3.79e-12	60.8
SCO0121	PA3254	25.397	189	126	3	1	174	4	192	1.18e-11	60.1
SCO0121	PA5376	26.816	179	106	4	21	174	48	226	1.18e-11	60.1
SCO0121	PA1861	29.744	195	106	6	25	193	24	213	1.21e-11	60.1
SCO0121	PA1339	24.742	194	125	5	1	174	2	194	1.40e-11	59.3
SCO0121	PA0892	25.532	235	144	5	1	204	4	238	2.06e-11	58.9
SCO0121	PA1964	26.974	152	106	3	3	151	314	463	2.25e-10	56.6
SCO0121	PA1964	26.768	198	104	8	15	174	8	202	3.01e-09	53.1
SCO0121	PA2926	24.878	205	123	4	1	174	4	208	2.35e-10	55.8
SCO0121	PA1246	27.053	207	116	4	16	195	349	547	3.02e-10	56.2
SCO0121	PA3375	26.699	206	119	5	1	174	5	210	3.51e-10	55.1
SCO0121	PA4192	24.336	226	133	6	3	199	4	220	5.03e-10	54.7
SCO0121	PA1475	28.249	177	94	4	21	174	34	200	5.38e-10	54.7
SCO0121	PA1947	28.085	235	121	8	1	201	9	229	6.07e-10	55.5
SCO0121	PA1947	27.660	188	100	4	19	174	275	458	1.03e-07	48.5
SCO0121	PA2912	26.087	207	131	3	15	201	19	223	6.34e-10	54.7
SCO0121	PA3376	29.016	193	93	7	19	174	38	223	1.17e-09	53.9
SCO0121	PA0326	28.302	159	99	5	31	174	39	197	1.54e-09	53.9
SCO0121	PA0374	26.190	210	134	4	13	202	15	223	1.66e-09	53.1
SCO0121	PA3187	25.904	166	107	4	1	150	4	169	1.67e-09	53.9
SCO0121	PA2061	27.053	207	115	7	1	174	6	209	3.19e-09	53.1
SCO0121	PA2061	30.882	204	104	10	11	179	286	487	1.31e-08	51.2
SCO0121	PA4505	25.654	191	111	5	15	174	21	211	3.56e-09	52.8
SCO0121	PA0184	30.723	166	103	5	21	174	38	203	4.35e-09	52.4
SCO0121	PA1425	31.469	143	71	2	30	148	36	175	4.73e-09	52.8
SCO0121	PA1425	33.333	162	100	4	16	174	356	512	1.29e-08	51.2
SCO0121	PA1876	29.907	214	103	9	20	201	504	702	5.90e-09	52.4
SCO0121	PA3891	26.794	209	121	7	11	193	17	219	6.95e-09	52.0
SCO0121	PA4506	26.471	204	116	7	10	179	21	224	7.48e-09	51.6
SCO0121	PA4064	28.161	174	94	4	31	174	36	208	8.39e-09	51.2
SCO0121	PA3838	24.873	197	99	5	16	174	22	207	1.13e-08	50.8
SCO0121	PA4223	29.439	214	123	6	3	193	332	540	1.14e-08	51.6
SCO0121	PA3314	26.857	175	100	5	1	148	5	178	1.16e-08	50.8
SCO0121	PA3406	29.412	204	123	5	11	194	344	546	1.42e-08	51.2
SCO0121	PA4143	23.744	219	142	6	1	197	487	702	1.47e-08	51.2
SCO0121	PA4997	26.829	205	118	8	15	193	372	570	1.50e-08	51.2
SCO0121	PA3019	26.966	178	96	5	5	148	8	185	5.67e-08	49.7
SCO0121	PA4158	30.769	182	102	4	15	174	19	198	1.12e-06	45.1
